fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,2.3177714347839355,2.155134677886963,0.8201777338981628,0.6951897144317627,0.5323740839958191,0.4000000059604645
1,1,2,2.2477638721466064,2.1509861946105957,0.7509168386459351,0.6944337487220764,0.5467625856399536,0.4399999976158142
1,1,3,2.4098851680755615,2.1469552516937256,0.8875205516815186,0.693698525428772,0.5251798629760742,0.4399999976158142
1,1,4,2.3683910369873047,2.143369674682617,0.8627902865409851,0.693260908126831,0.5251798629760742,0.4399999976158142
1,1,5,2.239569902420044,2.1398062705993652,0.7514570951461792,0.6928254961967468,0.5395683646202087,0.4399999976158142
1,1,6,2.3305234909057617,2.136143922805786,0.8289433121681213,0.6920105814933777,0.5395683646202087,0.47999998927116394
1,1,7,2.313539505004883,2.132756471633911,0.8253738284111023,0.691478967666626,0.5251798629760742,0.4399999976158142
1,1,8,2.3392693996429443,2.1295626163482666,0.8255576491355896,0.6911653876304626,0.5251798629760742,0.47999998927116394
1,1,9,2.3239572048187256,2.1262338161468506,0.8282069563865662,0.6906752586364746,0.5755395889282227,0.4399999976158142
1,1,10,2.372129201889038,2.1232316493988037,0.8796482086181641,0.690467119216919,0.5179855823516846,0.4399999976158142
1,1,11,2.376718759536743,2.1193456649780273,0.8943186402320862,0.689361035823822,0.4676258862018585,0.47999998927116394
1,1,12,2.3014113903045654,2.116239309310913,0.8200699090957642,0.6890384554862976,0.5467625856399536,0.47999998927116394
1,1,13,2.4439568519592285,2.112558126449585,0.9459640979766846,0.6881304979324341,0.4460431635379791,0.47999998927116394
1,1,14,2.2728121280670166,2.109144926071167,0.8047831058502197,0.6874238848686218,0.49640288949012756,0.47999998927116394
1,1,15,2.2871408462524414,2.1059935092926025,0.824812650680542,0.6870004534721375,0.5323740839958191,0.47999998927116394
1,1,16,2.2644102573394775,2.1026933193206787,0.8058151006698608,0.6864441633224487,0.46043166518211365,0.5199999809265137
1,1,17,2.2825472354888916,2.099344253540039,0.7984464168548584,0.6857967376708984,0.5755395889282227,0.5199999809265137
1,1,18,2.1644179821014404,2.0952820777893066,0.7214514017105103,0.684457004070282,0.5467625856399536,0.5199999809265137
1,1,19,2.3194234371185303,2.0916361808776855,0.865670382976532,0.6835578083992004,0.5251798629760742,0.5199999809265137
1,1,20,2.2373178005218506,2.087749481201172,0.7843239903450012,0.6824015974998474,0.5755395889282227,0.5600000023841858
1,1,21,2.2090489864349365,2.0848233699798584,0.760459303855896,0.6822030544281006,0.568345308303833,0.5600000023841858
1,1,22,2.3224730491638184,2.0818283557891846,0.8610630035400391,0.6819517612457275,0.5035971403121948,0.5600000023841858
1,1,23,2.2853844165802,2.07908296585083,0.8364641666412354,0.6819553971290588,0.4748201370239258,0.5199999809265137
1,1,24,2.2140369415283203,2.0759379863739014,0.7924232482910156,0.6815420389175415,0.5179855823516846,0.5199999809265137
1,1,25,2.303354263305664,2.0737218856811523,0.8694373369216919,0.6820406913757324,0.4892086386680603,0.5199999809265137
1,1,26,2.214627265930176,2.071112871170044,0.7814763784408569,0.6821157336235046,0.5395683646202087,0.5199999809265137
1,1,27,2.3194339275360107,2.0684831142425537,0.8793031573295593,0.682182252407074,0.4892086386680603,0.5199999809265137
1,1,28,2.294302225112915,2.065286636352539,0.8567541241645813,0.6816806197166443,0.4892086386680603,0.5199999809265137
1,1,29,2.441844940185547,2.062802791595459,0.9873926043510437,0.6818948984146118,0.4676258862018585,0.5199999809265137
1,1,30,2.2125461101531982,2.0604662895202637,0.787566065788269,0.6822463870048523,0.5035971403121948,0.5199999809265137
1,1,31,2.3689188957214355,2.05784273147583,0.9201566576957703,0.6823045611381531,0.5107913613319397,0.5199999809265137
1,1,32,2.1834425926208496,2.054434299468994,0.7807938456535339,0.6815492510795593,0.5251798629760742,0.5199999809265137
1,1,33,2.288163423538208,2.05094313621521,0.8636396527290344,0.6806743741035461,0.49640288949012756,0.5199999809265137
1,1,34,2.198108673095703,2.0477232933044434,0.77375328540802,0.6800646781921387,0.6043165326118469,0.5199999809265137
1,1,35,2.2041449546813965,2.045140266418457,0.801880419254303,0.6800932884216309,0.5179855823516846,0.5199999809265137
1,1,36,2.154738426208496,2.04188871383667,0.7629565596580505,0.679439902305603,0.5179855823516846,0.5600000023841858
1,1,37,2.1891849040985107,2.03890061378479,0.7731826305389404,0.6790493726730347,0.5611510872840881,0.6000000238418579
1,1,38,2.361952543258667,2.035980463027954,0.9500893950462341,0.6787305474281311,0.4316546618938446,0.6000000238418579
1,1,39,2.0693113803863525,2.033336639404297,0.6971372961997986,0.6786869168281555,0.5755395889282227,0.6000000238418579
1,1,40,2.165539264678955,2.030946969985962,0.7691717147827148,0.6788997054100037,0.5179855823516846,0.6000000238418579
1,1,41,2.2334392070770264,2.029095411300659,0.8328573703765869,0.6796444654464722,0.5539568066596985,0.5600000023841858
1,1,42,2.2133100032806396,2.026656150817871,0.8045296669006348,0.6797946095466614,0.5611510872840881,0.5600000023841858
1,1,43,2.222158670425415,2.0243194103240967,0.8210667967796326,0.680053174495697,0.568345308303833,0.5600000023841858
1,1,44,2.283104658126831,2.0218873023986816,0.886929988861084,0.6802063584327698,0.4676258862018585,0.5600000023841858
1,1,45,2.239577054977417,2.0202078819274902,0.84683758020401,0.6811131238937378,0.5107913613319397,0.5600000023841858
1,1,46,2.216418504714966,2.018157482147217,0.8208801746368408,0.6816375851631165,0.5611510872840881,0.5199999809265137
1,1,47,2.221357583999634,2.0168070793151855,0.8539512157440186,0.682833731174469,0.4532374143600464,0.5199999809265137
1,1,48,2.133288860321045,2.015542984008789,0.7535120844841003,0.6841174364089966,0.5323740839958191,0.5199999809265137
1,1,49,2.248847246170044,2.01364803314209,0.8497894406318665,0.6847702860832214,0.5611510872840881,0.47999998927116394
1,1,50,2.2071709632873535,2.011154890060425,0.83162921667099,0.6848361492156982,0.5539568066596985,0.47999998927116394
1,1,51,2.18822979927063,2.0090997219085693,0.8355537056922913,0.6853318810462952,0.4676258862018585,0.47999998927116394
1,1,52,2.122692584991455,2.006462812423706,0.7609589695930481,0.6852342486381531,0.5395683646202087,0.47999998927116394
1,1,53,2.144186496734619,2.0038836002349854,0.795326828956604,0.6851767897605896,0.5179855823516846,0.47999998927116394
1,1,54,2.159522771835327,2.001452922821045,0.7837378978729248,0.6852700114250183,0.5323740839958191,0.47999998927116394
1,1,55,2.090902090072632,1.99871027469635,0.7373015880584717,0.685039758682251,0.5395683646202087,0.47999998927116394
1,1,56,2.1725807189941406,1.9954583644866943,0.8231481313705444,0.6842936873435974,0.4676258862018585,0.47999998927116394
1,1,57,2.262876272201538,1.992692470550537,0.8961374759674072,0.6840305328369141,0.5107913613319397,0.47999998927116394
1,1,58,2.1847400665283203,1.989861249923706,0.8278524279594421,0.6837090849876404,0.5467625856399536,0.47999998927116394
1,1,59,2.13480281829834,1.9871536493301392,0.7878161072731018,0.6835073828697205,0.5251798629760742,0.47999998927116394
1,1,60,2.180593252182007,1.9838260412216187,0.8308969140052795,0.6826713681221008,0.4892086386680603,0.47999998927116394
1,1,61,2.099071502685547,1.9811499118804932,0.7535297870635986,0.6824754476547241,0.5323740839958191,0.47999998927116394
1,1,62,2.1031479835510254,1.9786700010299683,0.7735229730606079,0.6824678778648376,0.4892086386680603,0.47999998927116394
1,1,63,2.097135543823242,1.9760730266571045,0.7597652077674866,0.682345986366272,0.5467625856399536,0.47999998927116394
1,1,64,2.070956230163574,1.9735407829284668,0.7373812198638916,0.6822823286056519,0.5179855823516846,0.47999998927116394
1,1,65,2.040860652923584,1.971933126449585,0.7212727665901184,0.6831349730491638,0.5539568066596985,0.47999998927116394
1,1,66,2.0875399112701416,1.9702339172363281,0.7863399386405945,0.6839103698730469,0.5251798629760742,0.47999998927116394
1,1,67,2.0923004150390625,1.9680255651474,0.7649500966072083,0.6841806173324585,0.5467625856399536,0.47999998927116394
1,1,68,2.129953622817993,1.9660313129425049,0.7993157505989075,0.6846643090248108,0.5467625856399536,0.5199999809265137
1,1,69,2.056375741958618,1.9638161659240723,0.7502798438072205,0.6849175095558167,0.5107913613319397,0.5199999809265137
1,1,70,2.064969539642334,1.9613040685653687,0.7586938142776489,0.6848728656768799,0.49640288949012756,0.5199999809265137
1,1,71,2.1357944011688232,1.958866834640503,0.8113866448402405,0.684902548789978,0.49640288949012756,0.5199999809265137
1,1,72,2.049196243286133,1.9570434093475342,0.7386728525161743,0.6855238080024719,0.5395683646202087,0.5199999809265137
1,1,73,2.0192408561706543,1.9547970294952393,0.7093318700790405,0.6857198476791382,0.5395683646202087,0.5199999809265137
1,1,74,2.20888090133667,1.953208327293396,0.8759962916374207,0.6865795254707336,0.5179855823516846,0.47999998927116394
1,1,75,2.0359091758728027,1.9509875774383545,0.718443751335144,0.6868030428886414,0.597122311592102,0.47999998927116394
1,1,76,2.111666679382324,1.9485459327697754,0.8104081153869629,0.6867992877960205,0.5107913613319397,0.4399999976158142
1,1,77,1.979922890663147,1.946050763130188,0.7122989296913147,0.686739981174469,0.5323740839958191,0.4399999976158142
1,1,78,2.041771650314331,1.9434044361114502,0.7547929286956787,0.6865177750587463,0.5035971403121948,0.4399999976158142
1,1,79,2.074037551879883,1.940108299255371,0.768823504447937,0.6856459975242615,0.5323740839958191,0.47999998927116394
1,1,80,2.1072044372558594,1.9371693134307861,0.8167557716369629,0.6851299405097961,0.46043166518211365,0.5199999809265137
1,1,81,2.1855740547180176,1.9340897798538208,0.8745119571685791,0.6844756603240967,0.5251798629760742,0.5199999809265137
1,1,82,2.052516222000122,1.9312574863433838,0.7753252387046814,0.6840591430664062,0.5107913613319397,0.5199999809265137
1,1,83,2.077221632003784,1.9290636777877808,0.7807285785675049,0.6842889189720154,0.597122311592102,0.5199999809265137
1,1,84,1.9614651203155518,1.9259305000305176,0.6973592638969421,0.6835783123970032,0.5467625856399536,0.5199999809265137
1,1,85,2.093881845474243,1.9230856895446777,0.810801088809967,0.6831289529800415,0.5179855823516846,0.5199999809265137
1,1,86,2.188493490219116,1.920310616493225,0.8940379619598389,0.6827284097671509,0.5107913613319397,0.5600000023841858
1,1,87,2.162231206893921,1.9175605773925781,0.8746708035469055,0.6823574900627136,0.48201438784599304,0.5600000023841858
1,1,88,2.0239675045013428,1.9157874584197998,0.7611936330795288,0.6829640865325928,0.5395683646202087,0.5199999809265137
1,1,89,2.0349233150482178,1.9141002893447876,0.7739182114601135,0.6836538910865784,0.4460431635379791,0.47999998927116394
1,1,90,2.0228469371795654,1.911704659461975,0.7557612061500549,0.6836322546005249,0.5179855823516846,0.47999998927116394
1,1,91,2.053847312927246,1.9102576971054077,0.7923791408538818,0.6845660209655762,0.4748201370239258,0.47999998927116394
1,1,92,1.9874666929244995,1.9078792333602905,0.747925341129303,0.6845654845237732,0.5035971403121948,0.47999998927116394
1,1,93,1.9493632316589355,1.9054774045944214,0.7036754488945007,0.6845371127128601,0.5251798629760742,0.47999998927116394
1,1,94,1.937119960784912,1.903334617614746,0.6914398670196533,0.6847804188728333,0.5251798629760742,0.47999998927116394
1,1,95,2.0110275745391846,1.9008936882019043,0.7714198231697083,0.6847257018089294,0.48201438784599304,0.47999998927116394
1,1,96,2.0388777256011963,1.8986659049987793,0.8043277263641357,0.6848705410957336,0.43884891271591187,0.47999998927116394
1,1,97,1.9580062627792358,1.8965333700180054,0.7210454344749451,0.6851117610931396,0.5755395889282227,0.47999998927116394
1,1,98,2.036466360092163,1.8945698738098145,0.7867608666419983,0.6855008006095886,0.5107913613319397,0.47999998927116394
1,1,99,2.0032238960266113,1.8927264213562012,0.7645035982131958,0.6859986186027527,0.5107913613319397,0.47999998927116394
1,1,100,1.9223560094833374,1.8899130821228027,0.7000864148139954,0.6855108141899109,0.5251798629760742,0.47999998927116394
1,1,101,1.9431556463241577,1.887669324874878,0.7189770340919495,0.685585618019104,0.5107913613319397,0.47999998927116394
1,1,102,2.0122201442718506,1.8858551979064941,0.7722971439361572,0.6860969066619873,0.5107913613319397,0.4399999976158142
1,1,103,1.9290766716003418,1.8843120336532593,0.7074037194252014,0.6868847012519836,0.5755395889282227,0.4399999976158142
1,1,104,1.9170433282852173,1.882361650466919,0.6855072379112244,0.6872631907463074,0.6043165326118469,0.4399999976158142
1,1,105,2.0196971893310547,1.8802441358566284,0.7856587767601013,0.6874801516532898,0.5899280309677124,0.4399999976158142
1,1,106,2.0667738914489746,1.8779126405715942,0.8426909446716309,0.6874781847000122,0.4532374143600464,0.4399999976158142
1,1,107,1.8769006729125977,1.875893235206604,0.679459273815155,0.687788188457489,0.568345308303833,0.4399999976158142
1,1,108,1.9865784645080566,1.873965859413147,0.7649531960487366,0.6881873607635498,0.5179855823516846,0.4399999976158142
1,1,109,1.9597104787826538,1.8720399141311646,0.7445095181465149,0.6885781288146973,0.5827338099479675,0.4399999976158142
1,1,110,2.0428290367126465,1.8699183464050293,0.8165583610534668,0.6887838244438171,0.5107913613319397,0.4399999976158142
1,1,111,2.021223306655884,1.8667148351669312,0.8089444041252136,0.6878994107246399,0.4676258862018585,0.4399999976158142
1,1,112,1.9527877569198608,1.864714503288269,0.7404022812843323,0.6882255673408508,0.5251798629760742,0.4399999976158142
1,1,113,1.9146645069122314,1.8630927801132202,0.7115919589996338,0.688921332359314,0.5611510872840881,0.4399999976158142
1,1,114,2.1495602130889893,1.8610230684280396,0.9221753478050232,0.6891639232635498,0.40287768840789795,0.4399999976158142
1,1,115,2.1057872772216797,1.8595037460327148,0.8862482905387878,0.6899601221084595,0.46043166518211365,0.4000000059604645
1,1,116,1.9610567092895508,1.8576462268829346,0.7585424184799194,0.6904177665710449,0.5107913613319397,0.4000000059604645
1,1,117,1.9800516366958618,1.8559751510620117,0.775028645992279,0.6910551190376282,0.5467625856399536,0.4000000059604645
1,1,118,1.8728259801864624,1.8534411191940308,0.682616651058197,0.6908140778541565,0.6043165326118469,0.4000000059604645
1,1,119,1.9562729597091675,1.8514748811721802,0.7664420008659363,0.691132664680481,0.5323740839958191,0.36000001430511475
1,1,120,1.9571778774261475,1.848975658416748,0.7644558548927307,0.6909152269363403,0.5611510872840881,0.4000000059604645
1,1,121,1.9868930578231812,1.8470351696014404,0.7989990711212158,0.6912484169006348,0.48201438784599304,0.4000000059604645
1,1,122,1.9688804149627686,1.8447102308273315,0.7784145474433899,0.691202700138092,0.4676258862018585,0.4000000059604645
1,1,123,1.9025013446807861,1.842840552330017,0.7342537641525269,0.6915994882583618,0.5467625856399536,0.4000000059604645
1,1,124,1.839921474456787,1.841544508934021,0.678362250328064,0.6925572752952576,0.597122311592102,0.4399999976158142
1,1,125,1.9131866693496704,1.839335322380066,0.7224779725074768,0.6926073431968689,0.5899280309677124,0.4399999976158142
1,1,126,1.9027220010757446,1.837522029876709,0.720998227596283,0.6930370926856995,0.568345308303833,0.4399999976158142
1,1,127,1.8815547227859497,1.8355222940444946,0.711250364780426,0.6932705640792847,0.6115108132362366,0.4399999976158142
1,1,128,1.942289113998413,1.833194375038147,0.7687174677848816,0.6931719183921814,0.5323740839958191,0.4399999976158142
1,1,129,1.9493526220321655,1.831678867340088,0.7680115699768066,0.6938834190368652,0.5107913613319397,0.4399999976158142
1,1,130,1.9111233949661255,1.8294223546981812,0.7305392622947693,0.6938520669937134,0.49640288949012756,0.4399999976158142
1,1,131,2.036677837371826,1.8276970386505127,0.8502976298332214,0.6943618655204773,0.4676258862018585,0.4000000059604645
1,1,132,1.8677730560302734,1.8256725072860718,0.7103549838066101,0.6945701837539673,0.5467625856399536,0.4000000059604645
1,1,133,1.9479247331619263,1.822843313217163,0.7914325594902039,0.6939724683761597,0.5395683646202087,0.4000000059604645
1,1,134,2.0027964115142822,1.8205736875534058,0.8215292692184448,0.6939404010772705,0.5323740839958191,0.4000000059604645
1,1,135,1.839500069618225,1.8183139562606812,0.6959852576255798,0.6939079165458679,0.568345308303833,0.4399999976158142
1,1,136,1.9145439863204956,1.8159210681915283,0.7493853569030762,0.6937268972396851,0.5755395889282227,0.4399999976158142
1,1,137,1.8519724607467651,1.8132328987121582,0.7157717347145081,0.6932501792907715,0.5539568066596985,0.4399999976158142
1,1,138,1.8393986225128174,1.8112151622772217,0.6840305328369141,0.6934487223625183,0.6115108132362366,0.47999998927116394
1,1,139,1.8436208963394165,1.8091932535171509,0.7012295722961426,0.6936339735984802,0.6043165326118469,0.47999998927116394
