fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,0.6975364685058594,0.7034511566162109,0.6863845586776733,0.7034511566162109,0.5467625856399536,0.47999998927116394
1,1,2,0.6918538808822632,0.7067423462867737,0.6838453412055969,0.7067423462867737,0.5395683646202087,0.47999998927116394
1,1,3,0.6877242922782898,0.7094091773033142,0.6816835403442383,0.7094091773033142,0.5611510872840881,0.47999998927116394
1,1,4,0.6839476823806763,0.7115898132324219,0.6791800260543823,0.7115898132324219,0.5755395889282227,0.4399999976158142
1,1,5,0.6803728342056274,0.7134033441543579,0.6763620972633362,0.7134033441543579,0.6043165326118469,0.47999998927116394
1,1,6,0.6769336462020874,0.7149666547775269,0.673297107219696,0.7149666547775269,0.6043165326118469,0.47999998927116394
1,1,7,0.6735941767692566,0.7163873314857483,0.6700648069381714,0.7163873314857483,0.6115108132362366,0.47999998927116394
1,1,8,0.6703320145606995,0.7177549004554749,0.666741669178009,0.7177549004554749,0.6474820375442505,0.5199999809265137
1,1,9,0.667130708694458,0.7191368341445923,0.66339111328125,0.7191368341445923,0.6618704795837402,0.5199999809265137
1,1,10,0.6639764308929443,0.7205783724784851,0.6600584387779236,0.7205783724784851,0.6762589812278748,0.5600000023841858
1,1,11,0.6608567237854004,0.7221063375473022,0.656770646572113,0.7221063375473022,0.6690647602081299,0.5600000023841858
1,1,12,0.657760500907898,0.7237324714660645,0.6535388231277466,0.7237324714660645,0.6762589812278748,0.5600000023841858
1,1,13,0.654678463935852,0.7254592776298523,0.6503622531890869,0.7254592776298523,0.6762589812278748,0.5600000023841858
1,1,14,0.6516019701957703,0.7272838354110718,0.6472322344779968,0.7272838354110718,0.6690647602081299,0.5600000023841858
1,1,15,0.6485239267349243,0.7292011380195618,0.6441349983215332,0.7292011380195618,0.6618704795837402,0.5600000023841858
1,1,16,0.6454374194145203,0.7312055230140686,0.6410554647445679,0.7312055230140686,0.6618704795837402,0.4399999976158142
1,1,17,0.6423357129096985,0.7332938313484192,0.6379779577255249,0.7332938313484192,0.6762589812278748,0.4399999976158142
1,1,18,0.6392121315002441,0.735464334487915,0.6348885297775269,0.735464334487915,0.7050359845161438,0.4399999976158142
1,1,19,0.6360598802566528,0.737717866897583,0.6317745447158813,0.737717866897583,0.7050359845161438,0.4399999976158142
1,1,20,0.6328716278076172,0.7400575876235962,0.628625214099884,0.7400575876235962,0.7050359845161438,0.4399999976158142
1,1,21,0.6296398639678955,0.7424882650375366,0.6254313588142395,0.7424882650375366,0.7050359845161438,0.4399999976158142
1,1,22,0.6263566017150879,0.7450158596038818,0.6221851110458374,0.7450158596038818,0.7122302055358887,0.4399999976158142
1,1,23,0.6230136156082153,0.7476477026939392,0.6188786029815674,0.7476477026939392,0.7122302055358887,0.4399999976158142
1,1,24,0.6196022033691406,0.7503911852836609,0.6155046224594116,0.7503911852836609,0.7122302055358887,0.4399999976158142
1,1,25,0.6161132454872131,0.7532545328140259,0.6120554208755493,0.7532545328140259,0.7122302055358887,0.4399999976158142
1,1,26,0.6125373244285583,0.7562462091445923,0.6085224747657776,0.7562462091445923,0.7194244861602783,0.4399999976158142
2,1,1,0.7156124711036682,0.7419573068618774,0.7301995754241943,0.7419573068618774,0.3884892165660858,0.36000001430511475
2,1,2,0.708328127861023,0.7337283492088318,0.7154955863952637,0.7337283492088318,0.38129496574401855,0.4000000059604645
2,1,3,0.7048139572143555,0.7284107208251953,0.708895742893219,0.7284107208251953,0.42446044087409973,0.4000000059604645
2,1,4,0.7020745277404785,0.724651575088501,0.7047915458679199,0.724651575088501,0.4748201370239258,0.36000001430511475
2,1,5,0.6996825337409973,0.7218085527420044,0.7020311951637268,0.7218085527420044,0.4892086386680603,0.4000000059604645
2,1,6,0.6975003480911255,0.7194809913635254,0.7000461220741272,0.7194809913635254,0.5179855823516846,0.4000000059604645
2,1,7,0.6954643726348877,0.7173947691917419,0.6984776854515076,0.7173947691917419,0.5179855823516846,0.4000000059604645
2,1,8,0.6935313940048218,0.7153669595718384,0.6970841288566589,0.7153669595718384,0.5035971403121948,0.4000000059604645
2,1,9,0.6916658878326416,0.7132889628410339,0.695708155632019,0.7132889628410339,0.4892086386680603,0.4000000059604645
2,1,10,0.6898406744003296,0.7111135721206665,0.6942617297172546,0.7111135721206665,0.48201438784599304,0.4399999976158142
2,1,11,0.6880383491516113,0.7088373303413391,0.6927112340927124,0.7088373303413391,0.48201438784599304,0.4399999976158142
2,1,12,0.6862505078315735,0.7064839005470276,0.6910600662231445,0.7064839005470276,0.5179855823516846,0.4399999976158142
2,1,13,0.6844753623008728,0.7040883898735046,0.6893337965011597,0.7040883898735046,0.5395683646202087,0.4000000059604645
2,1,14,0.682714581489563,0.7016863226890564,0.6875652074813843,0.7016863226890564,0.568345308303833,0.4399999976158142
2,1,15,0.6809707283973694,0.699306309223175,0.6857854723930359,0.699306309223175,0.5539568066596985,0.4399999976158142
2,1,16,0.6792460083961487,0.6969674825668335,0.6840187907218933,0.6969674825668335,0.5611510872840881,0.4399999976158142
2,1,17,0.677541196346283,0.694679319858551,0.682280421257019,0.694679319858551,0.5755395889282227,0.4399999976158142
2,1,18,0.6758556962013245,0.6924435496330261,0.6805770993232727,0.6924435496330261,0.597122311592102,0.47999998927116394
2,1,19,0.6741877794265747,0.6902559399604797,0.6789088845252991,0.6902559399604797,0.5899280309677124,0.47999998927116394
2,1,20,0.6725348830223083,0.6881095767021179,0.6772710680961609,0.6881095767021179,0.5827338099479675,0.4399999976158142
2,1,21,0.6708938479423523,0.6859959363937378,0.6756570339202881,0.6859959363937378,0.597122311592102,0.4399999976158142
2,1,22,0.6692613363265991,0.6839070916175842,0.6740589737892151,0.6839070916175842,0.6043165326118469,0.4399999976158142
2,1,23,0.6676337718963623,0.6818362474441528,0.6724697351455688,0.6818362474441528,0.6115108132362366,0.47999998927116394
2,1,24,0.6660080552101135,0.679777979850769,0.6708832383155823,0.679777979850769,0.6115108132362366,0.47999998927116394
2,1,25,0.6643810272216797,0.6777284145355225,0.669294536113739,0.6777284145355225,0.6115108132362366,0.47999998927116394
2,1,26,0.6627495288848877,0.6756847500801086,0.6676998734474182,0.6756847500801086,0.6115108132362366,0.47999998927116394
2,1,27,0.6611108779907227,0.6736452579498291,0.6660964488983154,0.6736452579498291,0.6115108132362366,0.5199999809265137
2,1,28,0.6594621539115906,0.6716084480285645,0.6644821166992188,0.6716084480285645,0.6115108132362366,0.5199999809265137
2,1,29,0.6578006744384766,0.6695728898048401,0.6628544926643372,0.6695728898048401,0.6115108132362366,0.5199999809265137
2,1,30,0.6561233997344971,0.6675371527671814,0.6612116098403931,0.6675371527671814,0.6187050342559814,0.5600000023841858
2,1,31,0.6544275283813477,0.6654995083808899,0.6595509648323059,0.6654995083808899,0.6402877569198608,0.5600000023841858
2,1,32,0.6527096033096313,0.6634581685066223,0.6578695774078369,0.6634581685066223,0.633093535900116,0.5600000023841858
2,1,33,0.650966465473175,0.6614107489585876,0.6561645865440369,0.6614107489585876,0.6402877569198608,0.5600000023841858
2,1,34,0.649194061756134,0.6593549847602844,0.6544324159622192,0.6593549847602844,0.6402877569198608,0.5600000023841858
2,1,35,0.6473888754844666,0.6572883725166321,0.6526689529418945,0.6572883725166321,0.6402877569198608,0.5600000023841858
2,1,36,0.6455463171005249,0.6552082896232605,0.6508702039718628,0.6552082896232605,0.6402877569198608,0.6000000238418579
