fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,2.3785319328308105,2.0942273139953613,0.969881534576416,0.6878592371940613,0.4296296238899231,0.5416666865348816
1,1,2,2.2789506912231445,2.09126353263855,0.8735507130622864,0.6878693103790283,0.5037037134170532,0.5833333134651184
1,1,3,2.249657154083252,2.088491678237915,0.8472282886505127,0.6880708336830139,0.5037037134170532,0.5833333134651184
1,1,4,2.2098090648651123,2.085038900375366,0.8103660941123962,0.6876197457313538,0.5407407283782959,0.625
1,1,5,2.2237207889556885,2.081993579864502,0.8272606730461121,0.6875341534614563,0.5407407283782959,0.7083333134651184
1,1,6,2.175727128982544,2.079099416732788,0.782232940196991,0.6876212954521179,0.585185170173645,0.75
1,1,7,2.2609527111053467,2.076350212097168,0.8704627156257629,0.6879083514213562,0.5037037134170532,0.75
1,1,8,2.2935354709625244,2.0722715854644775,0.9060824513435364,0.6868473887443542,0.5037037134170532,0.7083333134651184
1,1,9,2.2790181636810303,2.0691511631011963,0.8945527672767639,0.6866757273674011,0.5259259343147278,0.7083333134651184
1,1,10,2.142833948135376,2.0655815601348877,0.761326014995575,0.6860796809196472,0.585185170173645,0.7083333134651184
1,1,11,2.2287304401397705,2.0617666244506836,0.8502011895179749,0.685248613357544,0.48148149251937866,0.75
1,1,12,2.3175859451293945,2.0579941272735596,0.9420329928398132,0.6844303011894226,0.5037037134170532,0.6666666865348816
1,1,13,2.1833369731903076,2.054046392440796,0.8107255697250366,0.6833741068840027,0.5629629492759705,0.6666666865348816
1,1,14,2.1954345703125,2.0510127544403076,0.8256605863571167,0.683103621006012,0.5629629492759705,0.6666666865348816
1,1,15,2.311067819595337,2.047506332397461,0.9440629482269287,0.6823673844337463,0.5111111402511597,0.6666666865348816
1,1,16,2.187066078186035,2.04433274269104,0.8228259086608887,0.6819425225257874,0.5259259343147278,0.6666666865348816
1,1,17,2.430943012237549,2.0415256023406982,1.0694382190704346,0.6818199157714844,0.4592592716217041,0.6666666865348816
1,1,18,2.263739585876465,2.038985013961792,0.9048711061477661,0.6818604469299316,0.5481481552124023,0.6666666865348816
1,1,19,2.2049126625061035,2.0364346504211426,0.8486369252204895,0.6819174289703369,0.5259259343147278,0.6666666865348816
1,1,20,2.343717098236084,2.0334856510162354,0.9900530576705933,0.681588351726532,0.43703705072402954,0.6666666865348816
1,1,21,2.2459397315979004,2.0310850143432617,0.8948953151702881,0.6818065047264099,0.4444444477558136,0.6666666865348816
1,1,22,2.3171327114105225,2.027911901473999,0.9687007069587708,0.681229293346405,0.4962962865829468,0.6666666865348816
1,1,23,2.298337697982788,2.024600028991699,0.9525031447410583,0.6805239319801331,0.46666666865348816,0.6666666865348816
1,1,24,2.1769909858703613,2.0214433670043945,0.8337627649307251,0.6799666285514832,0.5111111402511597,0.625
1,1,25,2.1428420543670654,2.017936944961548,0.802216649055481,0.6790804862976074,0.5629629492759705,0.625
1,1,26,2.349027395248413,2.015277147293091,1.011029839515686,0.6790525317192078,0.46666666865348816,0.625
1,1,27,2.2274341583251953,2.01230788230896,0.8920632600784302,0.6787052154541016,0.5185185074806213,0.625
1,1,28,2.2425951957702637,2.009150743484497,0.9098465442657471,0.678164005279541,0.48148149251937866,0.625
1,1,29,2.215764284133911,2.0063014030456543,0.885624885559082,0.677900493144989,0.5629629492759705,0.6666666865348816
1,1,30,2.268418788909912,2.0034334659576416,0.9408439993858337,0.6775645613670349,0.46666666865348816,0.6666666865348816
1,1,31,2.2055790424346924,2.0008411407470703,0.880530834197998,0.6774851679801941,0.5037037134170532,0.6666666865348816
