fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,66,2.2487761974334717,1.9716697931289673,0.8835121393203735,0.6779354214668274,0.5323740839958191,0.7200000286102295
1,1,67,2.179197072982788,1.969899296760559,0.8474981188774109,0.6787605881690979,0.4892086386680603,0.6800000071525574
1,1,68,2.1104509830474854,1.9678161144256592,0.773940920829773,0.6792736053466797,0.5467625856399536,0.6800000071525574
1,1,69,2.1560893058776855,1.965602159500122,0.8153714537620544,0.6796606183052063,0.5611510872840881,0.6800000071525574
1,1,70,2.2125930786132812,1.9629932641983032,0.874910295009613,0.679660975933075,0.4748201370239258,0.6800000071525574
1,1,71,2.086799383163452,1.9601852893829346,0.7653013467788696,0.6794576048851013,0.5251798629760742,0.6800000071525574
1,1,72,2.224083185195923,1.9573822021484375,0.8892149925231934,0.6792588829994202,0.46043166518211365,0.6800000071525574
1,1,73,2.2910447120666504,1.9541637897491455,0.9479989409446716,0.6786365509033203,0.42446044087409973,0.6800000071525574
1,1,74,2.054959774017334,1.951194167137146,0.7430639266967773,0.6782404184341431,0.5467625856399536,0.7200000286102295
1,1,75,2.141824245452881,1.9481152296066284,0.8263856172561646,0.6777331829071045,0.4532374143600464,0.7200000286102295
1,1,76,2.1802449226379395,1.945218801498413,0.8606242537498474,0.6774138808250427,0.4748201370239258,0.7200000286102295
1,1,77,2.148228406906128,1.9418312311172485,0.8339759111404419,0.6765892505645752,0.49640288949012756,0.6800000071525574
1,1,78,2.0471932888031006,1.9391180276870728,0.7411945462226868,0.6764358282089233,0.5395683646202087,0.6800000071525574
1,1,79,2.1177494525909424,1.9365348815917969,0.8089121580123901,0.6764103174209595,0.5251798629760742,0.6800000071525574
1,1,80,2.062999725341797,1.9343818426132202,0.7609097361564636,0.676795482635498,0.5827338099479675,0.6800000071525574
1,1,81,1.9958094358444214,1.9323393106460571,0.7088322043418884,0.6772840023040771,0.568345308303833,0.6800000071525574
1,1,82,2.1166725158691406,1.9295845031738281,0.8070020079612732,0.6770512461662292,0.5035971403121948,0.6800000071525574
1,1,83,2.097829818725586,1.9269336462020874,0.8125156164169312,0.6769183278083801,0.49640288949012756,0.6800000071525574
1,1,84,2.098367691040039,1.9249114990234375,0.813690721988678,0.6774226427078247,0.46043166518211365,0.6800000071525574
1,1,85,2.1614463329315186,1.922264575958252,0.8703492879867554,0.6773066520690918,0.4460431635379791,0.6800000071525574
1,1,86,2.135446071624756,1.920241355895996,0.8445234894752502,0.6778104305267334,0.43884891271591187,0.6800000071525574
1,1,87,2.159158229827881,1.9180374145507812,0.8635451197624207,0.678128719329834,0.5179855823516846,0.6399999856948853
1,1,88,2.2121105194091797,1.9159419536590576,0.9079020023345947,0.6785563826560974,0.4676258862018585,0.6399999856948853
1,1,89,2.22430682182312,1.914038896560669,0.9315163493156433,0.6791682243347168,0.41726619005203247,0.6399999856948853
1,1,90,2.0902156829833984,1.9120559692382812,0.8128983378410339,0.679684579372406,0.5179855823516846,0.6000000238418579
1,1,91,2.004667043685913,1.9096548557281494,0.7412289977073669,0.6797688007354736,0.597122311592102,0.6399999856948853
1,1,92,2.088879346847534,1.9079912900924683,0.8115345239639282,0.6805822253227234,0.4676258862018585,0.6000000238418579
1,1,93,2.0580079555511475,1.9061704874038696,0.7839263677597046,0.6812402606010437,0.5755395889282227,0.6000000238418579
1,1,94,2.0773537158966064,1.904451847076416,0.7967997193336487,0.6819902658462524,0.5611510872840881,0.6000000238418579
1,1,95,2.0934031009674072,1.9027639627456665,0.8273406028747559,0.6827773451805115,0.43884891271591187,0.6399999856948853
1,1,96,2.041607618331909,1.901352882385254,0.7840675115585327,0.6838316321372986,0.5323740839958191,0.6000000238418579
1,1,97,2.001856565475464,1.9000204801559448,0.7492534518241882,0.6849512457847595,0.5179855823516846,0.6000000238418579
1,1,98,2.045586585998535,1.898135781288147,0.7988859415054321,0.6855236291885376,0.4532374143600464,0.6000000238418579
1,1,99,1.9657002687454224,1.8956196308135986,0.7154252529144287,0.6854707598686218,0.5323740839958191,0.6000000238418579
1,1,100,2.0598435401916504,1.892499566078186,0.8105961084365845,0.6848129034042358,0.5251798629760742,0.6000000238418579
1,1,101,2.1162335872650146,1.8899670839309692,0.8741621375083923,0.6847482919692993,0.4892086386680603,0.6000000238418579
1,1,102,2.2159619331359863,1.8877449035644531,0.9444782137870789,0.6849855780601501,0.4316546618938446,0.6399999856948853
1,1,103,2.096602439880371,1.8856475353240967,0.8410108685493469,0.6853474974632263,0.48201438784599304,0.6399999856948853
1,1,104,1.9145336151123047,1.8830894231796265,0.7012001872062683,0.6852420568466187,0.568345308303833,0.6399999856948853
1,1,105,2.0462687015533447,1.8803402185440063,0.8140005469322205,0.684934675693512,0.4676258862018585,0.6399999856948853
1,1,106,1.9579890966415405,1.8772790431976318,0.7395481467247009,0.6842910051345825,0.5251798629760742,0.6399999856948853
1,1,107,2.0015008449554443,1.8741320371627808,0.7791882157325745,0.6835580468177795,0.4532374143600464,0.6800000071525574
1,1,108,2.0686919689178467,1.871893048286438,0.8297885060310364,0.6837384700775146,0.5107913613319397,0.6800000071525574
1,1,109,2.0007519721984863,1.870111346244812,0.7648854851722717,0.6843746900558472,0.5755395889282227,0.6800000071525574
1,1,110,1.9948866367340088,1.868319034576416,0.7717300653457642,0.6850051283836365,0.5539568066596985,0.6399999856948853
1,1,111,1.9670441150665283,1.866329550743103,0.7503582835197449,0.685431957244873,0.5539568066596985,0.6399999856948853
1,1,112,2.0182039737701416,1.8639321327209473,0.8030681610107422,0.6854329109191895,0.5179855823516846,0.6000000238418579
1,1,113,2.0022132396698,1.8620861768722534,0.7807831764221191,0.6859806180000305,0.5467625856399536,0.6000000238418579
1,1,114,1.975476861000061,1.8592380285263062,0.7688921093940735,0.6855225563049316,0.5035971403121948,0.6399999856948853
1,1,115,2.0725021362304688,1.856612205505371,0.85536128282547,0.6852920651435852,0.4892086386680603,0.6399999856948853
1,1,116,1.982254981994629,1.8543357849121094,0.7818266749382019,0.6854204535484314,0.5035971403121948,0.6399999856948853
1,1,117,1.9086781740188599,1.8527216911315918,0.7035648822784424,0.686207115650177,0.597122311592102,0.6399999856948853
1,1,118,1.9713011980056763,1.8514236211776733,0.7575576901435852,0.6872970461845398,0.6043165326118469,0.6000000238418579
1,1,119,1.9052749872207642,1.849687099456787,0.7069527506828308,0.6879400014877319,0.5251798629760742,0.6000000238418579
1,1,120,1.9174185991287231,1.847973346710205,0.7308493852615356,0.688596785068512,0.5179855823516846,0.5600000023841858
1,1,121,1.9873218536376953,1.8464131355285645,0.795012891292572,0.6894063353538513,0.4892086386680603,0.5600000023841858
1,1,122,1.8879743814468384,1.8439209461212158,0.7117241621017456,0.6892791986465454,0.5395683646202087,0.5600000023841858
1,1,123,1.9097201824188232,1.8409028053283691,0.7333377003669739,0.6886182427406311,0.568345308303833,0.5600000023841858
1,1,124,2.168595314025879,1.838416337966919,0.9420101046562195,0.6884898543357849,0.49640288949012756,0.5600000023841858
1,1,125,1.9736359119415283,1.83597993850708,0.7827380895614624,0.6884024143218994,0.5107913613319397,0.5600000023841858
1,1,126,1.9465433359146118,1.8346948623657227,0.7507632374763489,0.6894536018371582,0.5467625856399536,0.5600000023841858
1,1,127,1.8709391355514526,1.832281231880188,0.6957859992980957,0.6893656253814697,0.5323740839958191,0.5600000023841858
1,1,128,1.958175539970398,1.8292181491851807,0.7824932336807251,0.6886233687400818,0.5323740839958191,0.5600000023841858
1,1,129,1.9117666482925415,1.827267050743103,0.7568110823631287,0.6889904737472534,0.5323740839958191,0.5600000023841858
1,1,130,1.9045780897140503,1.8246541023254395,0.7354825735092163,0.6887035965919495,0.568345308303833,0.5600000023841858
1,1,131,2.044084310531616,1.8226183652877808,0.8459171056747437,0.6890031695365906,0.5107913613319397,0.5600000023841858
1,1,132,1.8991472721099854,1.8201072216033936,0.7445475459098816,0.688823401927948,0.5107913613319397,0.5600000023841858
1,1,133,1.896773099899292,1.8177508115768433,0.7383003234863281,0.6887950301170349,0.5251798629760742,0.5600000023841858
1,1,134,1.9278042316436768,1.8150420188903809,0.777996838092804,0.6883920431137085,0.5035971403121948,0.5600000023841858
1,1,135,1.8797615766525269,1.813191533088684,0.7195498943328857,0.6888386011123657,0.5611510872840881,0.5199999809265137
1,1,136,1.9173328876495361,1.81158447265625,0.7673553824424744,0.6895291805267334,0.48201438784599304,0.5199999809265137
1,1,137,1.9730091094970703,1.8093681335449219,0.8088366985321045,0.689619243144989,0.5107913613319397,0.5199999809265137
1,1,138,1.9088859558105469,1.8067193031311035,0.7428898215293884,0.6892664432525635,0.5755395889282227,0.5199999809265137
1,1,139,1.9707788228988647,1.8041340112686157,0.8309468626976013,0.6889756917953491,0.4316546618938446,0.5600000023841858
1,1,140,1.8983509540557861,1.8015313148498535,0.7547486424446106,0.6886729598045349,0.5395683646202087,0.5600000023841858
1,1,141,1.9562606811523438,1.7992461919784546,0.807524561882019,0.6886839270591736,0.5395683646202087,0.5199999809265137
1,1,142,1.928317666053772,1.7970317602157593,0.7866633534431458,0.6887428164482117,0.48201438784599304,0.5199999809265137
1,1,143,1.899261474609375,1.7950303554534912,0.7665958404541016,0.6890109181404114,0.5179855823516846,0.5199999809265137
1,1,144,1.873856544494629,1.7927937507629395,0.7295049428939819,0.6890504360198975,0.5395683646202087,0.5199999809265137
1,1,145,1.8049639463424683,1.7911149263381958,0.6842435002326965,0.6896457076072693,0.5467625856399536,0.47999998927116394
1,1,146,1.838654637336731,1.7889580726623535,0.7148274183273315,0.68975430727005,0.5827338099479675,0.47999998927116394
1,1,147,1.8560665845870972,1.7868444919586182,0.7414420247077942,0.6898940205574036,0.4748201370239258,0.47999998927116394
1,1,148,1.9017678499221802,1.7846678495407104,0.7747125029563904,0.6899582743644714,0.568345308303833,0.5199999809265137
1,1,149,1.9267029762268066,1.7830445766448975,0.7903520464897156,0.6905800700187683,0.5251798629760742,0.47999998927116394
1,1,150,1.8019980192184448,1.7808630466461182,0.6822079420089722,0.6906474232673645,0.6187050342559814,0.47999998927116394
1,1,151,1.9348434209823608,1.7783108949661255,0.7935181856155396,0.6903339624404907,0.5755395889282227,0.5199999809265137
1,1,152,1.8717045783996582,1.7761759757995605,0.7550995349884033,0.690436601638794,0.5539568066596985,0.5199999809265137
1,1,153,1.9564605951309204,1.7730008363723755,0.8359307050704956,0.6894951462745667,0.5179855823516846,0.5199999809265137
1,1,154,1.8079731464385986,1.7705657482147217,0.6898877024650574,0.6893007159233093,0.5755395889282227,0.5600000023841858
1,1,155,1.8565421104431152,1.7678298950195312,0.7486934661865234,0.6888095736503601,0.5251798629760742,0.5600000023841858
1,1,156,1.85116446018219,1.7652578353881836,0.7384576201438904,0.6884772777557373,0.5395683646202087,0.5199999809265137
1,1,157,1.8922184705734253,1.7627761363983154,0.7926651239395142,0.688230574131012,0.48201438784599304,0.5199999809265137
1,1,158,1.8236160278320312,1.7604269981384277,0.7253240346908569,0.6881046891212463,0.5539568066596985,0.5199999809265137
1,1,159,1.833027720451355,1.7586528062820435,0.7433247566223145,0.6885495781898499,0.48201438784599304,0.5199999809265137
1,1,160,1.876088261604309,1.756314992904663,0.7606475949287415,0.6884248852729797,0.5035971403121948,0.5199999809265137
1,1,161,1.8762924671173096,1.754396677017212,0.7848800420761108,0.6887184381484985,0.49640288949012756,0.5199999809265137
1,1,162,1.7987308502197266,1.7527985572814941,0.7070024013519287,0.6893237829208374,0.5251798629760742,0.5199999809265137
1,1,163,1.9137742519378662,1.7508742809295654,0.8045170307159424,0.6895946264266968,0.568345308303833,0.5199999809265137
1,1,164,1.7934324741363525,1.7491971254348755,0.7148736119270325,0.6901029944419861,0.5179855823516846,0.5199999809265137
1,1,165,1.8245632648468018,1.7469843626022339,0.7385548949241638,0.6900678277015686,0.5251798629760742,0.47999998927116394
1,1,166,1.8231779336929321,1.7448467016220093,0.7336924076080322,0.6901031732559204,0.5395683646202087,0.47999998927116394
1,1,167,1.9263219833374023,1.74300217628479,0.8378047347068787,0.6904421448707581,0.43884891271591187,0.5199999809265137
1,1,168,1.8695123195648193,1.7411547899246216,0.7829210162162781,0.6907636523246765,0.49640288949012756,0.5600000023841858
1,1,169,1.7982592582702637,1.7391527891159058,0.7092047929763794,0.6909266710281372,0.5755395889282227,0.5600000023841858
1,1,170,1.8459446430206299,1.737138271331787,0.767288088798523,0.6910787224769592,0.4892086386680603,0.5600000023841858
1,1,171,1.8286993503570557,1.735011100769043,0.7607543468475342,0.6911210417747498,0.4316546618938446,0.5600000023841858
1,1,172,1.815142273902893,1.7327075004577637,0.7502095103263855,0.6909855604171753,0.48201438784599304,0.5199999809265137
1,1,173,1.8648879528045654,1.7306119203567505,0.7913725972175598,0.6910547614097595,0.49640288949012756,0.5199999809265137
1,1,174,1.814787745475769,1.7285645008087158,0.7492504715919495,0.6911646127700806,0.5035971403121948,0.5199999809265137
1,1,175,1.8876311779022217,1.7274034023284912,0.8091483116149902,0.6921598315238953,0.5899280309677124,0.5199999809265137
1,1,176,1.8926329612731934,1.7255038022994995,0.8085269331932068,0.6924038529396057,0.5179855823516846,0.5199999809265137
1,1,177,1.7529337406158447,1.7241394519805908,0.6946561932563782,0.6931713819503784,0.5539568066596985,0.5199999809265137
1,1,178,1.8698806762695312,1.7220209836959839,0.8061013221740723,0.6931868195533752,0.43884891271591187,0.5199999809265137
1,1,179,1.7340103387832642,1.7201282978057861,0.6879640221595764,0.6934245824813843,0.5395683646202087,0.5600000023841858
1,1,180,1.8448365926742554,1.7181458473205566,0.7893340587615967,0.6935738921165466,0.5035971403121948,0.5199999809265137
1,1,181,1.77079439163208,1.7160927057266235,0.7111321091651917,0.6936522722244263,0.5323740839958191,0.5199999809265137
1,1,182,1.8639017343521118,1.7138428688049316,0.8093652725219727,0.6935239434242249,0.49640288949012756,0.5600000023841858
1,1,183,1.8125531673431396,1.711766004562378,0.7594459056854248,0.6935514211654663,0.4676258862018585,0.5199999809265137
1,1,184,1.825638771057129,1.7097270488739014,0.7728773355484009,0.6936002969741821,0.5467625856399536,0.5199999809265137
1,1,185,1.7876180410385132,1.7078131437301636,0.7403399348258972,0.6937758922576904,0.5539568066596985,0.5199999809265137
1,1,186,1.8286499977111816,1.7061723470687866,0.775465726852417,0.6942266821861267,0.5035971403121948,0.5199999809265137
1,1,187,1.8230252265930176,1.7042149305343628,0.7793499231338501,0.6943621635437012,0.49640288949012756,0.5199999809265137
1,1,188,1.7255266904830933,1.7029463052749634,0.699562132358551,0.695183277130127,0.568345308303833,0.47999998927116394
1,1,189,1.884993314743042,1.7012372016906738,0.8350025415420532,0.695566713809967,0.5179855823516846,0.47999998927116394
1,1,190,1.787917137145996,1.699716329574585,0.7597793340682983,0.6961356997489929,0.49640288949012756,0.4399999976158142
1,1,191,1.704649806022644,1.6985907554626465,0.6924753189086914,0.6970768570899963,0.5323740839958191,0.4399999976158142
1,1,192,1.7460558414459229,1.6969677209854126,0.7171878218650818,0.6975128054618835,0.5323740839958191,0.4399999976158142
1,1,193,1.6954302787780762,1.695305585861206,0.6746023297309875,0.6979193687438965,0.568345308303833,0.4000000059604645
1,1,194,1.7456996440887451,1.6938540935516357,0.7273144721984863,0.6985406279563904,0.5755395889282227,0.4000000059604645
1,1,195,1.8404027223587036,1.6924821138381958,0.8081526756286621,0.6992293000221252,0.5323740839958191,0.4399999976158142
1,1,196,1.6835750341415405,1.6910418272018433,0.6745803952217102,0.6998396515846252,0.6043165326118469,0.4399999976158142
1,1,197,1.675894856452942,1.689486026763916,0.6616673469543457,0.7003276348114014,0.597122311592102,0.4399999976158142
1,1,198,1.6409530639648438,1.6881837844848633,0.6350805759429932,0.7010572552680969,0.6402877569198608,0.4000000059604645
1,1,199,1.7464364767074585,1.6867235898971558,0.7316186428070068,0.7016246318817139,0.5899280309677124,0.4000000059604645
1,1,200,1.7724312543869019,1.6852232217788696,0.7677903175354004,0.7021464705467224,0.48201438784599304,0.4000000059604645
1,1,201,1.7715364694595337,1.6831172704696655,0.7544803023338318,0.7020627856254578,0.5755395889282227,0.4000000059604645
1,1,202,1.8447508811950684,1.681155800819397,0.8224805593490601,0.7021246552467346,0.5035971403121948,0.4000000059604645
1,1,203,1.772783875465393,1.6793227195739746,0.765987753868103,0.7023276686668396,0.5467625856399536,0.4000000059604645
1,1,204,1.7464250326156616,1.6777899265289307,0.7524551153182983,0.7028268575668335,0.49640288949012756,0.4000000059604645
1,1,205,1.7323373556137085,1.6759328842163086,0.7288156747817993,0.7029886841773987,0.5539568066596985,0.4000000059604645
1,1,206,1.5899723768234253,1.6744657754898071,0.6121859550476074,0.7035238146781921,0.6187050342559814,0.4399999976158142
1,1,207,1.7067058086395264,1.6730302572250366,0.7160466313362122,0.7040916681289673,0.597122311592102,0.4399999976158142
1,1,208,1.6774529218673706,1.6712257862091064,0.6896483898162842,0.7042950391769409,0.5755395889282227,0.4399999976158142
1,1,209,1.7661120891571045,1.6696149110794067,0.7768977880477905,0.7046834826469421,0.5395683646202087,0.4399999976158142
1,1,210,1.7483166456222534,1.668380856513977,0.7560628056526184,0.7054431438446045,0.5035971403121948,0.4399999976158142
1,1,211,1.7155390977859497,1.6670293807983398,0.7192844152450562,0.7060868144035339,0.5611510872840881,0.4399999976158142
1,1,212,1.6998902559280396,1.6653896570205688,0.7186664342880249,0.7064494490623474,0.5323740839958191,0.4399999976158142
1,1,213,1.7948344945907593,1.6626986265182495,0.8042430877685547,0.705746591091156,0.46043166518211365,0.4399999976158142
1,1,214,1.6959890127182007,1.6609375476837158,0.7228069305419922,0.7059693932533264,0.5467625856399536,0.4399999976158142
1,1,215,1.7069344520568848,1.6589738130569458,0.7287272810935974,0.7059701681137085,0.5755395889282227,0.4399999976158142
1,1,216,1.6863956451416016,1.6564477682113647,0.713961660861969,0.7054039239883423,0.5323740839958191,0.4399999976158142
1,1,217,1.7248597145080566,1.653895616531372,0.7549336552619934,0.7048320174217224,0.5035971403121948,0.4399999976158142
1,1,218,1.725023627281189,1.6512384414672852,0.7611668109893799,0.7041515111923218,0.48201438784599304,0.4399999976158142
1,1,219,1.6658624410629272,1.6490668058395386,0.6911270618438721,0.7039481401443481,0.5827338099479675,0.4399999976158142
1,1,220,1.7243996858596802,1.6473660469055176,0.7442669868469238,0.7042129635810852,0.5323740839958191,0.4399999976158142
1,1,221,1.6802860498428345,1.6456104516983032,0.7079774141311646,0.7044178247451782,0.5467625856399536,0.4399999976158142
1,1,222,1.6392368078231812,1.6433225870132446,0.6898610591888428,0.7040768265724182,0.5107913613319397,0.4399999976158142
1,1,223,1.736665964126587,1.6410458087921143,0.7653331160545349,0.7037569284439087,0.5395683646202087,0.4399999976158142
1,1,224,1.7272318601608276,1.6394646167755127,0.763923168182373,0.7041381001472473,0.49640288949012756,0.4399999976158142
1,1,225,1.7819902896881104,1.6379368305206299,0.8187225461006165,0.7045661211013794,0.5251798629760742,0.4399999976158142
1,1,226,1.6562047004699707,1.6363214254379272,0.7115022540092468,0.7049018740653992,0.5611510872840881,0.4399999976158142
1,1,227,1.6924725770950317,1.6348059177398682,0.7302058339118958,0.7053401470184326,0.5251798629760742,0.4399999976158142
1,1,228,1.7269288301467896,1.6336464881896973,0.7693760395050049,0.7061249017715454,0.5755395889282227,0.4399999976158142
1,1,229,1.6417392492294312,1.6323437690734863,0.6927348971366882,0.7067543268203735,0.5899280309677124,0.4399999976158142
1,1,230,1.6470361948013306,1.6309796571731567,0.7051090002059937,0.7073184847831726,0.568345308303833,0.4399999976158142
1,1,231,1.637825846672058,1.6289794445037842,0.6867353320121765,0.7072427272796631,0.5899280309677124,0.4399999976158142
1,1,232,1.6368852853775024,1.6271350383758545,0.6900578737258911,0.7073088884353638,0.5539568066596985,0.4399999976158142
1,1,233,1.6485015153884888,1.6250965595245361,0.7156899571418762,0.7071815729141235,0.5179855823516846,0.4399999976158142
1,1,234,1.6620738506317139,1.622827410697937,0.7291595935821533,0.7068169116973877,0.5107913613319397,0.4399999976158142
1,1,235,1.608979344367981,1.6207600831985474,0.6647909879684448,0.7066527605056763,0.6258992552757263,0.4399999976158142
