fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
11,2,300,300,val_loss,1.5832366943359375,1.5832366943359375,139,25,19,0.8373493975903614,1.2410714285714286,0.6099249969208311,0.7560975609756098,0.7786023500309214,0.6413043478260869,0.8939393939393939,0.6632653061224489,0.7468354430379747,0.7557706626954579,0.8416821273964131,59,65,33,7
12,2,300,300,val_loss,1.6824254989624023,1.6824254989624023,139,25,19,0.8373493975903614,1.2410714285714286,0.629891428833032,0.6463414634146342,0.6521335807050093,0.5487804878048781,0.6818181818181818,0.6224489795918368,0.6081081081081081,0.642942942942943,0.7648423005565863,45,61,37,21
13,2,300,300,val_loss,1.589471697807312,1.589471697807312,139,25,19,0.8373493975903614,1.2410714285714286,0.5374101797588902,0.7804878048780488,0.7767470624613482,0.7142857142857143,0.7575757575757576,0.7959183673469388,0.7352941176470589,0.7738970588235294,0.8670377241805813,50,78,20,16
14,2,300,300,val_loss,1.4921177625656128,1.4921177625656128,140,25,18,0.8333333333333334,1.25,0.5967482721525541,0.7757575757575758,0.7651515151515151,0.7230769230769231,0.7121212121212122,0.8181818181818182,0.7175572519083969,0.7658138018335954,0.8270584634220999,47,81,18,19
15,2,300,300,val_loss,1.4457911252975464,1.4457911252975464,140,25,18,0.8433734939759037,1.2280701754385965,0.6089909417607202,0.7515151515151515,0.7648492232713981,0.6511627906976745,0.835820895522388,0.6938775510204082,0.7320261437908496,0.7501938628558769,0.8440450807188548,56,68,30,11
16,2,300,300,val_loss,1.7206740379333496,1.7206740379333496,140,25,18,0.8433734939759037,1.2280701754385965,0.5645870633799543,0.7212121212121212,0.755863539445629,0.6,0.9402985074626866,0.5714285714285714,0.7325581395348837,0.7207094495142773,0.8964361864148644,63,56,42,4
17,2,300,300,val_loss,1.666303277015686,1.666303277015686,140,25,18,0.8433734939759037,1.2280701754385965,0.6133581196693626,0.696969696969697,0.7189308559244594,0.5894736842105263,0.835820895522388,0.6020408163265306,0.691358024691358,0.6968694885361552,0.8173926286932683,56,59,39,11
18,2,300,300,val_loss,1.3107762336730957,1.3107762336730957,140,25,18,0.8433734939759037,1.2280701754385965,0.6154181354514807,0.7272727272727273,0.6877855619859884,0.7619047619047619,0.47761194029850745,0.8979591836734694,0.5871559633027523,0.6917680269002449,0.7968321657021018,32,88,10,35
19,2,300,300,val_loss,1.468607783317566,1.468607783317566,140,25,18,0.8433734939759037,1.2280701754385965,0.60846200054766,0.7333333333333333,0.7519037465732561,0.6263736263736264,0.8507462686567164,0.6530612244897959,0.7215189873417721,0.7328525169267,0.8406944867499239,57,64,34,10
20,2,300,300,val_loss,1.2898520231246948,1.2898520231246948,140,25,18,0.8433734939759037,1.2280701754385965,0.6122805641471187,0.7515151515151515,0.7459640572646968,0.6857142857142857,0.7164179104477612,0.7755102040816326,0.7007299270072993,0.7441473469233388,0.836125494974109,48,76,22,19
21,3,300,298,val_loss,1.6662449836730957,1.6662449836730957,139,25,19,0.8373493975903614,1.2410714285714286,0.611167217149487,0.7073170731707317,0.7179962894248608,0.6071428571428571,0.7727272727272727,0.6632653061224489,0.68,0.7051685393258427,0.7939084724799012,51,65,33,15
22,3,300,300,val_loss,1.3978056907653809,1.3978056907653809,139,25,19,0.8373493975903614,1.2410714285714286,0.6753552475524943,0.5609756097560976,0.6079158936301794,0.4745762711864407,0.8484848484848485,0.3673469387755102,0.6086956521739131,0.5543478260869565,0.7144403215831787,56,36,62,10
23,3,300,300,val_loss,1.681461215019226,1.681461215019226,139,25,19,0.8373493975903614,1.2410714285714286,0.6375661420273517,0.6707317073170732,0.6948051948051948,0.5625,0.8181818181818182,0.5714285714285714,0.6666666666666666,0.6706827309236947,0.7731910946196661,54,56,42,12
24,3,300,300,val_loss,1.7997832298278809,1.7997832298278809,140,25,18,0.8333333333333334,1.25,0.6548773228445123,0.6121212121212121,0.6388888888888888,0.51,0.7727272727272727,0.5050505050505051,0.6144578313253012,0.6121069644431384,0.7385981022344658,51,50,49,15
25,3,300,300,val_loss,1.6509928703308105,1.6509928703308105,140,25,18,0.8433734939759037,1.2280701754385965,0.612189393575978,0.7090909090909091,0.7055284800487359,0.6301369863013698,0.6865671641791045,0.7244897959183674,0.6571428571428571,0.7022556390977444,0.7717027109351202,46,71,27,21
26,3,300,300,val_loss,1.305039405822754,1.305039405822754,140,25,18,0.8433734939759037,1.2280701754385965,0.6231656250294403,0.7393939393939394,0.7263173926286932,0.6875,0.6567164179104478,0.7959183673469388,0.6717557251908397,0.7278376615903948,0.8096253426743831,44,78,20,23
27,3,300,300,val_loss,1.6046444177627563,1.6046444177627563,140,25,18,0.8433734939759037,1.2280701754385965,0.5646569876862645,0.7696969696969697,0.7777946999695401,0.6790123456790124,0.8208955223880597,0.7346938775510204,0.7432432432432432,0.7672260172260172,0.8516600670118795,55,72,26,12
28,3,300,300,val_loss,1.6722499132156372,1.6722499132156372,140,25,18,0.8433734939759037,1.2280701754385965,0.6099122840771374,0.7454545454545455,0.7172555589399938,0.7450980392156863,0.5671641791044776,0.8673469387755102,0.6440677966101694,0.7229772945314998,0.8204386232104782,38,85,13,29
29,3,300,299,val_loss,1.550106406211853,1.550106406211853,140,25,18,0.8433734939759037,1.2280701754385965,0.6225946020217138,0.7090909090909091,0.7173317088029241,0.6144578313253012,0.7611940298507462,0.673469387755102,0.68,0.7066666666666667,0.7819067925677733,51,66,32,16
30,3,300,300,val_loss,1.4933964014053345,1.4933964014053345,140,25,18,0.8433734939759037,1.2280701754385965,0.6640362574390811,0.7272727272727273,0.7113920194943649,0.6774193548387096,0.6268656716417911,0.7959183673469388,0.6511627906976745,0.7136410968413746,0.7566250380749314,42,78,20,25
31,4,300,300,val_loss,1.6189849376678467,1.6189849376678467,139,25,19,0.8373493975903614,1.2410714285714286,0.5253477173275348,0.7621951219512195,0.7738095238095238,0.6626506024096386,0.8333333333333334,0.7142857142857143,0.738255033557047,0.7601889692924899,0.8735312306740879,55,70,28,11
32,4,300,300,val_loss,1.568204402923584,1.568204402923584,139,25,19,0.8373493975903614,1.2410714285714286,0.6027710263238208,0.7012195121951219,0.7128942486085343,0.6,0.7727272727272727,0.6530612244897959,0.6754966887417219,0.6993302652748157,0.8030303030303031,51,64,34,15
33,4,300,300,val_loss,1.447216510772705,1.447216510772705,139,25,19,0.8373493975903614,1.2410714285714286,0.5827025527500026,0.7682926829268293,0.761595547309833,0.7058823529411765,0.7272727272727273,0.7959183673469388,0.7164179104477612,0.7602708108939837,0.8418367346938777,48,78,20,18
34,4,300,300,val_loss,1.434511661529541,1.434511661529541,140,25,18,0.8333333333333334,1.25,0.6090549435744008,0.7393939393939394,0.6919191919191919,0.8108108108108109,0.45454545454545453,0.9292929292929293,0.5825242718446602,0.6965484795346648,0.7822161003979187,30,92,7,36
35,4,300,300,val_loss,1.5684623718261719,1.5684623718261719,140,25,18,0.8433734939759037,1.2280701754385965,0.6310038252302593,0.6606060606060606,0.6906792567773379,0.5533980582524272,0.8507462686567164,0.5306122448979592,0.6705882352941176,0.6602941176470588,0.7946999695400547,57,52,46,10
36,4,300,300,val_loss,1.5041437149047852,1.5041437149047852,140,25,18,0.8433734939759037,1.2280701754385965,0.6026202887795948,0.7272727272727273,0.704310082241852,0.6964285714285714,0.582089552238806,0.826530612244898,0.6341463414634146,0.7083775185577943,0.7927200731038684,39,81,17,28
37,4,300,300,val_loss,1.6073205471038818,1.6073205471038818,140,25,18,0.8433734939759037,1.2280701754385965,0.6490953132275719,0.6121212121212121,0.6593055132500761,0.5126050420168067,0.9104477611940298,0.40816326530612246,0.6559139784946236,0.6057347670250897,0.7931769722814498,61,40,58,6
38,4,300,299,val_loss,1.6637177467346191,1.6637177467346191,140,25,18,0.8433734939759037,1.2280701754385965,0.6199034639786412,0.6484848484848484,0.671032592141334,0.5463917525773195,0.7910447761194029,0.5510204081632653,0.6463414634146342,0.6484719365265942,0.8064270484313129,53,54,44,14
39,4,300,300,val_loss,1.6797595024108887,1.6797595024108887,140,25,18,0.8433734939759037,1.2280701754385965,0.5354199422831607,0.7515151515151515,0.7695705147730734,0.6444444444444445,0.8656716417910447,0.673469387755102,0.7388535031847133,0.750929641765767,0.8496801705756929,58,66,32,9
40,4,300,300,val_loss,1.412636160850525,1.412636160850525,140,25,18,0.8433734939759037,1.2280701754385965,0.6631152581041438,0.6787878787878788,0.6894608589704538,0.5813953488372093,0.746268656716418,0.6326530612244898,0.6535947712418301,0.6770798714966213,0.7616509290283278,50,62,36,17
