fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,27,4.737163066864014,4.512416362762451,0.8698714375495911,0.6980136632919312,0.46043166518211365,0.5600000023841858
1,1,28,4.770777702331543,4.49523401260376,0.9218019843101501,0.6985667943954468,0.48201438784599304,0.5600000023841858
1,1,29,4.830092906951904,4.478811264038086,0.9748823046684265,0.6996474266052246,0.48201438784599304,0.5600000023841858
1,1,30,4.773584365844727,4.46250057220459,0.9184651970863342,0.7006329298019409,0.5107913613319397,0.6000000238418579
1,1,31,4.691304683685303,4.446139812469482,0.879501223564148,0.7015007138252258,0.5323740839958191,0.6000000238418579
1,1,32,4.53473424911499,4.429127216339111,0.7649381160736084,0.7016733288764954,0.5611510872840881,0.5199999809265137
1,1,33,4.602990627288818,4.411879062652588,0.85025954246521,0.7015997171401978,0.5179855823516846,0.5199999809265137
1,1,34,4.612708568572998,4.394461154937744,0.8532170653343201,0.7012321352958679,0.5107913613319397,0.5199999809265137
1,1,35,4.737215995788574,4.376787185668945,0.9923994541168213,0.7005306482315063,0.4316546618938446,0.5600000023841858
1,1,36,4.644737720489502,4.359428405761719,0.9207687377929688,0.7000237107276917,0.4532374143600464,0.6000000238418579
1,1,37,4.392402648925781,4.3423967361450195,0.7238614559173584,0.6997255682945251,0.5035971403121948,0.6000000238418579
1,1,38,4.464777946472168,4.326005458831787,0.8045477271080017,0.7000043988227844,0.4532374143600464,0.5600000023841858
1,1,39,4.450028419494629,4.310123443603516,0.792896032333374,0.7007187008857727,0.49640288949012756,0.5600000023841858
1,1,40,4.468600273132324,4.294579029083252,0.8174646496772766,0.7016794085502625,0.5107913613319397,0.5600000023841858
1,1,41,4.716906547546387,4.279695510864258,1.0521337985992432,0.7030208110809326,0.4748201370239258,0.5600000023841858
1,1,42,4.4981303215026855,4.264512062072754,0.8915089964866638,0.7039200663566589,0.4532374143600464,0.5600000023841858
1,1,43,4.516550064086914,4.24961519241333,0.9081330895423889,0.7048835158348083,0.4748201370239258,0.5600000023841858
1,1,44,4.5362019538879395,4.235172271728516,0.9210228323936462,0.706278920173645,0.5251798629760742,0.5600000023841858
1,1,45,4.488048553466797,4.22006368637085,0.9262791872024536,0.7069973945617676,0.48201438784599304,0.6000000238418579
1,1,46,4.379438877105713,4.2043232917785645,0.8314096331596375,0.707053542137146,0.4748201370239258,0.6000000238418579
1,1,47,4.329327583312988,4.187910556793213,0.784888744354248,0.7064116597175598,0.5539568066596985,0.6000000238418579
1,1,48,4.358474254608154,4.171573638916016,0.8572382926940918,0.7057666182518005,0.5251798629760742,0.6000000238418579
1,1,49,4.415194034576416,4.155127048492432,0.9123693108558655,0.7049881815910339,0.43884891271591187,0.6000000238418579
1,1,50,4.248077392578125,4.138476848602295,0.7754996418952942,0.7039837837219238,0.5611510872840881,0.6000000238418579
1,1,51,4.383627891540527,4.122181415557861,0.8974063396453857,0.7031997442245483,0.5251798629760742,0.6000000238418579
1,1,52,4.266637802124023,4.106394290924072,0.8243141174316406,0.7028152942657471,0.5251798629760742,0.6000000238418579
1,1,53,4.3017778396606445,4.090795040130615,0.8619231581687927,0.7024333477020264,0.4316546618938446,0.6000000238418579
1,1,54,4.285885810852051,4.075113296508789,0.8638018369674683,0.7018409967422485,0.5179855823516846,0.6000000238418579
1,1,55,4.303915023803711,4.059683799743652,0.8750796318054199,0.7014350295066833,0.5251798629760742,0.6000000238418579
1,1,56,4.266227722167969,4.044455051422119,0.8664271235466003,0.7011364698410034,0.49640288949012756,0.6000000238418579
1,1,57,4.258245944976807,4.029050350189209,0.8701996207237244,0.700644850730896,0.4460431635379791,0.6000000238418579
1,1,58,4.278596878051758,4.013683795928955,0.9029338359832764,0.7000547051429749,0.5323740839958191,0.6000000238418579
1,1,59,4.145609378814697,3.998589277267456,0.795927107334137,0.6995893716812134,0.5467625856399536,0.6000000238418579
1,1,60,4.077160835266113,3.9841055870056152,0.7578057050704956,0.6996117234230042,0.5755395889282227,0.6000000238418579
1,1,61,4.316534996032715,3.969733476638794,0.9665517210960388,0.6997286081314087,0.5395683646202087,0.6000000238418579
1,1,62,4.16864538192749,3.9546828269958496,0.8629361987113953,0.6990765929222107,0.49640288949012756,0.6000000238418579
1,1,63,4.2775726318359375,3.940328359603882,0.9668254256248474,0.6989527940750122,0.4460431635379791,0.6000000238418579
1,1,64,4.100034713745117,3.9256343841552734,0.8395506143569946,0.6983773112297058,0.4532374143600464,0.6000000238418579
1,1,65,4.143449306488037,3.9107630252838135,0.8810765743255615,0.6975904703140259,0.49640288949012756,0.6000000238418579
1,1,66,4.128781318664551,3.8954944610595703,0.8659900426864624,0.6962626576423645,0.5035971403121948,0.6000000238418579
1,1,67,4.022889137268066,3.881098985671997,0.7950372099876404,0.6957195401191711,0.48201438784599304,0.6000000238418579
1,1,68,4.045539855957031,3.867460012435913,0.8155950903892517,0.6958187818527222,0.5323740839958191,0.6000000238418579
1,1,69,4.03509521484375,3.854647159576416,0.8363808989524841,0.6966480016708374,0.49640288949012756,0.6000000238418579
1,1,70,4.026329040527344,3.8407986164093018,0.8344845175743103,0.6963770389556885,0.5755395889282227,0.6000000238418579
1,1,71,4.014247894287109,3.8267831802368164,0.8287961483001709,0.695838987827301,0.46043166518211365,0.6000000238418579
1,1,72,3.8781611919403076,3.812593936920166,0.721644937992096,0.6949521899223328,0.5611510872840881,0.6000000238418579
1,1,73,4.092896938323975,3.797654390335083,0.9083136916160583,0.6933276653289795,0.5179855823516846,0.6399999856948853
1,1,74,3.9994611740112305,3.7835140228271484,0.8552599549293518,0.6925081610679626,0.4532374143600464,0.6399999856948853
1,1,75,3.9973127841949463,3.769829511642456,0.8601076006889343,0.6920948028564453,0.5251798629760742,0.6399999856948853
1,1,76,3.7665555477142334,3.757798671722412,0.6736230850219727,0.6932473182678223,0.5539568066596985,0.6399999856948853
1,1,77,3.9601457118988037,3.745532274246216,0.8616420030593872,0.694159746170044,0.5107913613319397,0.6399999856948853
1,1,78,4.006464004516602,3.7331759929656982,0.8978577852249146,0.6949705481529236,0.5395683646202087,0.6399999856948853
1,1,79,3.8921024799346924,3.7194511890411377,0.8100010752677917,0.6943467855453491,0.5755395889282227,0.6399999856948853
1,1,80,3.832285165786743,3.7055468559265137,0.7788830995559692,0.6934443116188049,0.4748201370239258,0.6399999856948853
1,1,81,3.7880828380584717,3.691740036010742,0.75801020860672,0.6925626993179321,0.48201438784599304,0.6399999856948853
1,1,82,3.927550792694092,3.679056406021118,0.8814601302146912,0.69268399477005,0.42446044087409973,0.6399999856948853
1,1,83,3.8067173957824707,3.6662871837615967,0.7988094091415405,0.6926516890525818,0.5395683646202087,0.6399999856948853
1,1,84,3.9328222274780273,3.653195381164551,0.9158384203910828,0.6922574639320374,0.49640288949012756,0.6399999856948853
1,1,85,3.8607871532440186,3.6402595043182373,0.8601858615875244,0.6920127868652344,0.5107913613319397,0.6399999856948853
1,1,86,3.846358299255371,3.626868486404419,0.8568590879440308,0.6912753582000732,0.5251798629760742,0.6399999856948853
1,1,87,3.7886672019958496,3.614076852798462,0.8071398735046387,0.691048264503479,0.5107913613319397,0.6399999856948853
1,1,88,3.747735023498535,3.601325035095215,0.8015261888504028,0.6907709240913391,0.5395683646202087,0.6399999856948853
1,1,89,3.708150863647461,3.588853359222412,0.7716789841651917,0.6907402873039246,0.49640288949012756,0.6399999856948853
1,1,90,3.7517142295837402,3.576490879058838,0.8253076076507568,0.6907804608345032,0.5251798629760742,0.6399999856948853
1,1,91,3.6529080867767334,3.563706874847412,0.7490290403366089,0.6904073357582092,0.5395683646202087,0.6399999856948853
1,1,92,3.6010756492614746,3.5518362522125244,0.7052538990974426,0.6908786296844482,0.6187050342559814,0.6399999856948853
1,1,93,3.665803909301758,3.5400543212890625,0.7857104539871216,0.6914000511169434,0.5323740839958191,0.6000000238418579
1,1,94,3.6136412620544434,3.5276873111724854,0.7378807067871094,0.6912983655929565,0.49640288949012756,0.6000000238418579
1,1,95,3.710862874984741,3.5151283740997314,0.8442500829696655,0.690989077091217,0.4532374143600464,0.6000000238418579
1,1,96,3.679622173309326,3.5027692317962646,0.8226529359817505,0.6908411383628845,0.568345308303833,0.6000000238418579
1,1,97,3.746431350708008,3.490084648132324,0.8946458101272583,0.6902863383293152,0.48201438784599304,0.6000000238418579
1,1,98,3.800182819366455,3.4781429767608643,0.952783465385437,0.6904374957084656,0.4532374143600464,0.6000000238418579
1,1,99,3.6270642280578613,3.4660277366638184,0.7998486161231995,0.690361738204956,0.5827338099479675,0.6000000238418579
1,1,100,3.6096365451812744,3.454211473464966,0.7973470091819763,0.690517246723175,0.5179855823516846,0.6000000238418579
1,1,101,3.590479850769043,3.4425103664398193,0.7978772521018982,0.6907222867012024,0.5827338099479675,0.6000000238418579
1,1,102,3.4609484672546387,3.430535078048706,0.6857578158378601,0.6906211376190186,0.633093535900116,0.6000000238418579
1,1,103,3.5116586685180664,3.4178643226623535,0.732693076133728,0.6897989511489868,0.5539568066596985,0.6399999856948853
1,1,104,3.5513551235198975,3.4051873683929443,0.7968867421150208,0.6888935565948486,0.4892086386680603,0.6800000071525574
1,1,105,3.474304676055908,3.3930933475494385,0.7431671023368835,0.6885035037994385,0.5539568066596985,0.6800000071525574
1,1,106,3.465188503265381,3.3815505504608154,0.7368488311767578,0.6886441707611084,0.5395683646202087,0.6800000071525574
1,1,107,3.508235216140747,3.3694870471954346,0.7850708365440369,0.6882169842720032,0.49640288949012756,0.6800000071525574
1,1,108,3.471656084060669,3.3564789295196533,0.763932466506958,0.6867790818214417,0.5251798629760742,0.6800000071525574
1,1,109,3.4233386516571045,3.344326972961426,0.7518559098243713,0.6861068606376648,0.4748201370239258,0.6399999856948853
1,1,110,3.4136064052581787,3.3336684703826904,0.7305619120597839,0.6868760585784912,0.5539568066596985,0.6399999856948853
1,1,111,3.4428281784057617,3.3225576877593994,0.7679996490478516,0.6870552897453308,0.5107913613319397,0.6399999856948853
1,1,112,3.3758623600006104,3.3111696243286133,0.7132322192192078,0.6869078874588013,0.5899280309677124,0.6399999856948853
1,1,113,3.3871161937713623,3.2999351024627686,0.7383677959442139,0.6868717670440674,0.5251798629760742,0.6399999856948853
1,1,114,3.3865935802459717,3.2887046337127686,0.7449994087219238,0.6868011355400085,0.5539568066596985,0.6399999856948853
1,1,115,3.3383255004882812,3.277789831161499,0.7206432223320007,0.687000572681427,0.5539568066596985,0.6399999856948853
1,1,116,3.5452325344085693,3.2673354148864746,0.8929683566093445,0.6876378059387207,0.4748201370239258,0.6399999856948853
1,1,117,3.3481640815734863,3.2561404705047607,0.7373756170272827,0.6875083446502686,0.5395683646202087,0.6399999856948853
1,1,118,3.403461217880249,3.2444915771484375,0.8034763336181641,0.6868959665298462,0.5467625856399536,0.6399999856948853
1,1,119,3.3279106616973877,3.2321841716766357,0.7646029591560364,0.6855661869049072,0.4892086386680603,0.6399999856948853
1,1,120,3.2920167446136475,3.2199487686157227,0.7296649217605591,0.6842035055160522,0.568345308303833,0.6399999856948853
1,1,121,3.3751559257507324,3.2082126140594482,0.7884724736213684,0.6832978129386902,0.5899280309677124,0.6399999856948853
1,1,122,3.432386636734009,3.1951301097869873,0.8634312152862549,0.681006908416748,0.48201438784599304,0.6399999856948853
1,1,123,3.4038708209991455,3.1836416721343994,0.8494575023651123,0.6803035736083984,0.5395683646202087,0.6399999856948853
1,1,124,3.3945047855377197,3.1725034713745117,0.8383092284202576,0.6798913478851318,0.5035971403121948,0.6399999856948853
1,1,125,3.2656514644622803,3.1615686416625977,0.7476983070373535,0.6795600056648254,0.5611510872840881,0.6399999856948853
1,1,126,3.3341875076293945,3.151165246963501,0.8070812225341797,0.6797083020210266,0.5035971403121948,0.6399999856948853
1,1,127,3.3223788738250732,3.141123056411743,0.8229683041572571,0.6801300644874573,0.568345308303833,0.6399999856948853
1,1,128,3.213651418685913,3.1308200359344482,0.7351447343826294,0.6802806258201599,0.6258992552757263,0.6399999856948853
1,1,129,3.238030195236206,3.1193649768829346,0.7743480205535889,0.6792441606521606,0.5395683646202087,0.6399999856948853
1,1,130,3.1977596282958984,3.1076793670654297,0.7392420768737793,0.6779426336288452,0.5611510872840881,0.6800000071525574
1,1,131,3.190816640853882,3.0967342853546143,0.7245916128158569,0.6773439645767212,0.5251798629760742,0.6800000071525574
1,1,132,3.1934280395507812,3.086749792098999,0.7557452917098999,0.6776412129402161,0.5323740839958191,0.6800000071525574
1,1,133,3.2480270862579346,3.076146125793457,0.8017074465751648,0.6772457957267761,0.5251798629760742,0.6399999856948853
1,1,134,3.276130437850952,3.0654613971710205,0.8359773755073547,0.6767189502716064,0.5395683646202087,0.6399999856948853
1,1,135,3.114551305770874,3.0560619831085205,0.7035713195800781,0.6774704456329346,0.5251798629760742,0.6399999856948853
1,1,136,3.1284005641937256,3.0469400882720947,0.7246522307395935,0.6784836053848267,0.5611510872840881,0.6399999856948853
1,1,137,3.0868959426879883,3.0369207859039307,0.6983522176742554,0.6785624027252197,0.568345308303833,0.6399999856948853
1,1,138,3.0788040161132812,3.0278589725494385,0.689944326877594,0.6795880198478699,0.597122311592102,0.6800000071525574
1,1,139,3.0375142097473145,3.0187952518463135,0.6768918633460999,0.6805635690689087,0.5755395889282227,0.7200000286102295
1,1,140,3.0764997005462646,3.009970188140869,0.7156205177307129,0.6817528605461121,0.5035971403121948,0.7200000286102295
1,1,141,3.2139248847961426,3.001654863357544,0.8435626029968262,0.6834306120872498,0.5035971403121948,0.7200000286102295
1,1,142,3.0472095012664795,2.991778612136841,0.7055671811103821,0.6834994554519653,0.633093535900116,0.7200000286102295
1,1,143,3.0847625732421875,2.981527805328369,0.7580053806304932,0.6831468343734741,0.5539568066596985,0.7200000286102295
1,1,144,2.999401569366455,2.9717981815338135,0.688374936580658,0.6832927465438843,0.6402877569198608,0.6800000071525574
1,1,145,3.0230672359466553,2.9618680477142334,0.7117872834205627,0.683207631111145,0.597122311592102,0.6800000071525574
1,1,146,2.9380040168762207,2.951632499694824,0.6527996063232422,0.6827879548072815,0.5827338099479675,0.6800000071525574
1,1,147,2.9614686965942383,2.941633939743042,0.6681926250457764,0.682579755783081,0.5827338099479675,0.6800000071525574
1,1,148,2.9168381690979004,2.932871103286743,0.6705322265625,0.6835978031158447,0.597122311592102,0.6800000071525574
1,1,149,2.8818678855895996,2.9239795207977295,0.6365290284156799,0.6844296455383301,0.6043165326118469,0.6800000071525574
1,1,150,2.9212758541107178,2.914376735687256,0.6697492599487305,0.6845148205757141,0.5899280309677124,0.7200000286102295
1,1,151,2.965221881866455,2.9052679538726807,0.7217320799827576,0.6850943565368652,0.5755395889282227,0.7200000286102295
1,1,152,2.7887141704559326,2.895512104034424,0.5657901763916016,0.6849964261054993,0.6402877569198608,0.7200000286102295
1,1,153,3.0368688106536865,2.884384870529175,0.7893781065940857,0.6834836602210999,0.5755395889282227,0.7200000286102295
1,1,154,2.8894195556640625,2.8742706775665283,0.6709861755371094,0.6829458475112915,0.5827338099479675,0.7200000286102295
1,1,155,2.9114577770233154,2.8652405738830566,0.7111856937408447,0.6834542155265808,0.568345308303833,0.7200000286102295
1,1,156,2.9754722118377686,2.8550684452056885,0.761397123336792,0.6827877163887024,0.48201438784599304,0.7200000286102295
1,1,157,2.842059850692749,2.844660758972168,0.6503171324729919,0.681833803653717,0.6115108132362366,0.7200000286102295
1,1,158,2.7627415657043457,2.8333544731140137,0.598624587059021,0.6799144148826599,0.6115108132362366,0.7200000286102295
1,1,159,2.8373234272003174,2.8226845264434814,0.673170268535614,0.6785945296287537,0.5539568066596985,0.7200000286102295
1,1,160,2.8991384506225586,2.812067985534668,0.7273470163345337,0.6772785782814026,0.6187050342559814,0.7200000286102295
1,1,161,2.937859296798706,2.8012049198150635,0.7829203605651855,0.6756917834281921,0.5395683646202087,0.7200000286102295
1,1,162,2.788106679916382,2.790956735610962,0.659591555595398,0.6746587157249451,0.597122311592102,0.7200000286102295
1,1,163,2.811225175857544,2.7808830738067627,0.682160496711731,0.6737618446350098,0.6402877569198608,0.7200000286102295
1,1,164,2.878620147705078,2.770258903503418,0.7404139041900635,0.6722717881202698,0.6115108132362366,0.7200000286102295
1,1,165,2.765061378479004,2.760345458984375,0.655907154083252,0.6714317798614502,0.633093535900116,0.6800000071525574
1,1,166,2.8143985271453857,2.7523908615112305,0.7164562344551086,0.6725354790687561,0.5899280309677124,0.6800000071525574
1,1,167,2.768164873123169,2.744621992111206,0.6644811630249023,0.6738194823265076,0.6187050342559814,0.6800000071525574
1,1,168,2.7681126594543457,2.7360260486602783,0.6902292370796204,0.6742355823516846,0.5899280309677124,0.6800000071525574
1,1,169,2.745591640472412,2.7289562225341797,0.6650563478469849,0.6761212348937988,0.5755395889282227,0.6800000071525574
1,1,170,2.76985764503479,2.721386432647705,0.6883354783058167,0.677407443523407,0.597122311592102,0.6800000071525574
1,1,171,2.70399808883667,2.7128684520721436,0.6559320688247681,0.677711546421051,0.5827338099479675,0.6800000071525574
1,1,172,2.7151570320129395,2.7039003372192383,0.6557071208953857,0.6775147318840027,0.6546762585639954,0.6800000071525574
1,1,173,2.6873250007629395,2.694756507873535,0.6528943777084351,0.6770971417427063,0.6258992552757263,0.7200000286102295
1,1,174,2.7229604721069336,2.684077501296997,0.6885595321655273,0.6751300692558289,0.597122311592102,0.7200000286102295
1,1,175,2.629615545272827,2.674001455307007,0.6211320161819458,0.6737412214279175,0.633093535900116,0.7200000286102295
1,1,176,2.6541457176208496,2.665085792541504,0.6376633048057556,0.6734722852706909,0.6474820375442505,0.7200000286102295
1,1,177,2.6657562255859375,2.6571030616760254,0.6672983765602112,0.6741207838058472,0.5755395889282227,0.7200000286102295
1,1,178,2.6460886001586914,2.6482343673706055,0.6438666582107544,0.6738832592964172,0.5395683646202087,0.7200000286102295
1,1,179,2.6011552810668945,2.6412267684936523,0.6202068328857422,0.6754640340805054,0.633093535900116,0.7200000286102295
1,1,180,2.5752785205841064,2.6339426040649414,0.600023627281189,0.676720142364502,0.6546762585639954,0.7200000286102295
1,1,181,2.5724973678588867,2.62614369392395,0.6093647480010986,0.6774270534515381,0.6402877569198608,0.7200000286102295
1,1,182,2.5459680557250977,2.6182937622070312,0.5909477472305298,0.6780507564544678,0.6258992552757263,0.7200000286102295
1,1,183,2.72558331489563,2.6120052337646484,0.7622295618057251,0.6801923513412476,0.5467625856399536,0.6800000071525574
1,1,184,2.5980420112609863,2.6053194999694824,0.6553330421447754,0.6818743944168091,0.6043165326118469,0.6800000071525574
1,1,185,2.52055025100708,2.5966339111328125,0.6047062277793884,0.6814792156219482,0.633093535900116,0.6800000071525574
1,1,186,2.5424182415008545,2.588982343673706,0.6284225583076477,0.682108461856842,0.5467625856399536,0.6800000071525574
1,1,187,2.5386316776275635,2.5808916091918945,0.6218181252479553,0.6822444796562195,0.6762589812278748,0.6800000071525574
1,1,188,2.45661997795105,2.5740182399749756,0.5489264726638794,0.6835688948631287,0.6834532618522644,0.6800000071525574
1,1,189,2.4632492065429688,2.567176580429077,0.5821842551231384,0.6849215030670166,0.6690647602081299,0.6800000071525574
1,1,190,2.4592583179473877,2.562136173248291,0.5794410109519958,0.6880409121513367,0.6546762585639954,0.6800000071525574
1,1,191,2.4441967010498047,2.5568859577178955,0.5732834935188293,0.6909277439117432,0.5899280309677124,0.6800000071525574
1,1,192,2.451007843017578,2.5498013496398926,0.5750411152839661,0.6919482946395874,0.6618704795837402,0.6800000071525574
1,1,193,2.4393434524536133,2.542088508605957,0.577820360660553,0.6923165917396545,0.633093535900116,0.6800000071525574
1,1,194,2.488912343978882,2.5340728759765625,0.6201492547988892,0.6923630237579346,0.6690647602081299,0.6800000071525574
1,1,195,2.464843511581421,2.527160406112671,0.6227899193763733,0.6934757828712463,0.6043165326118469,0.6399999856948853
1,1,196,2.360266923904419,2.520256280899048,0.5262054800987244,0.6945727467536926,0.6978417038917542,0.6000000238418579
1,1,197,2.3766891956329346,2.5133516788482666,0.5465885400772095,0.6956655383110046,0.7410072088241577,0.6000000238418579
1,1,198,2.4053802490234375,2.5071520805358887,0.5793294906616211,0.6974445581436157,0.6762589812278748,0.6000000238418579
1,1,199,2.4037766456604004,2.4983069896698,0.5782281756401062,0.6965512633323669,0.6906474828720093,0.6000000238418579
1,1,200,2.3324384689331055,2.4906208515167236,0.521780788898468,0.6967822313308716,0.7194244861602783,0.6000000238418579
1,1,201,2.384108304977417,2.484626054763794,0.5812381505966187,0.6986621618270874,0.6834532618522644,0.6000000238418579
1,1,202,2.367438554763794,2.4772799015045166,0.5856035947799683,0.6991572380065918,0.6546762585639954,0.6000000238418579
1,1,203,2.379638195037842,2.469560146331787,0.5872510075569153,0.6992583274841309,0.6546762585639954,0.6000000238418579
1,1,204,2.369332790374756,2.4605743885040283,0.5981030464172363,0.6980571150779724,0.6258992552757263,0.6000000238418579
1,1,205,2.393723964691162,2.450273036956787,0.6356562376022339,0.6955026388168335,0.5539568066596985,0.6000000238418579
1,1,206,2.340050458908081,2.4402332305908203,0.5729427933692932,0.6931631565093994,0.6834532618522644,0.6399999856948853
1,1,207,2.3114984035491943,2.431546211242676,0.5648665428161621,0.6921770572662354,0.6906474828720093,0.6399999856948853
1,1,208,2.3127591609954834,2.4248452186584473,0.5787263512611389,0.6931639909744263,0.6618704795837402,0.6399999856948853
1,1,209,2.280196189880371,2.4196879863739014,0.542404294013977,0.6956533789634705,0.6762589812278748,0.6399999856948853
1,1,210,2.29436993598938,2.4143998622894287,0.577692985534668,0.6979725360870361,0.633093535900116,0.6399999856948853
1,1,211,2.2961344718933105,2.4090805053710938,0.5738732814788818,0.7002178430557251,0.6762589812278748,0.6399999856948853
1,1,212,2.2974607944488525,2.4047718048095703,0.5942646265029907,0.7034473419189453,0.6187050342559814,0.6399999856948853
1,1,213,2.2733566761016846,2.4005818367004395,0.5711431503295898,0.7067633867263794,0.6187050342559814,0.6399999856948853
1,1,214,2.28295636177063,2.3959333896636963,0.5807837247848511,0.709615170955658,0.7050359845161438,0.6399999856948853
1,1,215,2.313145637512207,2.3898446559906006,0.6171430945396423,0.711018979549408,0.6978417038917542,0.6399999856948853
1,1,216,2.199570417404175,2.3838143348693848,0.5141084790229797,0.7124330401420593,0.6906474828720093,0.6399999856948853
1,1,217,2.179723024368286,2.3769583702087402,0.5151584148406982,0.7130001187324524,0.7410072088241577,0.6399999856948853
1,1,218,2.185889720916748,2.369924783706665,0.5202550888061523,0.7133805751800537,0.7194244861602783,0.6399999856948853
1,1,219,2.2477574348449707,2.3637943267822266,0.5707860589027405,0.7146527767181396,0.7050359845161438,0.6399999856948853
1,1,220,2.179950714111328,2.356677532196045,0.527750551700592,0.7148977518081665,0.7266187071800232,0.6399999856948853
1,1,221,2.183603525161743,2.35017991065979,0.5446656942367554,0.7157451510429382,0.6906474828720093,0.6399999856948853
1,1,222,2.219872236251831,2.3429837226867676,0.5758779048919678,0.7158623337745667,0.6978417038917542,0.6399999856948853
1,1,223,2.0947930812835693,2.3370399475097656,0.4654749035835266,0.717210054397583,0.7338129281997681,0.6399999856948853
1,1,224,2.1335904598236084,2.3296685218811035,0.5155399441719055,0.7171072363853455,0.7266187071800232,0.6399999856948853
1,1,225,2.1782546043395996,2.321002960205078,0.5734893083572388,0.7156984806060791,0.6978417038917542,0.6399999856948853
1,1,226,2.1311962604522705,2.31321120262146,0.5172414183616638,0.7151318192481995,0.7482014298439026,0.6399999856948853
1,1,227,2.140211343765259,2.3025639057159424,0.544724702835083,0.7116914391517639,0.6978417038917542,0.6399999856948853
1,1,228,2.135535478591919,2.292393684387207,0.5430815815925598,0.7086871862411499,0.6834532618522644,0.6399999856948853
1,1,229,2.124774932861328,2.2849280834198,0.5427764654159546,0.7083436846733093,0.6906474828720093,0.6399999856948853
1,1,230,2.1431467533111572,2.2789337635040283,0.5584099888801575,0.7094563245773315,0.7410072088241577,0.6399999856948853
1,1,231,2.107079267501831,2.2726035118103027,0.5406132936477661,0.7102198600769043,0.7194244861602783,0.6399999856948853
1,1,232,2.053352117538452,2.2659871578216553,0.49040913581848145,0.7106828093528748,0.7769784331321716,0.6399999856948853
1,1,233,2.0752174854278564,2.259974956512451,0.519641637802124,0.7117336392402649,0.7050359845161438,0.6000000238418579
1,1,234,2.0547032356262207,2.256452798843384,0.5054578185081482,0.7152388095855713,0.7338129281997681,0.6000000238418579
1,1,235,2.064957618713379,2.251420736312866,0.5143213868141174,0.7172000408172607,0.7266187071800232,0.6000000238418579
1,1,236,2.05979323387146,2.2452619075775146,0.5227886438369751,0.7180019617080688,0.7194244861602783,0.6000000238418579
1,1,237,2.0302011966705322,2.2395079135894775,0.5046899318695068,0.7191786170005798,0.7625899314880371,0.6000000238418579
