fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
12,2,300,300,val_loss,1.5025941133499146,1.5025941133499146,50,9,7,,,0.6860665303637523,0.5084745762711864,0.5205882352941176,0.4411764705882353,0.6,0.4411764705882353,0.5084745762711864,0.5084745762711864,0.5741176470588236,15,15,19,10
13,2,300,300,val_loss,1.417868971824646,1.417868971824646,50,9,7,,,0.6480968835345249,0.6440677966101694,0.6329411764705883,0.5833333333333334,0.56,0.7058823529411765,0.5714285714285714,0.6335403726708074,0.6658823529411765,14,24,10,11
14,2,300,300,val_loss,1.3843828439712524,1.3843828439712524,50,9,7,,,0.6776437077806454,0.5254237288135594,0.5088235294117647,0.43478260869565216,0.4,0.6176470588235294,0.4166666666666667,0.5083333333333333,0.628235294117647,10,21,13,15
15,2,300,300,val_loss,1.3555163145065308,1.3555163145065308,50,9,7,,,0.6645494826085214,0.6271186440677966,0.6129411764705883,0.5652173913043478,0.52,0.7058823529411765,0.5416666666666666,0.6136904761904762,0.6400000000000001,13,24,10,12
16,2,26,1,val_loss,1.6415112018585205,1.6415112018585205,50,9,7,,,0.6863184316479467,0.5254237288135594,0.5141176470588236,0.44,0.44,0.5882352941176471,0.44,0.5141176470588236,0.5435294117647058,11,20,14,14
17,2,300,300,val_loss,1.3587559461593628,1.3587559461593628,51,9,6,,,0.6722168704099677,0.5,0.4685714285714286,0.3684210526315789,0.28,0.6571428571428571,0.3181818181818182,0.46172248803827753,0.6057142857142858,7,23,12,18
18,2,300,300,val_loss,1.3554508686065674,1.3554508686065674,51,9,6,,,0.689528718172764,0.5666666666666667,0.5257142857142858,0.4666666666666667,0.28,0.7714285714285715,0.35,0.5125,0.5348571428571429,7,27,8,18
19,2,300,300,val_loss,1.3268842697143555,1.3268842697143555,51,9,6,,,0.6682113985049458,0.65,0.6776018099547512,0.5609756097560976,0.8846153846153846,0.47058823529411764,0.6865671641791045,0.6451703745423825,0.7239819004524888,23,16,18,3
20,2,300,300,val_loss,1.3005688190460205,1.3005688190460205,51,9,6,,,0.6752512239458227,0.6166666666666667,0.6300904977375565,0.5428571428571428,0.7307692307692307,0.5294117647058824,0.6229508196721312,0.6165601555987774,0.6764705882352942,19,18,16,7
21,3,300,300,val_loss,1.4442541599273682,1.4442541599273682,50,9,7,,,0.6711712993866986,0.5423728813559322,0.5341176470588236,0.46153846153846156,0.48,0.5882352941176471,0.47058823529411764,0.533801580333626,0.6070588235294118,12,20,14,13
22,3,300,300,val_loss,1.3616549968719482,1.3616549968719482,50,9,7,,,0.6626648484155618,0.5932203389830508,0.6205882352941177,0.5128205128205128,0.8,0.4411764705882353,0.625,0.5902777777777778,0.7247058823529412,20,15,19,5
23,3,300,300,val_loss,1.4415725469589233,1.4415725469589233,50,9,7,,,0.6459171707998307,0.6610169491525424,0.6529411764705882,0.6,0.6,0.7058823529411765,0.6,0.6529411764705882,0.7552941176470589,15,24,10,10
24,3,300,300,val_loss,1.5718120336532593,1.5718120336532593,50,9,7,,,0.6856208465141086,0.576271186440678,0.6270588235294118,0.5,0.96,0.29411764705882354,0.6575342465753424,0.5509893455098934,0.6941176470588235,24,10,24,1
25,3,300,300,val_loss,1.47671639919281,1.47671639919281,50,9,7,,,0.699662100494653,0.5423728813559322,0.48117647058823526,0.3333333333333333,0.08,0.8823529411764706,0.12903225806451613,0.40934371523915464,0.3529411764705882,2,30,4,23
26,3,300,300,val_loss,1.3275926113128662,1.3275926113128662,50,9,7,,,0.6789808945180204,0.6271186440677966,0.5970588235294118,0.5882352941176471,0.4,0.7941176470588235,0.47619047619047616,0.5933583959899749,0.6105882352941177,10,27,7,15
27,3,300,300,val_loss,1.5291028022766113,1.5291028022766113,51,9,6,,,0.6744934905617582,0.5833333333333334,0.5971428571428572,0.5,0.68,0.5142857142857142,0.576271186440678,0.5832175604334537,0.648,17,18,17,8
28,3,300,300,val_loss,1.4840699434280396,1.4840699434280396,51,9,6,,,0.6557334156631527,0.65,0.6142857142857143,0.625,0.4,0.8285714285714286,0.4878048780487805,0.6109910466193269,0.6685714285714286,10,29,6,15
29,3,300,300,val_loss,1.3860496282577515,1.3860496282577515,51,9,6,,,0.6892192645445935,0.5,0.4819004524886878,0.4090909090909091,0.34615384615384615,0.6176470588235294,0.375,0.4791666666666667,0.5316742081447964,9,21,13,17
30,3,300,300,val_loss,1.3837074041366577,1.3837074041366577,51,9,6,,,0.6507513682657382,0.6833333333333333,0.6617647058823529,0.6842105263157895,0.5,0.8235294117647058,0.5777777777777777,0.6622222222222223,0.7579185520361991,13,28,6,13
31,4,300,300,val_loss,1.379219889640808,1.379219889640808,50,9,7,,,0.6595741397999668,0.6271186440677966,0.6023529411764705,0.5789473684210527,0.44,0.7647058823529411,0.5,0.6013513513513513,0.6964705882352942,11,26,8,14
32,4,300,300,val_loss,1.380020260810852,1.380020260810852,50,9,7,,,0.6629509991598184,0.5932203389830508,0.5888235294117647,0.5185185185185185,0.56,0.6176470588235294,0.5384615384615384,0.5874125874125874,0.6741176470588236,14,21,13,11
33,4,300,300,val_loss,1.2938190698623657,1.2938190698623657,50,9,7,,,0.665483929650772,0.6101694915254238,0.6194117647058823,0.53125,0.68,0.5588235294117647,0.5964912280701754,0.6097210238711532,0.6776470588235294,17,19,15,8
34,4,300,300,val_loss,1.367951512336731,1.367951512336731,50,9,7,,,0.6699178574519682,0.6440677966101694,0.5905882352941176,0.75,0.24,0.9411764705882353,0.36363636363636365,0.558288770053476,0.6305882352941177,6,32,2,19
35,4,300,300,val_loss,1.4743971824645996,1.4743971824645996,50,9,7,,,0.6690658670448697,0.6101694915254238,0.5982352941176471,0.5416666666666666,0.52,0.6764705882352942,0.5306122448979592,0.5986394557823129,0.6576470588235294,13,23,11,12
36,4,300,300,val_loss,1.4729161262512207,1.4729161262512207,50,9,7,,,0.6754456807385155,0.5423728813559322,0.5658823529411765,0.47368421052631576,0.72,0.4117647058823529,0.5714285714285714,0.5402597402597402,0.6494117647058822,18,14,20,7
37,4,26,1,val_loss,1.5661578178405762,1.5661578178405762,51,9,6,,,0.687984399210173,0.5833333333333334,0.5,0.0,0.0,1.0,0.0,0.3684210526315789,0.4605714285714285,0,35,0,25
38,4,300,300,val_loss,1.504201889038086,1.504201889038086,51,9,6,,,0.6886604544704434,0.5333333333333333,0.5657142857142857,0.4634146341463415,0.76,0.37142857142857144,0.5757575757575758,0.5286195286195287,0.5908571428571429,19,13,22,6
39,4,300,300,val_loss,1.480427861213684,1.480427861213684,51,9,6,,,0.6520277453243569,0.6333333333333333,0.6221719457013575,0.5833333333333334,0.5384615384615384,0.7058823529411765,0.56,0.6228571428571429,0.6481900452488688,14,24,10,12
40,4,300,300,val_loss,1.3768885135650635,1.3768885135650635,51,9,6,,,0.6664033261050887,0.6,0.5610859728506787,0.5833333333333334,0.2692307692307692,0.8529411764705882,0.3684210526315789,0.5378690629011553,0.6979638009049773,7,29,5,19
41,5,300,300,val_loss,1.4338200092315674,1.4338200092315674,50,9,7,,,0.6736084066714481,0.6610169491525424,0.6158823529411764,0.7272727272727273,0.32,0.9117647058823529,0.4444444444444444,0.6002710027100271,0.5905882352941176,8,31,3,17
42,5,111,86,val_loss,1.6981079578399658,1.6981079578399658,50,9,7,,,0.6842081479593385,0.6101694915254238,0.5664705882352941,0.5833333333333334,0.28,0.8529411764705882,0.3783783783783784,0.5472138805472139,0.5070588235294118,7,29,5,18
43,5,300,300,val_loss,1.3372299671173096,1.3372299671173096,50,9,7,,,0.6699947396337067,0.576271186440678,0.5158823529411765,0.5,0.12,0.9117647058823529,0.1935483870967742,0.4530960326288469,0.6211764705882352,3,31,3,22
44,5,300,300,val_loss,1.473950982093811,1.473950982093811,50,9,7,,,0.6980193620329475,0.5423728813559322,0.5552941176470588,0.47058823529411764,0.64,0.47058823529411764,0.5423728813559322,0.5423728813559322,0.5294117647058824,16,16,18,9
45,5,300,300,val_loss,1.4493024349212646,1.4493024349212646,50,9,7,,,0.6872037138859356,0.6101694915254238,0.6035294117647059,0.5384615384615384,0.56,0.6470588235294118,0.5490196078431373,0.6028680128767925,0.5752941176470588,14,22,12,11
46,5,300,300,val_loss,1.6260452270507812,1.6260452270507812,50,9,7,,,0.6943952271490904,0.4915254237288136,0.47941176470588237,0.4,0.4,0.5588235294117647,0.4,0.47941176470588237,0.47764705882352937,10,19,15,15
47,5,300,300,val_loss,1.4237807989120483,1.4237807989120483,51,9,6,,,0.7021158689923376,0.5,0.49142857142857144,0.4074074074074074,0.44,0.5428571428571428,0.4230769230769231,0.4909502262443439,0.496,11,19,16,14
48,5,300,300,val_loss,1.4852635860443115,1.4852635860443115,51,9,6,,,0.6620036588985613,0.6833333333333333,0.6942857142857143,0.59375,0.76,0.6285714285714286,0.6666666666666666,0.6825396825396826,0.6822857142857144,19,22,13,6
49,5,300,300,val_loss,1.4635056257247925,1.4635056257247925,51,9,6,,,0.6657723277103035,0.6,0.579185520361991,0.55,0.4230769230769231,0.7352941176470589,0.4782608695652174,0.5769682726204466,0.6119909502262444,11,25,9,15
50,5,300,300,val_loss,1.3936412334442139,1.3936412334442139,51,9,6,,,0.660926235508962,0.5666666666666667,0.5226244343891403,0.5,0.19230769230769232,0.8529411764705882,0.2777777777777778,0.48412698412698413,0.673076923076923,5,29,5,21
