fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,2.3244199752807617,2.085214138031006,0.8834230899810791,0.6892213225364685,0.49640288949012756,0.47999998927116394
1,1,2,2.2875378131866455,2.0824685096740723,0.8258810043334961,0.6896267533302307,0.5251798629760742,0.4399999976158142
1,1,3,2.2322189807891846,2.0792627334594727,0.7892563939094543,0.6896048784255981,0.5539568066596985,0.5600000023841858
1,1,4,2.319045066833496,2.07552433013916,0.8912450075149536,0.6889544725418091,0.43884891271591187,0.47999998927116394
1,1,5,2.224128484725952,2.0726921558380127,0.7870762348175049,0.6890885829925537,0.5395683646202087,0.4399999976158142
1,1,6,2.27962589263916,2.069679021835327,0.8555180430412292,0.6890842318534851,0.5035971403121948,0.47999998927116394
1,1,7,2.1984691619873047,2.0665318965911865,0.7816179394721985,0.6889600157737732,0.5179855823516846,0.47999998927116394
1,1,8,2.175794839859009,2.063324451446533,0.7653640508651733,0.6888105869293213,0.5539568066596985,0.47999998927116394
1,1,9,2.304335594177246,2.060420274734497,0.8674129843711853,0.6889302730560303,0.48201438784599304,0.4399999976158142
1,1,10,2.2713165283203125,2.0572173595428467,0.8409595489501953,0.6887401342391968,0.568345308303833,0.4399999976158142
1,1,11,2.227402448654175,2.0544047355651855,0.8047848343849182,0.6888951659202576,0.5323740839958191,0.4399999976158142
1,1,12,2.269653081893921,2.051628351211548,0.8479824066162109,0.6890699863433838,0.5107913613319397,0.4399999976158142
1,1,13,2.253521680831909,2.048750638961792,0.8442928194999695,0.6891021132469177,0.5251798629760742,0.4399999976158142
1,1,14,2.3498804569244385,2.0457916259765625,0.9220605492591858,0.6890307664871216,0.4676258862018585,0.4399999976158142
1,1,15,2.2148711681365967,2.042646884918213,0.8106681108474731,0.688752293586731,0.4748201370239258,0.4399999976158142
1,1,16,2.310624599456787,2.0398616790771484,0.9029304385185242,0.688831627368927,0.4748201370239258,0.47999998927116394
1,1,17,2.1933858394622803,2.0371203422546387,0.8077250719070435,0.688944399356842,0.5107913613319397,0.4399999976158142
1,1,18,2.102898120880127,2.034125566482544,0.7225523591041565,0.6888105273246765,0.5323740839958191,0.4399999976158142
1,1,19,2.1787283420562744,2.031592607498169,0.7978827357292175,0.6891493797302246,0.5251798629760742,0.4000000059604645
1,1,20,2.243201971054077,2.0288524627685547,0.8633493185043335,0.6892726421356201,0.4676258862018585,0.36000001430511475
1,1,21,2.227325916290283,2.0259270668029785,0.8374997973442078,0.6891665458679199,0.48201438784599304,0.4399999976158142
1,1,22,2.1993448734283447,2.023465156555176,0.8120771050453186,0.6895202398300171,0.5539568066596985,0.36000001430511475
1,1,23,2.1333084106445312,2.0209147930145264,0.7748931646347046,0.6897648572921753,0.5107913613319397,0.36000001430511475
1,1,24,2.31048321723938,2.0182766914367676,0.9092517495155334,0.6899248361587524,0.4892086386680603,0.4000000059604645
1,1,25,2.3085708618164062,2.015636444091797,0.9266886711120605,0.6900585889816284,0.4676258862018585,0.4399999976158142
