fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,30,2.3024792671203613,2.0539228916168213,0.9314199090003967,0.6846866011619568,0.5037037134170532,0.5833333134651184
1,1,31,2.2080907821655273,2.051323413848877,0.8397278189659119,0.6847701072692871,0.4888888895511627,0.5833333134651184
1,1,32,2.2588658332824707,2.04872465133667,0.8931879997253418,0.6848523020744324,0.5259259343147278,0.5833333134651184
1,1,33,2.177661418914795,2.045927047729492,0.8146545886993408,0.6847036480903625,0.5555555820465088,0.625
1,1,34,2.308350086212158,2.043381929397583,0.9479807019233704,0.6847856044769287,0.4000000059604645,0.625
1,1,35,2.2118451595306396,2.040670394897461,0.8541064262390137,0.6847006678581238,0.4888888895511627,0.5833333134651184
1,1,36,2.138481855392456,2.0379343032836914,0.7833612561225891,0.6845733523368835,0.5629629492759705,0.5833333134651184
1,1,37,2.2750959396362305,2.0351643562316895,0.9225860834121704,0.6844143867492676,0.4888888895511627,0.625
1,1,38,2.210679531097412,2.032322883605957,0.8607755303382874,0.6841637492179871,0.5333333611488342,0.5833333134651184
1,1,39,2.2531402111053467,2.029326915740967,0.9058203101158142,0.683741569519043,0.46666666865348816,0.5833333134651184
1,1,40,2.202745199203491,2.0264689922332764,0.8579971194267273,0.6834526658058167,0.5185185074806213,0.5833333134651184
1,1,41,2.249190330505371,2.0238735675811768,0.9070121645927429,0.68343186378479,0.48148149251937866,0.5833333134651184
1,1,42,2.134903907775879,2.021439790725708,0.79529869556427,0.6835618019104004,0.585185170173645,0.5833333134651184
1,1,43,2.2196807861328125,2.0185387134552,0.8826346397399902,0.6832101941108704,0.4740740656852722,0.5833333134651184
1,1,44,2.154425859451294,2.0162131786346436,0.8199185132980347,0.6834092140197754,0.5481481552124023,0.5833333134651184
1,1,45,2.245605707168579,2.0136759281158447,0.9136279821395874,0.6834113597869873,0.4740740656852722,0.5833333134651184
1,1,46,2.260260581970215,2.0114636421203613,0.9308257102966309,0.6837472319602966,0.4592592716217041,0.5833333134651184
1,1,47,2.2804033756256104,2.0090012550354004,0.9535179138183594,0.6838361620903015,0.5407407283782959,0.5833333134651184
1,1,48,2.1511645317077637,2.0065970420837402,0.8268293142318726,0.683973491191864,0.4962962865829468,0.5833333134651184
1,1,49,2.108372926712036,2.004338264465332,0.7865718603134155,0.6842393279075623,0.5333333611488342,0.5833333134651184
1,1,50,2.159853219985962,2.0018157958984375,0.8405770063400269,0.684243381023407,0.48148149251937866,0.5833333134651184
1,1,51,2.2646114826202393,1.9993152618408203,0.9478627443313599,0.6842663884162903,0.48148149251937866,0.5416666865348816
1,1,52,2.158061981201172,1.9966217279434204,0.8438305258750916,0.6840832829475403,0.5259259343147278,0.5416666865348816
1,1,53,2.0816750526428223,1.994458556175232,0.7699583768844604,0.684439480304718,0.5555555820465088,0.5833333134651184
1,1,54,2.2760729789733887,1.9918819665908813,0.9668745398521423,0.6843791007995605,0.45185184478759766,0.5416666865348816
1,1,55,2.2748866081237793,1.989227294921875,0.968203067779541,0.6842467784881592,0.4296296238899231,0.5833333134651184
1,1,56,2.1275486946105957,1.9867116212844849,0.8233951926231384,0.6842689514160156,0.5111111402511597,0.5833333134651184
1,1,57,2.169142007827759,1.9840149879455566,0.8675245642662048,0.6841022372245789,0.5333333611488342,0.5833333134651184
1,1,58,2.277496576309204,1.9815545082092285,0.9784088134765625,0.6841650605201721,0.4296296238899231,0.625
1,1,59,2.2133800983428955,1.9791721105575562,0.9168068170547485,0.684284508228302,0.4962962865829468,0.625
1,1,60,2.139437198638916,1.9767478704452515,0.8453635573387146,0.684350311756134,0.5111111402511597,0.625
1,1,61,2.2043395042419434,1.9740628004074097,0.9127427339553833,0.6841233372688293,0.42222222685813904,0.625
1,1,62,2.1810638904571533,1.9716256856918335,0.8919261693954468,0.6841463446617126,0.4962962865829468,0.6666666865348816
1,1,63,2.1610031127929688,1.9692341089248657,0.8743278384208679,0.6842190623283386,0.5407407283782959,0.6666666865348816
1,1,64,2.1757009029388428,1.96688711643219,0.8914839625358582,0.684313952922821,0.5777778029441833,0.6666666865348816
1,1,65,2.2379724979400635,1.9646023511886597,0.9561932682991028,0.684468686580658,0.4296296238899231,0.625
1,1,66,2.096895694732666,1.9621273279190063,0.8175567388534546,0.6844239830970764,0.5481481552124023,0.625
1,1,67,2.0999538898468018,1.9596141576766968,0.823040246963501,0.6843336224555969,0.4888888895511627,0.6666666865348816
1,1,68,2.111273765563965,1.9570726156234741,0.8367788791656494,0.6842057108879089,0.5555555820465088,0.625
1,1,69,2.0813076496124268,1.9546750783920288,0.8092308044433594,0.6842336058616638,0.5407407283782959,0.625
1,1,70,2.0534732341766357,1.9521660804748535,0.7838189005851746,0.6841370463371277,0.5407407283782959,0.625
1,1,71,2.1203644275665283,1.9497523307800293,0.8531157970428467,0.684117317199707,0.4740740656852722,0.625
1,1,72,2.1205837726593018,1.947339653968811,0.8557270169258118,0.6840917468070984,0.5037037134170532,0.625
1,1,73,2.1141488552093506,1.944994568824768,0.8516812920570374,0.6841443181037903,0.4962962865829468,0.5833333134651184
1,1,74,2.1916468143463135,1.9424289464950562,0.931577205657959,0.6839763522148132,0.48148149251937866,0.5833333134651184
1,1,75,2.072761297225952,1.9398473501205444,0.8150916695594788,0.6837940216064453,0.48148149251937866,0.5833333134651184
1,1,76,2.161990165710449,1.9370874166488647,0.9067164659500122,0.6834279894828796,0.4888888895511627,0.5833333134651184
1,1,77,2.1534674167633057,1.9346336126327515,0.9005876779556274,0.6833589673042297,0.5111111402511597,0.5833333134651184
1,1,78,2.1359856128692627,1.93258798122406,0.8854833245277405,0.6836676597595215,0.48148149251937866,0.5833333134651184
1,1,79,2.101088047027588,1.9310754537582397,0.8529151082038879,0.684440553188324,0.5555555820465088,0.5833333134651184
1,1,80,2.0307772159576416,1.9292911291122437,0.7848837375640869,0.6849355697631836,0.5777778029441833,0.625
1,1,81,2.1817684173583984,1.9271587133407593,0.9381592869758606,0.6850956082344055,0.4888888895511627,0.5833333134651184
1,1,82,2.0331153869628906,1.925132155418396,0.7917971014976501,0.6853494048118591,0.5555555820465088,0.5833333134651184
1,1,83,2.1504123210906982,1.9227232933044434,0.9113705158233643,0.6852146983146667,0.43703705072402954,0.5416666865348816
1,1,84,2.0975100994110107,1.920433521270752,0.860741376876831,0.6851970553398132,0.4962962865829468,0.5833333134651184
1,1,85,2.0448052883148193,1.9184303283691406,0.810309112071991,0.6854650378227234,0.4740740656852722,0.625
1,1,86,2.1412620544433594,1.915992259979248,0.9090364575386047,0.6852944493293762,0.4296296238899231,0.5416666865348816
1,1,87,2.13783597946167,1.913919448852539,0.9078764915466309,0.6854820251464844,0.4962962865829468,0.5416666865348816
1,1,88,2.1515114307403564,1.9118995666503906,0.9238056540489197,0.6857078671455383,0.5037037134170532,0.5833333134651184
1,1,89,2.022141456604004,1.9096670150756836,0.7966830730438232,0.6857263445854187,0.5259259343147278,0.5833333134651184
1,1,90,2.095189332962036,1.9073176383972168,0.8719854354858398,0.6856394410133362,0.4592592716217041,0.5833333134651184
1,1,91,2.071153163909912,1.905081868171692,0.8502121567726135,0.6856654286384583,0.48148149251937866,0.5833333134651184
1,1,92,2.1140635013580322,1.9032286405563354,0.8953815698623657,0.686062753200531,0.4296296238899231,0.5416666865348816
1,1,93,2.0530974864959717,1.9011845588684082,0.8366613388061523,0.6862594485282898,0.5555555820465088,0.5833333134651184
1,1,94,2.0126700401306152,1.8992716073989868,0.7984716892242432,0.686573326587677,0.5407407283782959,0.5833333134651184
1,1,95,2.174473762512207,1.8971309661865234,0.9624984264373779,0.6866515278816223,0.4000000059604645,0.5833333134651184
1,1,96,2.059419870376587,1.8947893381118774,0.8496619462966919,0.6865207552909851,0.48148149251937866,0.5833333134651184
1,1,97,2.049752950668335,1.8925317525863647,0.8422039747238159,0.6864702105522156,0.5481481552124023,0.5833333134651184
1,1,98,1.9901100397109985,1.890195369720459,0.7847673296928406,0.6863350868225098,0.5925925970077515,0.5833333134651184
1,1,99,2.084933280944824,1.8879753351211548,0.8817880749702454,0.6863134503364563,0.5407407283782959,0.5833333134651184
1,1,100,1.9844340085983276,1.885800838470459,0.7834908962249756,0.6863473057746887,0.5333333611488342,0.5416666865348816
1,1,101,2.063520908355713,1.8836126327514648,0.8647894859313965,0.686373233795166,0.48148149251937866,0.5416666865348816
1,1,102,2.004244565963745,1.8816536664962769,0.8077235817909241,0.6866165995597839,0.5481481552124023,0.5833333134651184
1,1,103,2.0248420238494873,1.8795504570007324,0.8305215835571289,0.6867125034332275,0.5259259343147278,0.5833333134651184
1,1,104,1.9522382020950317,1.8776651620864868,0.7601141929626465,0.6870188117027283,0.5925925970077515,0.5833333134651184
1,1,105,2.021023988723755,1.8756393194198608,0.8310938477516174,0.6871877312660217,0.4888888895511627,0.5833333134651184
1,1,106,2.0510737895965576,1.873568058013916,0.8633403778076172,0.6873214840888977,0.4592592716217041,0.5833333134651184
1,1,107,1.9810558557510376,1.8714135885238647,0.7955273985862732,0.6873703002929688,0.5185185074806213,0.5833333134651184
1,1,108,2.06976056098938,1.8691893815994263,0.8864374160766602,0.687357485294342,0.4962962865829468,0.5833333134651184
1,1,109,2.0915234088897705,1.8669447898864746,0.9104102253913879,0.6873186230659485,0.5407407283782959,0.5833333134651184
1,1,110,1.9037790298461914,1.8647466897964478,0.7248705625534058,0.6873182654380798,0.585185170173645,0.5833333134651184
1,1,111,1.9896759986877441,1.8624871969223022,0.8129602670669556,0.6872427463531494,0.5185185074806213,0.5833333134651184
1,1,112,2.013122320175171,1.8604307174682617,0.838589608669281,0.6873642802238464,0.5037037134170532,0.5833333134651184
1,1,113,1.929560661315918,1.8584057092666626,0.7571967244148254,0.6874933838844299,0.5333333611488342,0.5833333134651184
1,1,114,1.9836753606796265,1.85651433467865,0.8134641051292419,0.687751293182373,0.5555555820465088,0.5416666865348816
1,1,115,1.9476691484451294,1.8546637296676636,0.7796081304550171,0.6880543828010559,0.5629629492759705,0.5416666865348816
1,1,116,1.9908804893493652,1.8527075052261353,0.8249709606170654,0.6882504820823669,0.585185170173645,0.5416666865348816
1,1,117,1.9372785091400146,1.8507848978042603,0.7735227942466736,0.6884779930114746,0.5629629492759705,0.5416666865348816
1,1,118,1.932844638824463,1.8486384153366089,0.7712365388870239,0.6884761452674866,0.5037037134170532,0.5416666865348816
1,1,119,1.9399250745773315,1.8467650413513184,0.7804614305496216,0.6887473464012146,0.5407407283782959,0.5416666865348816
1,1,120,1.9499123096466064,1.8444772958755493,0.7925950884819031,0.6886122822761536,0.5407407283782959,0.5833333134651184
1,1,121,1.9651070833206177,1.8422579765319824,0.8099435567855835,0.6885425448417664,0.4962962865829468,0.5416666865348816
1,1,122,1.8894346952438354,1.8402743339538574,0.7364153861999512,0.6886952519416809,0.5185185074806213,0.5416666865348816
1,1,123,1.9192694425582886,1.8383197784423828,0.7683850526809692,0.68886798620224,0.5259259343147278,0.5416666865348816
1,1,124,1.9300458431243896,1.8364052772521973,0.7812828421592712,0.6890667080879211,0.5481481552124023,0.5416666865348816
1,1,125,1.8746131658554077,1.8343814611434937,0.7279641032218933,0.6891560554504395,0.5407407283782959,0.5416666865348816
1,1,126,1.935856580734253,1.8325210809707642,0.7913218140602112,0.6894175410270691,0.5111111402511597,0.5416666865348816
1,1,127,1.9795923233032227,1.8301070928573608,0.8371812701225281,0.6891317367553711,0.5037037134170532,0.5416666865348816
1,1,128,2.0092504024505615,1.8276578187942505,0.8689713478088379,0.6888193488121033,0.48148149251937866,0.5833333134651184
1,1,129,1.998460054397583,1.8254791498184204,0.8603145480155945,0.6887645721435547,0.5111111402511597,0.5833333134651184
1,1,130,1.908995270729065,1.823419213294983,0.7729666829109192,0.6888055801391602,0.5259259343147278,0.625
1,1,131,1.9364639520645142,1.821203589439392,0.8025339841842651,0.6886868476867676,0.5777778029441833,0.5833333134651184
1,1,132,1.9409631490707397,1.8191041946411133,0.8091304898262024,0.688683807849884,0.4592592716217041,0.625
1,1,133,1.9089196920394897,1.8172346353530884,0.7791799306869507,0.6889026761054993,0.5037037134170532,0.625
1,1,134,2.021026134490967,1.8153363466262817,0.8933776021003723,0.6891050338745117,0.46666666865348816,0.625
1,1,135,2.0243537425994873,1.813705325126648,0.8988100290298462,0.6895785331726074,0.5185185074806213,0.5833333134651184
1,1,136,2.0137064456939697,1.811894416809082,0.8902638554573059,0.6898602843284607,0.48148149251937866,0.5833333134651184
1,1,137,1.9792977571487427,1.8106034994125366,0.8579459190368652,0.6906598210334778,0.4740740656852722,0.5
1,1,138,1.9767946004867554,1.80878484249115,0.8575273752212524,0.6909138560295105,0.5037037134170532,0.5
1,1,139,1.9949504137039185,1.8071664571762085,0.8777547478675842,0.6913642883300781,0.4444444477558136,0.5
1,1,140,1.938364863395691,1.8051398992538452,0.8232324719429016,0.6913895606994629,0.5333333611488342,0.5
1,1,141,1.9851164817810059,1.803254246711731,0.8720350861549377,0.6915579438209534,0.4592592716217041,0.5
1,1,142,1.9436218738555908,1.801181435585022,0.8325945734977722,0.691538393497467,0.5629629492759705,0.5416666865348816
1,1,143,1.9082566499710083,1.799216628074646,0.799281895160675,0.6916192173957825,0.5037037134170532,0.5
1,1,144,1.928523063659668,1.7975496053695679,0.8215897083282471,0.6919913291931152,0.5259259343147278,0.5
1,1,145,1.8487690687179565,1.7954483032226562,0.7438755035400391,0.6919293403625488,0.5407407283782959,0.5
1,1,146,1.8731027841567993,1.7935477495193481,0.7702454924583435,0.6920577883720398,0.5111111402511597,0.5416666865348816
1,1,147,1.8885436058044434,1.7916592359542847,0.7877138257026672,0.6921928524971008,0.585185170173645,0.5416666865348816
1,1,148,1.9024791717529297,1.789451003074646,0.8036723732948303,0.6920035481452942,0.5185185074806213,0.5416666865348816
1,1,149,1.989497423171997,1.7873514890670776,0.8927072882652283,0.6919276118278503,0.4444444477558136,0.5416666865348816
1,1,150,1.9232853651046753,1.785150170326233,0.8285249471664429,0.6917635798454285,0.5037037134170532,0.5416666865348816
1,1,151,1.9984854459762573,1.7833420038223267,0.9057650566101074,0.6919957995414734,0.46666666865348816,0.5416666865348816
1,1,152,1.8894217014312744,1.7813628911972046,0.7987346053123474,0.6920331120491028,0.4592592716217041,0.5416666865348816
1,1,153,1.9239426851272583,1.779812216758728,0.8352656364440918,0.6924899220466614,0.5407407283782959,0.5416666865348816
1,1,154,1.753801941871643,1.7775115966796875,0.6671336889266968,0.6921923756599426,0.585185170173645,0.5416666865348816
1,1,155,1.8991550207138062,1.7757467031478882,0.8144895434379578,0.6924400329589844,0.4962962865829468,0.5416666865348816
1,1,156,1.8576853275299072,1.7744537591934204,0.7750363349914551,0.6931643486022949,0.48148149251937866,0.5
1,1,157,1.851101279258728,1.7727274894714355,0.7704672813415527,0.6934442520141602,0.5555555820465088,0.5
1,1,158,1.878775715827942,1.7707595825195312,0.800143301486969,0.6934738755226135,0.5259259343147278,0.5
1,1,159,1.8694534301757812,1.7685089111328125,0.7928173542022705,0.6932182312011719,0.5185185074806213,0.5
1,1,160,1.861148715019226,1.7662672996520996,0.7865111231803894,0.6929779052734375,0.5407407283782959,0.5
1,1,161,1.8436318635940552,1.7639728784561157,0.7709935307502747,0.6926829218864441,0.5703703761100769,0.5
1,1,162,1.8422037363052368,1.76185941696167,0.7715637683868408,0.6925626397132874,0.5481481552124023,0.5
1,1,163,1.9048393964767456,1.7602801322937012,0.8361946940422058,0.692979097366333,0.5481481552124023,0.5
1,1,164,1.9435397386550903,1.7584108114242554,0.876887857913971,0.6931009292602539,0.45185184478759766,0.5
1,1,165,1.8325873613357544,1.7563482522964478,0.767927348613739,0.6930267810821533,0.5925925970077515,0.5
1,1,166,1.8579483032226562,1.75449800491333,0.7952715754508972,0.6931537985801697,0.4962962865829468,0.5
1,1,167,1.803398609161377,1.7523306608200073,0.7426983714103699,0.6929633021354675,0.5555555820465088,0.5
1,1,168,1.9091880321502686,1.750256061553955,0.8504685163497925,0.6928781867027283,0.5259259343147278,0.5
1,1,169,1.8321589231491089,1.7481517791748047,0.7754306197166443,0.692769467830658,0.4962962865829468,0.5
1,1,170,1.858306884765625,1.7461069822311401,0.80357426404953,0.6927127838134766,0.4962962865829468,0.5
1,1,171,1.7906911373138428,1.7445629835128784,0.7379435300827026,0.6931458115577698,0.5703703761100769,0.5
1,1,172,1.9243602752685547,1.7428356409072876,0.8735825419425964,0.6933814883232117,0.5333333611488342,0.5
1,1,173,1.8780220746994019,1.7411350011825562,0.8292063474655151,0.6936337351799011,0.5037037134170532,0.5
1,1,174,1.8588621616363525,1.7391372919082642,0.8119964599609375,0.6935809254646301,0.4740740656852722,0.5
1,1,175,1.8563308715820312,1.736981987953186,0.811406672000885,0.693365752696991,0.5703703761100769,0.5
1,1,176,1.8349566459655762,1.7351994514465332,0.7919726967811584,0.6935251355171204,0.5333333611488342,0.5416666865348816
1,1,177,1.801592230796814,1.7331784963607788,0.7605518102645874,0.6934468150138855,0.5703703761100769,0.5416666865348816
1,1,178,1.84536874294281,1.7311655282974243,0.8062687516212463,0.6933726668357849,0.5333333611488342,0.5416666865348816
1,1,179,1.788886547088623,1.729468822479248,0.7517269849777222,0.6936183571815491,0.5407407283782959,0.5416666865348816
1,1,180,1.7903014421463013,1.7274519205093384,0.7550849318504333,0.6935458183288574,0.5555555820465088,0.5416666865348816
1,1,181,1.9368427991867065,1.7251018285751343,0.9035696387290955,0.6931406855583191,0.4962962865829468,0.5416666865348816
1,1,182,1.718731164932251,1.7229814529418945,0.6874024271965027,0.6929557919502258,0.5777778029441833,0.5416666865348816
1,1,183,1.7897272109985352,1.7208828926086426,0.7603294253349304,0.6927778720855713,0.5111111402511597,0.5416666865348816
1,1,184,1.777573585510254,1.7189669609069824,0.7500917911529541,0.6927749514579773,0.5629629492759705,0.5416666865348816
1,1,185,1.790758728981018,1.7166838645935059,0.765191912651062,0.692412793636322,0.5333333611488342,0.5416666865348816
1,1,186,1.8687430620193481,1.7149802446365356,0.8450987339019775,0.6926328539848328,0.4888888895511627,0.5
1,1,187,1.7602357864379883,1.7128201723098755,0.7385139465332031,0.6923931241035461,0.5333333611488342,0.5416666865348816
1,1,188,1.8441238403320312,1.7111142873764038,0.8243216872215271,0.6926026940345764,0.5185185074806213,0.5416666865348816
1,1,189,1.8245351314544678,1.709312081336975,0.806645393371582,0.6927142143249512,0.5185185074806213,0.5416666865348816
1,1,190,1.778204321861267,1.7074775695800781,0.7622313499450684,0.6927924156188965,0.5481481552124023,0.5416666865348816
1,1,191,1.7704859972000122,1.7054704427719116,0.7564200758934021,0.6926811337471008,0.5185185074806213,0.5416666865348816
1,1,192,1.8710516691207886,1.7036443948745728,0.8588774800300598,0.6927427649497986,0.5259259343147278,0.5416666865348816
1,1,193,1.825589895248413,1.7018688917160034,0.8153048753738403,0.6928547024726868,0.5037037134170532,0.5416666865348816
1,1,194,1.7404148578643799,1.700278639793396,0.7320093512535095,0.693132221698761,0.5037037134170532,0.5416666865348816
1,1,195,1.8346730470657349,1.6983448266983032,0.8281383514404297,0.6930789947509766,0.5629629492759705,0.5416666865348816
1,1,196,1.7737021446228027,1.6968647241592407,0.7690508961677551,0.6934849619865417,0.5037037134170532,0.5416666865348816
1,1,197,1.7960916757583618,1.6951760053634644,0.7933244705200195,0.693670928478241,0.5555555820465088,0.5
1,1,198,1.757084846496582,1.6933773756027222,0.7561902403831482,0.6937434673309326,0.5703703761100769,0.5
1,1,199,1.893865942955017,1.6914291381835938,0.8948412537574768,0.6936590671539307,0.43703705072402954,0.5
1,1,200,1.7631933689117432,1.6894985437393188,0.7660267353057861,0.6935808658599854,0.5259259343147278,0.5
1,1,201,1.7932707071304321,1.6876168251037598,0.79795902967453,0.6935567259788513,0.5481481552124023,0.5
1,1,202,1.8354153633117676,1.685831069946289,0.8419579863548279,0.6936207413673401,0.5555555820465088,0.5416666865348816
1,1,203,1.7181081771850586,1.684156060218811,0.726498544216156,0.693786084651947,0.5111111402511597,0.5416666865348816
1,1,204,1.819409966468811,1.6824129819869995,0.8296392560005188,0.6938861012458801,0.4592592716217041,0.5416666865348816
1,1,205,1.7637840509414673,1.6803274154663086,0.7758606672286987,0.6936467289924622,0.5703703761100769,0.5416666865348816
1,1,206,1.8023293018341064,1.6788240671157837,0.8162454962730408,0.6939721703529358,0.5333333611488342,0.5416666865348816
1,1,207,1.7984380722045898,1.6772513389587402,0.8141796588897705,0.6942174434661865,0.4592592716217041,0.5416666865348816
1,1,208,1.7282896041870117,1.6756434440612793,0.7458467483520508,0.6944239735603333,0.48148149251937866,0.5416666865348816
1,1,209,1.8662720918655396,1.6736961603164673,0.8856455087661743,0.6942949295043945,0.5407407283782959,0.5416666865348816
1,1,210,1.8048303127288818,1.6719446182250977,0.8260205984115601,0.6943551898002625,0.43703705072402954,0.5416666865348816
1,1,211,1.6553536653518677,1.6702165603637695,0.6783511638641357,0.6944239735603333,0.5629629492759705,0.5416666865348816
1,1,212,1.8015177249908447,1.6686290502548218,0.8263115882873535,0.6946413516998291,0.5185185074806213,0.5
1,1,213,1.6906516551971436,1.666939616203308,0.7172540426254272,0.6947558522224426,0.4888888895511627,0.5
1,1,214,1.7229341268539429,1.6652703285217285,0.7513346672058105,0.6948819160461426,0.5037037134170532,0.5
1,1,215,1.7538412809371948,1.663535475730896,0.7840407490730286,0.6949546933174133,0.5481481552124023,0.5
1,1,216,1.7822903394699097,1.6617199182510376,0.8143017888069153,0.6949532628059387,0.5185185074806213,0.5
1,1,217,1.694814682006836,1.6601835489273071,0.7286364436149597,0.6952164173126221,0.5629629492759705,0.5
1,1,218,1.7030256986618042,1.6584535837173462,0.7386444211006165,0.6952832341194153,0.5407407283782959,0.5
1,1,219,1.7788718938827515,1.6568169593811035,0.8162869811058044,0.6954438090324402,0.4444444477558136,0.5
1,1,220,1.7834800481796265,1.6554244756698608,0.8226907253265381,0.6958425045013428,0.5481481552124023,0.5
1,1,221,1.7304290533065796,1.6537672281265259,0.7714304327964783,0.6959722638130188,0.4740740656852722,0.5
1,1,222,1.6907986402511597,1.6523427963256836,0.7335829138755798,0.6963251233100891,0.5259259343147278,0.5
1,1,223,1.7885925769805908,1.6507896184921265,0.8331562280654907,0.696557343006134,0.4592592716217041,0.5
1,1,224,1.699401617050171,1.6493242979049683,0.7457512021064758,0.6968778967857361,0.6074073910713196,0.5
1,1,225,1.7225069999694824,1.64729642868042,0.7706435918807983,0.6966349482536316,0.5259259343147278,0.5
1,1,226,1.766804575920105,1.6455341577529907,0.8167237639427185,0.6966560482978821,0.48148149251937866,0.5
1,1,227,1.7723398208618164,1.6435972452163696,0.8240405321121216,0.6964993476867676,0.5333333611488342,0.5
1,1,228,1.6557159423828125,1.6416677236557007,0.7091989517211914,0.6963512301445007,0.5555555820465088,0.5
1,1,229,1.628152847290039,1.6398957967758179,0.6834143996238708,0.6963465213775635,0.6074073910713196,0.5
1,1,230,1.6286671161651611,1.6381667852401733,0.6856887936592102,0.6963717341423035,0.5481481552124023,0.5
1,1,231,1.6969470977783203,1.6365803480148315,0.7557250261306763,0.6965441107749939,0.4962962865829468,0.5
1,1,232,1.6101630926132202,1.6349530220031738,0.6706997156143188,0.6966748237609863,0.585185170173645,0.5
1,1,233,1.6472657918930054,1.6333409547805786,0.7095621228218079,0.6968196034431458,0.5481481552124023,0.5
1,1,234,1.662245750427246,1.631532073020935,0.7262949347496033,0.6967658400535583,0.5555555820465088,0.5
1,1,235,1.6841434240341187,1.6296602487564087,0.7499536871910095,0.6966578364372253,0.5037037134170532,0.5
1,1,236,1.7588586807250977,1.6276650428771973,0.8264284133911133,0.6964214444160461,0.5185185074806213,0.5
1,1,237,1.6841797828674316,1.6259417533874512,0.7535102963447571,0.6964559555053711,0.5777778029441833,0.5
1,1,238,1.6911784410476685,1.6244263648986816,0.762260913848877,0.6966859698295593,0.5629629492759705,0.5
1,1,239,1.7429041862487793,1.622849464416504,0.8157351613044739,0.6968614459037781,0.4740740656852722,0.5
1,1,240,1.659131646156311,1.6211992502212524,0.7337150573730469,0.6969618797302246,0.5629629492759705,0.4583333432674408
1,1,241,1.6988656520843506,1.619615077972412,0.7751989364624023,0.6971248984336853,0.5629629492759705,0.4583333432674408
1,1,242,1.7364495992660522,1.6181131601333618,0.8145283460617065,0.6973666548728943,0.4888888895511627,0.4583333432674408
