fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,0.6890071034431458,0.7034623622894287,0.6876654028892517,0.7034623622894287,0.5899280309677124,0.4000000059604645
1,1,2,0.6870541572570801,0.7036595940589905,0.6861331462860107,0.7036595940589905,0.6187050342559814,0.4000000059604645
1,1,3,0.6855960488319397,0.7037334442138672,0.6846550703048706,0.7037334442138672,0.6115108132362366,0.4000000059604645
1,1,4,0.6842455863952637,0.7038509249687195,0.6831765174865723,0.7038509249687195,0.6115108132362366,0.4399999976158142
1,1,5,0.6829121708869934,0.7040112018585205,0.6816865801811218,0.7040112018585205,0.6115108132362366,0.47999998927116394
1,1,6,0.6815822720527649,0.7042328119277954,0.6802266240119934,0.7042328119277954,0.6043165326118469,0.47999998927116394
1,1,7,0.680289626121521,0.7044369578361511,0.6788325309753418,0.7044369578361511,0.6115108132362366,0.47999998927116394
1,1,8,0.6790075898170471,0.7045533061027527,0.677445650100708,0.7045533061027527,0.6043165326118469,0.47999998927116394
1,1,9,0.6777465343475342,0.7046336531639099,0.6760540008544922,0.7046336531639099,0.6258992552757263,0.47999998927116394
1,1,10,0.6764798760414124,0.7047119736671448,0.6746492385864258,0.7047119736671448,0.6402877569198608,0.47999998927116394
1,1,11,0.6751901507377625,0.7048073410987854,0.6732273101806641,0.7048073410987854,0.6474820375442505,0.47999998927116394
1,1,12,0.6738635301589966,0.7049333453178406,0.6717815399169922,0.7049333453178406,0.6546762585639954,0.47999998927116394
1,1,13,0.6724995970726013,0.7051392197608948,0.670320451259613,0.7051392197608948,0.6474820375442505,0.5199999809265137
1,1,14,0.6711108684539795,0.7054244875907898,0.668848991394043,0.7054244875907898,0.6402877569198608,0.5600000023841858
1,1,15,0.669736385345459,0.7057719230651855,0.6673696637153625,0.7057719230651855,0.6402877569198608,0.5600000023841858
1,1,16,0.6683779954910278,0.7061386108398438,0.6658715009689331,0.7061386108398438,0.633093535900116,0.5199999809265137
1,1,17,0.6670168042182922,0.7064821720123291,0.6643447279930115,0.7064821720123291,0.633093535900116,0.5600000023841858
1,1,18,0.6656668782234192,0.7068339586257935,0.6628065705299377,0.7068339586257935,0.6474820375442505,0.5600000023841858
1,1,19,0.6643208861351013,0.7071375250816345,0.661276638507843,0.7071375250816345,0.6474820375442505,0.5199999809265137
1,1,20,0.6629447937011719,0.7074021100997925,0.6597429513931274,0.7074021100997925,0.6546762585639954,0.5199999809265137
1,1,21,0.6615461707115173,0.7076577544212341,0.658211350440979,0.7076577544212341,0.6546762585639954,0.5199999809265137
1,1,22,0.6601306200027466,0.7079460620880127,0.6566647291183472,0.7079460620880127,0.6474820375442505,0.5199999809265137
1,1,23,0.658681333065033,0.7082517743110657,0.6550698280334473,0.7082517743110657,0.6546762585639954,0.5199999809265137
1,1,24,0.6572129726409912,0.7086048722267151,0.6534196138381958,0.7086048722267151,0.6546762585639954,0.5199999809265137
1,1,25,0.6557207107543945,0.7089633345603943,0.6517205834388733,0.7089633345603943,0.6546762585639954,0.5199999809265137
1,1,26,0.6542171835899353,0.7093407511711121,0.6500092148780823,0.7093407511711121,0.6474820375442505,0.47999998927116394
2,1,1,0.6964356899261475,0.7002185583114624,0.706337034702301,0.7002185583114624,0.40287768840789795,0.4399999976158142
2,1,2,0.6952325105667114,0.7000218033790588,0.7046542763710022,0.7000218033790588,0.41726619005203247,0.4399999976158142
2,1,3,0.6945046782493591,0.7000230550765991,0.7041563987731934,0.7000230550765991,0.42446044087409973,0.4399999976158142
2,1,4,0.6938667297363281,0.6999590992927551,0.7038646340370178,0.6999590992927551,0.41726619005203247,0.4399999976158142
2,1,5,0.6932817101478577,0.6998581886291504,0.7036116123199463,0.6998581886291504,0.41726619005203247,0.4399999976158142
2,1,6,0.6927248239517212,0.6997365355491638,0.7033512592315674,0.6997365355491638,0.41726619005203247,0.4399999976158142
2,1,7,0.6922125220298767,0.6995716691017151,0.7030889987945557,0.6995716691017151,0.41726619005203247,0.4399999976158142
2,1,8,0.6917097568511963,0.6993868947029114,0.7027873992919922,0.6993868947029114,0.41726619005203247,0.4000000059604645
2,1,9,0.6912183165550232,0.6991749405860901,0.7024393677711487,0.6991749405860901,0.41726619005203247,0.4000000059604645
2,1,10,0.6907145977020264,0.6989047527313232,0.7020125985145569,0.6989047527313232,0.4316546618938446,0.4000000059604645
2,1,11,0.6902199387550354,0.6985939741134644,0.7015578150749207,0.6985939741134644,0.4316546618938446,0.4000000059604645
2,1,12,0.6897211670875549,0.6982784867286682,0.7010966539382935,0.6982784867286682,0.43884891271591187,0.4000000059604645
2,1,13,0.6892203092575073,0.697944700717926,0.700634777545929,0.697944700717926,0.43884891271591187,0.4000000059604645
2,1,14,0.6887170672416687,0.697629988193512,0.7001755833625793,0.697629988193512,0.43884891271591187,0.4000000059604645
2,1,15,0.6882215738296509,0.6972692608833313,0.6997119784355164,0.6972692608833313,0.43884891271591187,0.4000000059604645
2,1,16,0.6877370476722717,0.6969277262687683,0.6992413997650146,0.6969277262687683,0.43884891271591187,0.4000000059604645
2,1,17,0.6872572898864746,0.6965922713279724,0.6987717151641846,0.6965922713279724,0.4460431635379791,0.4000000059604645
2,1,18,0.6867770552635193,0.6962321996688843,0.6982993483543396,0.6962321996688843,0.4460431635379791,0.4000000059604645
2,1,19,0.6862896680831909,0.6959013342857361,0.6978234648704529,0.6959013342857361,0.4532374143600464,0.4000000059604645
2,1,20,0.68580162525177,0.6955915093421936,0.6973428726196289,0.6955915093421936,0.4532374143600464,0.4000000059604645
2,1,21,0.6853094696998596,0.695261538028717,0.6968449950218201,0.695261538028717,0.4532374143600464,0.4000000059604645
2,1,22,0.6848050951957703,0.6949069499969482,0.696330189704895,0.6949069499969482,0.46043166518211365,0.4000000059604645
2,1,23,0.684306263923645,0.6945430636405945,0.6958016157150269,0.6945430636405945,0.46043166518211365,0.4000000059604645
2,1,24,0.6838158369064331,0.6941667199134827,0.6952559947967529,0.6941667199134827,0.4532374143600464,0.4000000059604645
2,1,25,0.6833165287971497,0.6938539147377014,0.6947058439254761,0.6938539147377014,0.4532374143600464,0.4000000059604645
2,1,26,0.6828076243400574,0.6935828924179077,0.6941910982131958,0.6935828924179077,0.4532374143600464,0.4000000059604645
2,1,27,0.682307779788971,0.6933140754699707,0.6937244534492493,0.6933140754699707,0.46043166518211365,0.4000000059604645
2,1,28,0.6817877292633057,0.6929507255554199,0.693240761756897,0.6929507255554199,0.4676258862018585,0.4399999976158142
2,1,29,0.6812698245048523,0.6925300359725952,0.6927262544631958,0.6925300359725952,0.4748201370239258,0.4399999976158142
2,1,30,0.6807503700256348,0.6920795440673828,0.6921930313110352,0.6920795440673828,0.4748201370239258,0.4399999976158142
2,1,31,0.68023282289505,0.691582441329956,0.6916602849960327,0.691582441329956,0.4892086386680603,0.4399999976158142
2,1,32,0.6797112822532654,0.6910048127174377,0.6910870671272278,0.6910048127174377,0.4892086386680603,0.4000000059604645
2,1,33,0.6791812181472778,0.690378725528717,0.6904765963554382,0.690378725528717,0.4892086386680603,0.4000000059604645
2,1,34,0.6786571741104126,0.6896976232528687,0.6898605823516846,0.6896976232528687,0.49640288949012756,0.4000000059604645
2,1,35,0.6781273484230042,0.6890019774436951,0.6892393231391907,0.6890019774436951,0.5035971403121948,0.4399999976158142
2,1,36,0.677575945854187,0.6883008480072021,0.688619077205658,0.6883008480072021,0.5035971403121948,0.4399999976158142
2,1,37,0.677020788192749,0.6875680685043335,0.6880001425743103,0.6875680685043335,0.5107913613319397,0.47999998927116394
2,1,38,0.6764487624168396,0.6868624687194824,0.6873632073402405,0.6868624687194824,0.5107913613319397,0.47999998927116394
2,1,39,0.6758800148963928,0.6861635446548462,0.6867551803588867,0.6861635446548462,0.5179855823516846,0.47999998927116394
2,1,40,0.6753115057945251,0.6853753924369812,0.68613201379776,0.6853753924369812,0.5107913613319397,0.47999998927116394
2,1,41,0.6747249364852905,0.6845504641532898,0.6854583024978638,0.6845504641532898,0.5107913613319397,0.47999998927116394
2,1,42,0.674132764339447,0.6837348937988281,0.684759795665741,0.6837348937988281,0.5179855823516846,0.47999998927116394
2,1,43,0.6735384464263916,0.6829054355621338,0.6840361952781677,0.6829054355621338,0.5179855823516846,0.5199999809265137
2,1,44,0.6729432940483093,0.6821048855781555,0.6833163499832153,0.6821048855781555,0.5179855823516846,0.5199999809265137
2,1,45,0.6723473072052002,0.6814188361167908,0.6826314926147461,0.6814188361167908,0.5107913613319397,0.5199999809265137
2,1,46,0.6717498898506165,0.6807449460029602,0.6819885969161987,0.6807449460029602,0.5179855823516846,0.5199999809265137
2,1,47,0.6711447834968567,0.6800196170806885,0.681318461894989,0.6800196170806885,0.5251798629760742,0.5199999809265137
2,1,48,0.6705198287963867,0.6792607307434082,0.6805998086929321,0.6792607307434082,0.5395683646202087,0.6000000238418579
2,1,49,0.6698833703994751,0.6785196661949158,0.6798660159111023,0.6785196661949158,0.5395683646202087,0.6000000238418579
2,1,50,0.6692362427711487,0.6778351068496704,0.6791855692863464,0.6778351068496704,0.5395683646202087,0.6000000238418579
2,1,51,0.668597400188446,0.6770695447921753,0.6785215139389038,0.6770695447921753,0.5395683646202087,0.5600000023841858
2,1,52,0.6679177284240723,0.6762811541557312,0.6777656674385071,0.6762811541557312,0.5467625856399536,0.6000000238418579
2,1,53,0.6672176122665405,0.6756441593170166,0.677039384841919,0.6756441593170166,0.5467625856399536,0.6000000238418579
2,1,54,0.6665248870849609,0.6750314831733704,0.6763932704925537,0.6750314831733704,0.5539568066596985,0.6000000238418579
2,1,55,0.6658124327659607,0.6744077205657959,0.6757479906082153,0.6744077205657959,0.5539568066596985,0.6000000238418579
2,1,56,0.6650904417037964,0.6737477779388428,0.6750798225402832,0.6737477779388428,0.5539568066596985,0.6000000238418579
