fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,34,0.6504367589950562,0.6985675692558289,0.6460496783256531,0.6985675692558289,0.6762589812278748,0.5199999809265137
1,1,35,0.6488084197044373,0.6987112164497375,0.6444112062454224,0.6987112164497375,0.6762589812278748,0.5199999809265137
1,1,36,0.6471405625343323,0.6990213990211487,0.6428295969963074,0.6990213990211487,0.6762589812278748,0.47999998927116394
2,1,1,0.6967708468437195,0.6974522471427917,0.7064647078514099,0.6974522471427917,0.42446044087409973,0.4000000059604645
2,1,2,0.6955209374427795,0.6969814896583557,0.7046974301338196,0.6969814896583557,0.42446044087409973,0.4000000059604645
2,1,3,0.6947665214538574,0.696693480014801,0.7041036486625671,0.696693480014801,0.41726619005203247,0.4000000059604645
2,1,4,0.6941016912460327,0.6964942812919617,0.7036879062652588,0.6964942812919617,0.42446044087409973,0.4000000059604645
2,1,5,0.6935067176818848,0.6962834000587463,0.7033355236053467,0.6962834000587463,0.42446044087409973,0.4000000059604645
2,1,6,0.6929387450218201,0.6959927082061768,0.7029886841773987,0.6959927082061768,0.42446044087409973,0.4000000059604645
2,1,7,0.6923664808273315,0.6956585645675659,0.7026171684265137,0.6956585645675659,0.42446044087409973,0.4000000059604645
2,1,8,0.6918045878410339,0.6952856183052063,0.7022466659545898,0.6952856183052063,0.43884891271591187,0.4000000059604645
2,1,9,0.6912608742713928,0.6949169635772705,0.7018775939941406,0.6949169635772705,0.43884891271591187,0.4000000059604645
2,1,10,0.690737783908844,0.6945254802703857,0.701492190361023,0.6945254802703857,0.43884891271591187,0.36000001430511475
2,1,11,0.6902075409889221,0.6940468549728394,0.7010465264320374,0.6940468549728394,0.4316546618938446,0.36000001430511475
2,1,12,0.6896769404411316,0.6935200691223145,0.7005565762519836,0.6935200691223145,0.42446044087409973,0.36000001430511475
2,1,13,0.6891464591026306,0.6929827332496643,0.700038731098175,0.6929827332496643,0.42446044087409973,0.36000001430511475
2,1,14,0.688626766204834,0.6924288272857666,0.6995043754577637,0.6924288272857666,0.4316546618938446,0.36000001430511475
2,1,15,0.6881121397018433,0.6918400526046753,0.6989351511001587,0.6918400526046753,0.4316546618938446,0.36000001430511475
2,1,16,0.6875855922698975,0.6912173628807068,0.6983152031898499,0.6912173628807068,0.43884891271591187,0.4000000059604645
2,1,17,0.6870468854904175,0.690584659576416,0.697659969329834,0.690584659576416,0.4532374143600464,0.4000000059604645
2,1,18,0.6865039467811584,0.689963698387146,0.6969823241233826,0.689963698387146,0.46043166518211365,0.4000000059604645
2,1,19,0.6859666705131531,0.6893277764320374,0.6962834596633911,0.6893277764320374,0.4676258862018585,0.4000000059604645
2,1,20,0.6854298114776611,0.6886959671974182,0.6955661177635193,0.6886959671974182,0.4748201370239258,0.4000000059604645
2,1,21,0.6848848462104797,0.6880661249160767,0.6948345303535461,0.6880661249160767,0.4748201370239258,0.4000000059604645
2,1,22,0.6843410134315491,0.6874411702156067,0.6941165328025818,0.6874411702156067,0.4676258862018585,0.4000000059604645
2,1,23,0.6837853193283081,0.6868137121200562,0.6933819055557251,0.6868137121200562,0.4532374143600464,0.4399999976158142
2,1,24,0.6832230091094971,0.6861653923988342,0.6926391124725342,0.6861653923988342,0.4676258862018585,0.4399999976158142
2,1,25,0.6826654076576233,0.685457170009613,0.6918889284133911,0.685457170009613,0.4748201370239258,0.4399999976158142
2,1,26,0.6820966601371765,0.6847350597381592,0.6911182403564453,0.6847350597381592,0.48201438784599304,0.4399999976158142
2,1,27,0.6815151572227478,0.6841027736663818,0.6903936862945557,0.6841027736663818,0.48201438784599304,0.4399999976158142
2,1,28,0.6809535622596741,0.6835214495658875,0.6897534132003784,0.6835214495658875,0.4892086386680603,0.4399999976158142
2,1,29,0.6803902983665466,0.6829257011413574,0.6891433000564575,0.6829257011413574,0.49640288949012756,0.4399999976158142
2,1,30,0.6798300743103027,0.6823002099990845,0.6885282397270203,0.6823002099990845,0.4892086386680603,0.47999998927116394
2,1,31,0.6792657375335693,0.6816225647926331,0.6878846883773804,0.6816225647926331,0.49640288949012756,0.47999998927116394
2,1,32,0.6786890625953674,0.6809139251708984,0.6872161030769348,0.6809139251708984,0.5179855823516846,0.47999998927116394
2,1,33,0.6780974864959717,0.6801814436912537,0.6865255832672119,0.6801814436912537,0.5179855823516846,0.47999998927116394
2,1,34,0.6774827837944031,0.6794770956039429,0.6858372092247009,0.6794770956039429,0.5251798629760742,0.47999998927116394
2,1,35,0.6768743991851807,0.6787745952606201,0.6851969957351685,0.6787745952606201,0.5251798629760742,0.5199999809265137
2,1,36,0.6762768030166626,0.6780256628990173,0.6845720410346985,0.6780256628990173,0.5323740839958191,0.5199999809265137
2,1,37,0.6756686568260193,0.6772429943084717,0.6839136481285095,0.6772429943084717,0.5323740839958191,0.5199999809265137
2,1,38,0.6750586032867432,0.6764180660247803,0.6832293272018433,0.6764180660247803,0.5395683646202087,0.5199999809265137
2,1,39,0.674442708492279,0.6756244897842407,0.6825290322303772,0.6756244897842407,0.5395683646202087,0.5199999809265137
2,1,40,0.6738296747207642,0.6748217940330505,0.6818435192108154,0.6748217940330505,0.5395683646202087,0.5199999809265137
2,1,41,0.6732040643692017,0.673988938331604,0.6811221837997437,0.673988938331604,0.5467625856399536,0.5199999809265137
2,1,42,0.6725731492042542,0.6731235384941101,0.6803789734840393,0.6731235384941101,0.568345308303833,0.5199999809265137
2,1,43,0.671922504901886,0.6722161173820496,0.6796030402183533,0.6722161173820496,0.5755395889282227,0.5199999809265137
2,1,44,0.6712483167648315,0.6711933016777039,0.6787698268890381,0.6711933016777039,0.5755395889282227,0.5600000023841858
2,1,45,0.6705417037010193,0.6701747179031372,0.6778642535209656,0.6701747179031372,0.5755395889282227,0.6000000238418579
2,1,46,0.6698142290115356,0.6692326068878174,0.6769641637802124,0.6692326068878174,0.5827338099479675,0.6000000238418579
2,1,47,0.6690832376480103,0.6682880520820618,0.6761103272438049,0.6682880520820618,0.5827338099479675,0.6000000238418579
2,1,48,0.6683498024940491,0.6674825549125671,0.675313413143158,0.6674825549125671,0.5827338099479675,0.6000000238418579
2,1,49,0.667616605758667,0.666727602481842,0.674592137336731,0.666727602481842,0.5827338099479675,0.6000000238418579
2,1,50,0.6668878197669983,0.6659824252128601,0.6738712191581726,0.6659824252128601,0.5899280309677124,0.6000000238418579
2,1,51,0.6661457419395447,0.6652494668960571,0.6731224060058594,0.6652494668960571,0.5899280309677124,0.6000000238418579
2,1,52,0.6653797626495361,0.664486825466156,0.6723442077636719,0.664486825466156,0.597122311592102,0.6000000238418579
2,1,53,0.6645960211753845,0.6637281179428101,0.671564519405365,0.6637281179428101,0.6043165326118469,0.6000000238418579
2,1,54,0.6637978553771973,0.6630127429962158,0.670807957649231,0.6630127429962158,0.6043165326118469,0.6000000238418579
2,1,55,0.6630133986473083,0.6623154282569885,0.6700974702835083,0.6623154282569885,0.6115108132362366,0.5600000023841858
2,1,56,0.6622429490089417,0.6616123914718628,0.669402539730072,0.6616123914718628,0.6115108132362366,0.5600000023841858
2,1,57,0.6614586114883423,0.6608831286430359,0.668663501739502,0.6608831286430359,0.6043165326118469,0.6000000238418579
2,1,58,0.6606564521789551,0.6601399183273315,0.6678611636161804,0.6601399183273315,0.6115108132362366,0.6000000238418579
2,1,59,0.6598343849182129,0.6594007611274719,0.6670210361480713,0.6594007611274719,0.6115108132362366,0.6000000238418579
2,1,60,0.6589954495429993,0.6586987972259521,0.6661733984947205,0.6586987972259521,0.6187050342559814,0.6000000238418579
2,1,61,0.6581424474716187,0.6579402089118958,0.6653119325637817,0.6579402089118958,0.6187050342559814,0.6000000238418579
2,1,62,0.6572788953781128,0.6571943163871765,0.6644107103347778,0.6571943163871765,0.6187050342559814,0.6000000238418579
2,1,63,0.6563847064971924,0.6564609408378601,0.6634809374809265,0.6564609408378601,0.633093535900116,0.6000000238418579
2,1,64,0.6554808616638184,0.655742883682251,0.6625592708587646,0.655742883682251,0.6402877569198608,0.6000000238418579
2,1,65,0.6545578837394714,0.655057966709137,0.6616625785827637,0.655057966709137,0.6474820375442505,0.6000000238418579
2,1,66,0.6536282300949097,0.6543360948562622,0.6607474088668823,0.6543360948562622,0.6546762585639954,0.6000000238418579
2,1,67,0.6526796221733093,0.653636634349823,0.6598014235496521,0.653636634349823,0.6546762585639954,0.6000000238418579
2,1,68,0.6517394781112671,0.6529150605201721,0.6588847637176514,0.6529150605201721,0.6618704795837402,0.6000000238418579
2,1,69,0.650770902633667,0.6521364450454712,0.6579024791717529,0.6521364450454712,0.6618704795837402,0.6000000238418579
2,1,70,0.6497930884361267,0.6513819098472595,0.6568984985351562,0.6513819098472595,0.6618704795837402,0.6000000238418579
2,1,71,0.6488115191459656,0.6506226062774658,0.6559299230575562,0.6506226062774658,0.6618704795837402,0.6000000238418579
2,1,72,0.6478158831596375,0.6497723460197449,0.6549052596092224,0.6497723460197449,0.6474820375442505,0.6000000238418579
2,1,73,0.6467919945716858,0.6489513516426086,0.6538320183753967,0.6489513516426086,0.6474820375442505,0.6000000238418579
2,1,74,0.6457477807998657,0.6481528282165527,0.6528064608573914,0.6481528282165527,0.6474820375442505,0.6399999856948853
2,1,75,0.6446938514709473,0.6473134756088257,0.6517725586891174,0.6473134756088257,0.6474820375442505,0.6399999856948853
2,1,76,0.6436216235160828,0.6464067697525024,0.6506395936012268,0.6464067697525024,0.6474820375442505,0.6399999856948853
2,1,77,0.6425120830535889,0.6455312967300415,0.6494285464286804,0.6455312967300415,0.6546762585639954,0.6399999856948853
2,1,78,0.641389787197113,0.64469313621521,0.6482318043708801,0.64469313621521,0.6546762585639954,0.6399999856948853
2,1,79,0.6402449011802673,0.6439328789710999,0.6470749378204346,0.6439328789710999,0.6546762585639954,0.6399999856948853
2,1,80,0.6390975117683411,0.6431378722190857,0.6459347605705261,0.6431378722190857,0.6546762585639954,0.6399999856948853
2,1,81,0.6379250884056091,0.6422640085220337,0.6447332501411438,0.6422640085220337,0.6546762585639954,0.6399999856948853
2,1,82,0.6367371082305908,0.6413447856903076,0.643470287322998,0.6413447856903076,0.6618704795837402,0.6399999856948853
2,1,83,0.6355240345001221,0.6404466032981873,0.6421449780464172,0.6404466032981873,0.6618704795837402,0.6399999856948853
2,1,84,0.6342890858650208,0.6395583152770996,0.6408313512802124,0.6395583152770996,0.6762589812278748,0.6399999856948853
2,1,85,0.6330382823944092,0.6385983824729919,0.6394701600074768,0.6385983824729919,0.6762589812278748,0.6399999856948853
2,1,86,0.6317570209503174,0.6376105546951294,0.6380375623703003,0.6376105546951294,0.6762589812278748,0.6399999856948853
2,1,87,0.6304281949996948,0.6367052793502808,0.6365719437599182,0.6367052793502808,0.6834532618522644,0.6399999856948853
2,1,88,0.6290634274482727,0.635861337184906,0.6351278424263,0.635861337184906,0.6906474828720093,0.6399999856948853
2,1,89,0.6276805996894836,0.6350548267364502,0.6337186694145203,0.6350548267364502,0.6906474828720093,0.6000000238418579
2,1,90,0.6262724995613098,0.6342526078224182,0.6322802305221558,0.6342526078224182,0.6906474828720093,0.6000000238418579
2,1,91,0.6248195171356201,0.6335065960884094,0.6308284401893616,0.6335065960884094,0.6906474828720093,0.6000000238418579
2,1,92,0.6233294010162354,0.632733941078186,0.6293838620185852,0.632733941078186,0.6978417038917542,0.6000000238418579
2,1,93,0.6217987537384033,0.6318615078926086,0.6277994513511658,0.6318615078926086,0.6978417038917542,0.6399999856948853
2,1,94,0.6202504634857178,0.6310260891914368,0.6260769963264465,0.6310260891914368,0.6978417038917542,0.6399999856948853
2,1,95,0.6186561584472656,0.6303229331970215,0.624372661113739,0.6303229331970215,0.6978417038917542,0.6399999856948853
2,1,96,0.6170374155044556,0.6295533776283264,0.6226800084114075,0.6295533776283264,0.6978417038917542,0.6399999856948853
2,1,97,0.6153900623321533,0.6288195848464966,0.6209063529968262,0.6288195848464966,0.7050359845161438,0.6399999856948853
2,1,98,0.6137288212776184,0.6281365156173706,0.6191248893737793,0.6281365156173706,0.7122302055358887,0.6399999856948853
2,1,99,0.6120249629020691,0.627383291721344,0.6173073649406433,0.627383291721344,0.7122302055358887,0.6399999856948853
2,1,100,0.6102548241615295,0.6265023946762085,0.6154057383537292,0.6265023946762085,0.7122302055358887,0.6399999856948853
2,1,101,0.6084660887718201,0.6256218552589417,0.613447368144989,0.6256218552589417,0.7122302055358887,0.6399999856948853
2,1,102,0.606663703918457,0.6248410940170288,0.6115657091140747,0.6248410940170288,0.7194244861602783,0.6399999856948853
2,1,103,0.6048195958137512,0.6239877939224243,0.609603226184845,0.6239877939224243,0.7194244861602783,0.6399999856948853
2,1,104,0.6029911041259766,0.6231485605239868,0.6076089143753052,0.6231485605239868,0.7266187071800232,0.6399999856948853
2,1,105,0.6011561751365662,0.6223711967468262,0.6056293249130249,0.6223711967468262,0.7266187071800232,0.6399999856948853
2,1,106,0.5992987155914307,0.6216176748275757,0.6036565899848938,0.6216176748275757,0.7266187071800232,0.6399999856948853
2,1,107,0.5974230766296387,0.6209653615951538,0.6017550826072693,0.6209653615951538,0.7266187071800232,0.6399999856948853
2,1,108,0.5955366492271423,0.6203145980834961,0.5999271273612976,0.6203145980834961,0.7266187071800232,0.6399999856948853
2,1,109,0.5936377048492432,0.6195405721664429,0.5979738235473633,0.6195405721664429,0.7266187071800232,0.6399999856948853
2,1,110,0.5916798710823059,0.6186915040016174,0.5958402156829834,0.6186915040016174,0.7338129281997681,0.6800000071525574
2,1,111,0.5896897315979004,0.6179784536361694,0.5936994552612305,0.6179784536361694,0.7482014298439026,0.6800000071525574
2,1,112,0.5877002477645874,0.6172912120819092,0.5916316509246826,0.6172912120819092,0.7482014298439026,0.6800000071525574
2,1,113,0.5857013463973999,0.6164973974227905,0.5895340442657471,0.6164973974227905,0.7482014298439026,0.6800000071525574
2,1,114,0.5837024450302124,0.6157274842262268,0.5873973369598389,0.6157274842262268,0.7482014298439026,0.6800000071525574
2,1,115,0.581656813621521,0.6150070428848267,0.5852537751197815,0.6150070428848267,0.7482014298439026,0.6800000071525574
2,1,116,0.5796400904655457,0.6144109964370728,0.5831477642059326,0.6144109964370728,0.7482014298439026,0.6800000071525574
2,1,117,0.5775806903839111,0.6138373017311096,0.5810724496841431,0.6138373017311096,0.7482014298439026,0.7200000286102295
2,1,118,0.5755043625831604,0.6131434440612793,0.5788598656654358,0.6131434440612793,0.7482014298439026,0.7200000286102295
2,1,119,0.5733650326728821,0.6126204133033752,0.5765294432640076,0.6126204133033752,0.7482014298439026,0.7200000286102295
2,1,120,0.5711992383003235,0.6122695803642273,0.5742930173873901,0.6122695803642273,0.7553957104682922,0.7200000286102295
2,1,121,0.5690574049949646,0.6117923259735107,0.5721556544303894,0.6117923259735107,0.7553957104682922,0.7200000286102295
2,1,122,0.5668731927871704,0.6111965775489807,0.5698645114898682,0.6111965775489807,0.7625899314880371,0.7200000286102295
2,1,123,0.5646641850471497,0.6108527779579163,0.5675780177116394,0.6108527779579163,0.769784152507782,0.7200000286102295
2,1,124,0.5624594688415527,0.610640287399292,0.565445601940155,0.610640287399292,0.7769784331321716,0.7200000286102295
2,1,125,0.5602741241455078,0.610177755355835,0.5632610321044922,0.610177755355835,0.7769784331321716,0.7200000286102295
2,1,126,0.558066189289093,0.6095228791236877,0.5607552528381348,0.6095228791236877,0.7841726541519165,0.7200000286102295
2,1,127,0.5557681322097778,0.6091132164001465,0.5581438541412354,0.6091132164001465,0.7841726541519165,0.7200000286102295
2,1,128,0.5534734129905701,0.6089171767234802,0.5557549595832825,0.6089171767234802,0.7841726541519165,0.7200000286102295
2,1,129,0.5511828064918518,0.6087554693222046,0.5535182356834412,0.6087554693222046,0.7913669347763062,0.7200000286102295
2,1,130,0.5488949418067932,0.6085197925567627,0.5512953996658325,0.6085197925567627,0.7913669347763062,0.7200000286102295
2,1,131,0.5465774536132812,0.6082110404968262,0.5489636659622192,0.6082110404968262,0.7913669347763062,0.7200000286102295
2,1,132,0.5442110896110535,0.6079041957855225,0.5464856028556824,0.6079041957855225,0.798561155796051,0.7200000286102295
2,1,133,0.5417783260345459,0.607753574848175,0.5440489053726196,0.607753574848175,0.798561155796051,0.7200000286102295
2,1,134,0.5393563508987427,0.6076710820198059,0.5416613817214966,0.6076710820198059,0.798561155796051,0.7200000286102295
2,1,135,0.5368850231170654,0.6077355742454529,0.5392523407936096,0.6077355742454529,0.8057553768157959,0.7200000286102295
2,1,136,0.5344735980033875,0.6076486110687256,0.5368891358375549,0.6076486110687256,0.798561155796051,0.7200000286102295
2,1,137,0.5320023894309998,0.607621967792511,0.5343700051307678,0.607621967792511,0.798561155796051,0.7200000286102295
2,1,138,0.5295383334159851,0.6076497435569763,0.5318688154220581,0.6076497435569763,0.8057553768157959,0.7200000286102295
2,1,139,0.5270729064941406,0.607661783695221,0.5294033288955688,0.607661783695221,0.8057553768157959,0.7200000286102295
2,1,140,0.5245996117591858,0.6076496243476868,0.526887059211731,0.6076496243476868,0.8057553768157959,0.7200000286102295
2,1,141,0.5221028327941895,0.6076581478118896,0.5243533849716187,0.6076581478118896,0.8129496574401855,0.7200000286102295
2,1,142,0.5195979475975037,0.6076580882072449,0.521818220615387,0.6076580882072449,0.8129496574401855,0.7200000286102295
2,1,143,0.5170963406562805,0.6075634956359863,0.5191516280174255,0.6075634956359863,0.8129496574401855,0.7200000286102295
2,1,144,0.5145052075386047,0.6077914237976074,0.5164620280265808,0.6077914237976074,0.8201438784599304,0.7200000286102295
2,1,145,0.5119540095329285,0.6080231666564941,0.5140405893325806,0.6080231666564941,0.8201438784599304,0.7200000286102295
2,1,146,0.5094423294067383,0.6079761981964111,0.5114783644676208,0.6079761981964111,0.8129496574401855,0.7200000286102295
2,1,147,0.5068408250808716,0.608005166053772,0.5087026953697205,0.608005166053772,0.8129496574401855,0.7200000286102295
2,1,148,0.5042206645011902,0.6080211400985718,0.506041407585144,0.6080211400985718,0.8201438784599304,0.7200000286102295
2,1,149,0.5016077756881714,0.6079552173614502,0.5033119916915894,0.6079552173614502,0.8201438784599304,0.7200000286102295
2,1,150,0.4989047646522522,0.6080641150474548,0.5004482865333557,0.6080641150474548,0.8201438784599304,0.7200000286102295
2,1,151,0.49623745679855347,0.6082195043563843,0.4977218210697174,0.6082195043563843,0.8201438784599304,0.7200000286102295
2,1,152,0.49357786774635315,0.6083546280860901,0.49499258399009705,0.6083546280860901,0.8201438784599304,0.7200000286102295
2,1,153,0.49087589979171753,0.6085967421531677,0.4922691285610199,0.6085967421531677,0.8201438784599304,0.7200000286102295
2,1,154,0.4881898760795593,0.6088244318962097,0.4896593689918518,0.6088244318962097,0.8201438784599304,0.7200000286102295
2,1,155,0.48549899458885193,0.6089745163917542,0.48694977164268494,0.6089745163917542,0.8201438784599304,0.7200000286102295
2,1,156,0.4827617406845093,0.6091118454933167,0.4840838611125946,0.6091118454933167,0.8201438784599304,0.7200000286102295
2,1,157,0.4800139367580414,0.6092832684516907,0.48118773102760315,0.6092832684516907,0.8201438784599304,0.6800000071525574
2,1,158,0.47724342346191406,0.6096120476722717,0.4784291088581085,0.6096120476722717,0.8201438784599304,0.6800000071525574
2,1,159,0.4745234251022339,0.609846293926239,0.4757850766181946,0.609846293926239,0.8201438784599304,0.6800000071525574
2,1,160,0.47179922461509705,0.60992431640625,0.47296032309532166,0.60992431640625,0.8201438784599304,0.6800000071525574
2,1,161,0.4690227806568146,0.610032856464386,0.4700080156326294,0.610032856464386,0.8201438784599304,0.6800000071525574
2,1,162,0.4662068784236908,0.6102902889251709,0.4672066569328308,0.6102902889251709,0.8201438784599304,0.6800000071525574
2,1,163,0.4634401202201843,0.610607922077179,0.4645387530326843,0.610607922077179,0.8201438784599304,0.6800000071525574
2,1,164,0.460682213306427,0.6109046339988708,0.46182557940483093,0.6109046339988708,0.8201438784599304,0.6800000071525574
2,1,165,0.4578999876976013,0.6111795902252197,0.459000825881958,0.6111795902252197,0.8201438784599304,0.6800000071525574
2,1,166,0.455097496509552,0.6113519072532654,0.45603764057159424,0.6113519072532654,0.8201438784599304,0.6800000071525574
2,1,167,0.45226889848709106,0.6116039156913757,0.45301222801208496,0.6116039156913757,0.8201438784599304,0.6800000071525574
2,1,168,0.44943347573280334,0.6119334697723389,0.4501471519470215,0.6119334697723389,0.8273381590843201,0.6800000071525574
3,1,1,0.6950860619544983,0.6976187229156494,0.7033737301826477,0.6976187229156494,0.40287768840789795,0.4399999976158142
3,1,2,0.6937689185142517,0.6971340179443359,0.7023124694824219,0.6971340179443359,0.3956834673881531,0.4399999976158142
3,1,3,0.6929797530174255,0.6965397596359253,0.7009637355804443,0.6965397596359253,0.3956834673881531,0.47999998927116394
3,1,4,0.6922608613967896,0.6958991885185242,0.6995852589607239,0.6958991885185242,0.3956834673881531,0.5199999809265137
3,1,5,0.6915879845619202,0.6952896118164062,0.6982404589653015,0.6952896118164062,0.40287768840789795,0.4399999976158142
3,1,6,0.6909446120262146,0.6947370767593384,0.6969497799873352,0.6947370767593384,0.41726619005203247,0.4399999976158142
3,1,7,0.6903208494186401,0.6942096948623657,0.6957258582115173,0.6942096948623657,0.4316546618938446,0.47999998927116394
3,1,8,0.6897175908088684,0.693692147731781,0.6945714950561523,0.693692147731781,0.43884891271591187,0.47999998927116394
3,1,9,0.6891255378723145,0.6932789087295532,0.6934760808944702,0.6932789087295532,0.4460431635379791,0.5199999809265137
3,1,10,0.6885398626327515,0.6929479241371155,0.6924222707748413,0.6929479241371155,0.4460431635379791,0.5600000023841858
3,1,11,0.6879585385322571,0.6926753520965576,0.6914211511611938,0.6926753520965576,0.4532374143600464,0.5600000023841858
3,1,12,0.6873636245727539,0.692423939704895,0.6904570460319519,0.692423939704895,0.4748201370239258,0.5600000023841858
3,1,13,0.6867595911026001,0.6921861171722412,0.6895144581794739,0.6921861171722412,0.5035971403121948,0.5199999809265137
3,1,14,0.6861557364463806,0.6919403672218323,0.6885989308357239,0.6919403672218323,0.5251798629760742,0.5600000023841858
3,1,15,0.685553252696991,0.6917060017585754,0.6877098083496094,0.6917060017585754,0.5611510872840881,0.5600000023841858
3,1,16,0.6849410533905029,0.6914939880371094,0.6868281960487366,0.6914939880371094,0.568345308303833,0.5600000023841858
3,1,17,0.6843299865722656,0.6913299560546875,0.6859791874885559,0.6913299560546875,0.5827338099479675,0.5600000023841858
3,1,18,0.6837038993835449,0.6912052631378174,0.6851485967636108,0.6912052631378174,0.6115108132362366,0.5600000023841858
3,1,19,0.6830673813819885,0.6910610795021057,0.6843268871307373,0.6910610795021057,0.6258992552757263,0.5600000023841858
3,1,20,0.6824055314064026,0.6908853650093079,0.6834849715232849,0.6908853650093079,0.6402877569198608,0.5600000023841858
3,1,21,0.681740939617157,0.6906852126121521,0.6826361417770386,0.6906852126121521,0.6474820375442505,0.6000000238418579
3,1,22,0.681071937084198,0.6904951333999634,0.6817817687988281,0.6904951333999634,0.6690647602081299,0.6000000238418579
3,1,23,0.6803966760635376,0.6903036236763,0.6809297204017639,0.6903036236763,0.6690647602081299,0.6000000238418579
3,1,24,0.6797024011611938,0.6901087760925293,0.6800870895385742,0.6901087760925293,0.6690647602081299,0.6000000238418579
3,1,25,0.6789907217025757,0.6898941993713379,0.6792415976524353,0.6898941993713379,0.6762589812278748,0.6000000238418579
3,1,26,0.6782715916633606,0.6896664500236511,0.6784023642539978,0.6896664500236511,0.6762589812278748,0.6000000238418579
3,1,27,0.6775307655334473,0.6894252896308899,0.6775488257408142,0.6894252896308899,0.6762589812278748,0.6000000238418579
3,1,28,0.6767670512199402,0.6891458630561829,0.6766861081123352,0.6891458630561829,0.6978417038917542,0.6000000238418579
3,1,29,0.6759443283081055,0.6888623237609863,0.6757358312606812,0.6888623237609863,0.6978417038917542,0.6000000238418579
