fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,22,2.339327096939087,2.084218978881836,0.9508153200149536,0.6977587342262268,0.43884891271591187,0.6399999856948853
1,1,23,2.1564409732818604,2.080972194671631,0.7710268497467041,0.6975893974304199,0.5539568066596985,0.6399999856948853
1,1,24,2.22206974029541,2.0775723457336426,0.8397332429885864,0.6972692012786865,0.5107913613319397,0.6399999856948853
1,1,25,2.256042242050171,2.07403826713562,0.8767831921577454,0.6968092322349548,0.4892086386680603,0.6399999856948853
1,1,26,2.1921982765197754,2.071218490600586,0.8160127401351929,0.6970702409744263,0.4748201370239258,0.6399999856948853
1,1,27,2.1995766162872314,2.068718194961548,0.8264765739440918,0.6976568102836609,0.4460431635379791,0.6399999856948853
1,1,28,2.29007887840271,2.0655276775360107,0.9200646281242371,0.6975491046905518,0.5251798629760742,0.6399999856948853
1,1,29,2.170677423477173,2.0625033378601074,0.8037405014038086,0.697592556476593,0.5611510872840881,0.6399999856948853
1,1,30,2.1397078037261963,2.0593504905700684,0.7758376002311707,0.6975024342536926,0.4892086386680603,0.6399999856948853
1,1,31,2.244070291519165,2.0562803745269775,0.8832616209983826,0.6974941492080688,0.5035971403121948,0.6399999856948853
1,1,32,2.225109577178955,2.05346941947937,0.8673654198646545,0.6977508068084717,0.5323740839958191,0.6399999856948853
1,1,33,2.2393577098846436,2.0503008365631104,0.8846791386604309,0.6976373791694641,0.5251798629760742,0.6399999856948853
1,1,34,2.123566150665283,2.047126531600952,0.7719390988349915,0.697519838809967,0.5539568066596985,0.6399999856948853
1,1,35,2.1170248985290527,2.0438106060028076,0.7684541940689087,0.6972536444664001,0.5323740839958191,0.6399999856948853
1,1,36,2.077303886413574,2.0406384468078613,0.7317796945571899,0.6971171498298645,0.5827338099479675,0.6399999856948853
1,1,37,2.0565578937530518,2.036914348602295,0.7140580415725708,0.6963972449302673,0.6043165326118469,0.6399999856948853
1,1,38,2.0978922843933105,2.033452033996582,0.7583951354026794,0.6959397792816162,0.5539568066596985,0.6399999856948853
1,1,39,2.151547908782959,2.0302393436431885,0.8150541186332703,0.695722758769989,0.597122311592102,0.6399999856948853
1,1,40,2.156205892562866,2.0274078845977783,0.8227043747901917,0.6958830952644348,0.5467625856399536,0.6399999856948853
1,1,41,2.1881957054138184,2.0247795581817627,0.8576897382736206,0.6962521076202393,0.4892086386680603,0.6399999856948853
1,1,42,2.16760516166687,2.0219719409942627,0.8400927186012268,0.696432888507843,0.4892086386680603,0.6399999856948853
1,1,43,2.1654915809631348,2.019451856613159,0.8409699201583862,0.6969085931777954,0.5179855823516846,0.6399999856948853
1,1,44,2.0691018104553223,2.0167112350463867,0.7475717663764954,0.6971484422683716,0.5251798629760742,0.6399999856948853
1,1,45,2.106238603591919,2.0140764713287354,0.7876812219619751,0.6974722146987915,0.49640288949012756,0.6399999856948853
1,1,46,2.062462568283081,2.0117297172546387,0.7468587160110474,0.6980680823326111,0.5467625856399536,0.6399999856948853
1,1,47,2.092081308364868,2.00925612449646,0.7794177532196045,0.6985321044921875,0.5107913613319397,0.6399999856948853
1,1,48,2.1943271160125732,2.0055088996887207,0.8845993876457214,0.697716236114502,0.5179855823516846,0.6399999856948853
1,1,49,2.241513252258301,2.0020928382873535,0.9347164034843445,0.6972324252128601,0.4892086386680603,0.6399999856948853
1,1,50,2.125389814376831,1.9987596273422241,0.8215231895446777,0.6968179941177368,0.5611510872840881,0.6399999856948853
1,1,51,2.116041421890259,1.9954440593719482,0.8150859475135803,0.6964035034179688,0.5035971403121948,0.6399999856948853
1,1,52,2.0636236667633057,1.9929907321929932,0.7655662298202515,0.6968505382537842,0.5827338099479675,0.6399999856948853
1,1,53,2.134167432785034,1.9912203550338745,0.8390145301818848,0.697985827922821,0.5611510872840881,0.6399999856948853
1,1,54,2.0969362258911133,1.9881702661514282,0.8046847581863403,0.6978310942649841,0.5467625856399536,0.6399999856948853
1,1,55,2.1913487911224365,1.9856436252593994,0.901992678642273,0.6982002854347229,0.5035971403121948,0.6399999856948853
1,1,56,2.0282158851623535,1.9826165437698364,0.7417545318603516,0.6980618238449097,0.5539568066596985,0.6399999856948853
1,1,57,2.127823829650879,1.9793227910995483,0.8442448973655701,0.6976432204246521,0.4892086386680603,0.6399999856948853
1,1,58,2.1170380115509033,1.9755042791366577,0.8363352417945862,0.6966988444328308,0.5251798629760742,0.6399999856948853
1,1,59,1.990525722503662,1.9723032712936401,0.7126919031143188,0.6963607668876648,0.5899280309677124,0.6399999856948853
1,1,60,2.127394914627075,1.969425916671753,0.8524246215820312,0.6963490843772888,0.4676258862018585,0.6399999856948853
1,1,61,2.066481590270996,1.9660738706588745,0.7943770289421082,0.6958617568016052,0.5107913613319397,0.6399999856948853
1,1,62,2.0819005966186523,1.9633674621582031,0.8126640319824219,0.6960288286209106,0.5179855823516846,0.6399999856948853
1,1,63,2.0828440189361572,1.960078477859497,0.8164805173873901,0.6956092119216919,0.49640288949012756,0.6399999856948853
1,1,64,2.1148793697357178,1.9563082456588745,0.8513776063919067,0.6946870684623718,0.5179855823516846,0.6399999856948853
1,1,65,2.0660336017608643,1.9531614780426025,0.8053795099258423,0.6943891644477844,0.5395683646202087,0.6399999856948853
1,1,66,2.0544910430908203,1.9503092765808105,0.7966862320899963,0.694383978843689,0.5539568066596985,0.6399999856948853
1,1,67,2.0029945373535156,1.947237253189087,0.7480307817459106,0.6941370368003845,0.6187050342559814,0.6399999856948853
1,1,68,2.033649444580078,1.9442044496536255,0.7815057039260864,0.693919837474823,0.568345308303833,0.6399999856948853
1,1,69,2.141219139099121,1.9412243366241455,0.8918887972831726,0.693746030330658,0.4460431635379791,0.6399999856948853
1,1,70,2.058234214782715,1.9390062093734741,0.8117040395736694,0.6943215727806091,0.5323740839958191,0.6399999856948853
1,1,71,2.022817850112915,1.9362053871154785,0.7790796756744385,0.694305956363678,0.568345308303833,0.6399999856948853
1,1,72,2.070526123046875,1.9340736865997314,0.8295695781707764,0.694949209690094,0.5107913613319397,0.6399999856948853
1,1,73,2.0553197860717773,1.931413173675537,0.8171390295028687,0.6950643658638,0.597122311592102,0.6399999856948853
1,1,74,2.001572608947754,1.928890585899353,0.7661611437797546,0.695300281047821,0.5611510872840881,0.6399999856948853
1,1,75,2.0072593688964844,1.9265954494476318,0.7746071219444275,0.6957716345787048,0.5539568066596985,0.6399999856948853
1,1,76,2.0004420280456543,1.9241037368774414,0.7705574631690979,0.696046769618988,0.5179855823516846,0.6399999856948853
1,1,77,2.0313222408294678,1.9214105606079102,0.8042088150978088,0.696128785610199,0.4532374143600464,0.6399999856948853
1,1,78,2.054720401763916,1.9186973571777344,0.8303801417350769,0.6961836218833923,0.4892086386680603,0.6399999856948853
1,1,79,2.0306026935577393,1.9163092374801636,0.8090225458145142,0.6965419054031372,0.633093535900116,0.6399999856948853
1,1,80,1.9704853296279907,1.9132276773452759,0.7516477108001709,0.6962012648582458,0.5827338099479675,0.6399999856948853
1,1,81,2.0033040046691895,1.9106234312057495,0.7872097492218018,0.6963427662849426,0.5539568066596985,0.6399999856948853
1,1,82,1.9850279092788696,1.9076423645019531,0.7716739773750305,0.6960874795913696,0.5395683646202087,0.6399999856948853
1,1,83,2.026101589202881,1.9051718711853027,0.8154685497283936,0.6963297128677368,0.4316546618938446,0.6399999856948853
1,1,84,2.0576891899108887,1.9018794298171997,0.8497656583786011,0.6957427263259888,0.5539568066596985,0.6399999856948853
1,1,85,2.0389275550842285,1.8987841606140137,0.8337089419364929,0.6953476071357727,0.48201438784599304,0.6399999856948853
1,1,86,1.970082402229309,1.8959898948669434,0.7675567269325256,0.6952405571937561,0.568345308303833,0.6399999856948853
1,1,87,2.015226364135742,1.8929873704910278,0.8153939247131348,0.6949400305747986,0.5323740839958191,0.6399999856948853
1,1,88,2.004121780395508,1.8906376361846924,0.8069912791252136,0.6952866911888123,0.5539568066596985,0.6399999856948853
1,1,89,2.0240676403045654,1.8877668380737305,0.8296325206756592,0.6951128244400024,0.568345308303833,0.6399999856948853
1,1,90,2.0273561477661133,1.8851737976074219,0.8356130123138428,0.695202648639679,0.5539568066596985,0.6399999856948853
1,1,91,2.003035306930542,1.8831591606140137,0.8139785528182983,0.6958831548690796,0.5467625856399536,0.6399999856948853
1,1,92,1.9994465112686157,1.880602240562439,0.8130828142166138,0.6960077881813049,0.4748201370239258,0.6399999856948853
1,1,93,1.9695497751235962,1.8781450986862183,0.7858639359474182,0.696229875087738,0.597122311592102,0.6399999856948853
1,1,94,2.083557605743408,1.876013994216919,0.9025516510009766,0.6967745423316956,0.48201438784599304,0.6399999856948853
1,1,95,1.9998524188995361,1.8733311891555786,0.8215175271034241,0.6967552900314331,0.5539568066596985,0.6399999856948853
1,1,96,1.9006251096725464,1.8705193996429443,0.7249513268470764,0.6965997219085693,0.597122311592102,0.6399999856948853
1,1,97,1.9793797731399536,1.868344783782959,0.8063616752624512,0.6970781683921814,0.5395683646202087,0.6399999856948853
1,1,98,1.9385101795196533,1.8659863471984863,0.7681458592414856,0.6973773241043091,0.568345308303833,0.6800000071525574
1,1,99,1.9482108354568481,1.863705039024353,0.7804992198944092,0.6977382898330688,0.49640288949012756,0.6800000071525574
1,1,100,1.9031484127044678,1.8608055114746094,0.7380776405334473,0.6974745392799377,0.5395683646202087,0.6800000071525574
1,1,101,1.9434285163879395,1.8579833507537842,0.780988872051239,0.6972746253013611,0.5179855823516846,0.6800000071525574
1,1,102,1.9206727743148804,1.8558098077774048,0.7608544230461121,0.6977291703224182,0.5755395889282227,0.6399999856948853
1,1,103,1.9206264019012451,1.8538249731063843,0.763437807559967,0.6983640193939209,0.5395683646202087,0.6399999856948853
1,1,104,1.9104552268981934,1.8515433073043823,0.7558819055557251,0.6986914277076721,0.5179855823516846,0.6399999856948853
1,1,105,1.9391471147537231,1.8486436605453491,0.7871744632720947,0.6983790397644043,0.5539568066596985,0.6800000071525574
1,1,106,1.9906258583068848,1.8460530042648315,0.8412391543388367,0.6983757019042969,0.5467625856399536,0.6399999856948853
1,1,107,1.9257867336273193,1.8429313898086548,0.7789900898933411,0.6978493332862854,0.5755395889282227,0.6399999856948853
1,1,108,1.8514939546585083,1.840336561203003,0.7072911262512207,0.6978366374969482,0.568345308303833,0.5600000023841858
1,1,109,2.047990322113037,1.8372044563293457,0.9063624739646912,0.6972780823707581,0.43884891271591187,0.5600000023841858
1,1,110,1.8561838865280151,1.8347338438034058,0.7171345949172974,0.6973884701728821,0.5467625856399536,0.5600000023841858
1,1,111,1.9113068580627441,1.8322116136550903,0.7748333215713501,0.6974328756332397,0.5611510872840881,0.5600000023841858
1,1,112,1.9723458290100098,1.830033302307129,0.838437020778656,0.697817862033844,0.5251798629760742,0.5600000023841858
1,1,113,1.9685379266738892,1.8274508714675903,0.8371930122375488,0.6977989077568054,0.4676258862018585,0.5600000023841858
1,1,114,1.7781935930252075,1.8254249095916748,0.6494126915931702,0.6983375549316406,0.6115108132362366,0.5199999809265137
1,1,115,1.9026575088500977,1.8233777284622192,0.77643883228302,0.6988485455513,0.5251798629760742,0.5199999809265137
1,1,116,1.766306757926941,1.8214012384414673,0.6426456570625305,0.6994255185127258,0.6187050342559814,0.5199999809265137
1,1,117,1.8885135650634766,1.8191745281219482,0.7674031853675842,0.6997418403625488,0.5251798629760742,0.5199999809265137
1,1,118,1.8980027437210083,1.8163524866104126,0.7794317603111267,0.6994574069976807,0.48201438784599304,0.5199999809265137
1,1,119,1.931598424911499,1.813297986984253,0.8155650496482849,0.698932945728302,0.5107913613319397,0.5199999809265137
1,1,120,1.8249763250350952,1.8105731010437012,0.711464524269104,0.6987197995185852,0.5539568066596985,0.5199999809265137
1,1,121,1.8863189220428467,1.807883858680725,0.7753153443336487,0.6985350847244263,0.5467625856399536,0.5199999809265137
1,1,122,1.8354120254516602,1.805403470993042,0.72691410779953,0.6985588073730469,0.568345308303833,0.5199999809265137
1,1,123,1.8810925483703613,1.8022210597991943,0.7750952243804932,0.6978732943534851,0.5323740839958191,0.5199999809265137
1,1,124,1.8761708736419678,1.7994647026062012,0.7726708054542542,0.6976103186607361,0.5107913613319397,0.5199999809265137
1,1,125,1.9199873208999634,1.7971465587615967,0.8189741373062134,0.6977705955505371,0.6115108132362366,0.5199999809265137
1,1,126,1.906585931777954,1.7945904731750488,0.8080536723136902,0.6977041363716125,0.5323740839958191,0.5199999809265137
1,1,127,1.7922203540802002,1.7920691967010498,0.6961793899536133,0.6976732611656189,0.6258992552757263,0.5199999809265137
1,1,128,1.7997348308563232,1.7896648645401,0.7061849236488342,0.6977612972259521,0.5827338099479675,0.5199999809265137
1,1,129,1.8765627145767212,1.7867032289505005,0.7855048179626465,0.6972944140434265,0.5251798629760742,0.5199999809265137
1,1,130,1.883870244026184,1.7843828201293945,0.7953059673309326,0.6974557638168335,0.5539568066596985,0.5199999809265137
1,1,131,1.8174312114715576,1.7823078632354736,0.7313440442085266,0.697852611541748,0.6043165326118469,0.5199999809265137
1,1,132,1.8938335180282593,1.7800158262252808,0.8102185726165771,0.6980379223823547,0.49640288949012756,0.5199999809265137
1,1,133,1.7463133335113525,1.7774614095687866,0.6651785969734192,0.6979622840881348,0.5467625856399536,0.5199999809265137
1,1,134,1.798539400100708,1.7747012376785278,0.7198748588562012,0.6976560354232788,0.6474820375442505,0.5199999809265137
1,1,135,1.8550584316253662,1.7723689079284668,0.7788448929786682,0.6977736949920654,0.5251798629760742,0.5199999809265137
1,1,136,1.8152375221252441,1.7701044082641602,0.7414742708206177,0.6979562640190125,0.5035971403121948,0.5199999809265137
1,1,137,1.9416508674621582,1.7672767639160156,0.870330810546875,0.6975709795951843,0.48201438784599304,0.5199999809265137
1,1,138,1.9432237148284912,1.764940619468689,0.8743526935577393,0.6976906061172485,0.5539568066596985,0.5199999809265137
1,1,139,1.8707596063613892,1.762263536453247,0.8043394088745117,0.697457492351532,0.5179855823516846,0.5199999809265137
1,1,140,1.7864081859588623,1.760093331336975,0.7224283814430237,0.6977141499519348,0.6402877569198608,0.5199999809265137
1,1,141,1.843014121055603,1.7576936483383179,0.7814563512802124,0.6977320909500122,0.5611510872840881,0.5199999809265137
1,1,142,1.8077973127365112,1.755680799484253,0.7486530542373657,0.6981253027915955,0.5899280309677124,0.5199999809265137
1,1,143,1.8267525434494019,1.7536357641220093,0.7700116038322449,0.6984708309173584,0.5251798629760742,0.47999998927116394
1,1,144,1.8666915893554688,1.7517526149749756,0.8123369812965393,0.6989800333976746,0.568345308303833,0.47999998927116394
1,1,145,1.8312735557556152,1.749984622001648,0.779312252998352,0.6995980739593506,0.49640288949012756,0.47999998927116394
1,1,146,1.8255400657653809,1.7472596168518066,0.7759619951248169,0.6992542147636414,0.5251798629760742,0.47999998927116394
1,1,147,1.7440828084945679,1.7444323301315308,0.6968855261802673,0.6988042593002319,0.5899280309677124,0.47999998927116394
1,1,148,1.7414685487747192,1.7426905632019043,0.6966431140899658,0.6994218230247498,0.633093535900116,0.47999998927116394
1,1,149,1.7339560985565186,1.7408013343811035,0.6914846301078796,0.6998816728591919,0.5467625856399536,0.47999998927116394
1,1,150,1.7093499898910522,1.738609790802002,0.669227123260498,0.7000354528427124,0.6115108132362366,0.4399999976158142
1,1,151,1.9060091972351074,1.7359777688980103,0.8682306408882141,0.6997547149658203,0.5467625856399536,0.4399999976158142
1,1,152,1.7485285997390747,1.7334355115890503,0.713107168674469,0.6995752453804016,0.5755395889282227,0.4399999976158142
1,1,153,1.8421145677566528,1.7305113077163696,0.8090580701828003,0.6990149021148682,0.4892086386680603,0.4399999976158142
1,1,154,1.814343810081482,1.7278802394866943,0.7836455702781677,0.6987287402153015,0.568345308303833,0.5199999809265137
1,1,155,1.8663517236709595,1.7251499891281128,0.8379924893379211,0.6983328461647034,0.5035971403121948,0.5199999809265137
1,1,156,1.823908805847168,1.72235906124115,0.7978808283805847,0.6978678703308105,0.49640288949012756,0.47999998927116394
1,1,157,1.7511440515518188,1.7200806140899658,0.7274432182312012,0.6979162693023682,0.6043165326118469,0.47999998927116394
1,1,158,1.7230110168457031,1.717537522315979,0.7016342878341675,0.6976853013038635,0.5827338099479675,0.47999998927116394
1,1,159,1.6962782144546509,1.7154853343963623,0.6772034168243408,0.6979190111160278,0.6043165326118469,0.47999998927116394
1,1,160,1.8011634349822998,1.7130392789840698,0.7843735814094543,0.6977617740631104,0.5395683646202087,0.47999998927116394
1,1,161,1.742645025253296,1.7103331089019775,0.7281445264816284,0.6973419785499573,0.5467625856399536,0.47999998927116394
1,1,162,1.7604390382766724,1.708100438117981,0.7482227683067322,0.6973897814750671,0.5395683646202087,0.47999998927116394
1,1,163,1.7334239482879639,1.7059988975524902,0.723487377166748,0.6975629329681396,0.5827338099479675,0.47999998927116394
1,1,164,1.7634494304656982,1.704217791557312,0.7557829022407532,0.6980507373809814,0.5611510872840881,0.47999998927116394
1,1,165,1.721591591835022,1.7018851041793823,0.7161958813667297,0.6979870796203613,0.5539568066596985,0.47999998927116394
1,1,166,1.7177315950393677,1.6992229223251343,0.7145999073982239,0.6975792050361633,0.568345308303833,0.47999998927116394
1,1,167,1.7513070106506348,1.6966384649276733,0.7504279613494873,0.6972467303276062,0.568345308303833,0.47999998927116394
1,1,168,1.8237345218658447,1.694077968597412,0.8251117467880249,0.6969512104988098,0.5323740839958191,0.5199999809265137
1,1,169,1.7753081321716309,1.6920063495635986,0.7789464592933655,0.6971335411071777,0.5755395889282227,0.5199999809265137
1,1,170,1.8498015403747559,1.6901577711105347,0.855691134929657,0.69753098487854,0.5395683646202087,0.47999998927116394
1,1,171,1.849552035331726,1.6882994174957275,0.8576899170875549,0.6979207396507263,0.4532374143600464,0.5199999809265137
1,1,172,1.7912827730178833,1.6862465143203735,0.8016653060913086,0.6981096863746643,0.5611510872840881,0.5199999809265137
1,1,173,1.7194249629974365,1.684281587600708,0.7320500016212463,0.6983857154846191,0.597122311592102,0.47999998927116394
1,1,174,1.8594586849212646,1.6821659803390503,0.8743235468864441,0.6985132098197937,0.5179855823516846,0.47999998927116394
1,1,175,1.688774824142456,1.6798053979873657,0.7058828473091125,0.6983844637870789,0.5899280309677124,0.47999998927116394
1,1,176,1.7339212894439697,1.6769558191299438,0.7532514929771423,0.6977465748786926,0.5539568066596985,0.5199999809265137
1,1,177,1.6911154985427856,1.6739912033081055,0.7126592993736267,0.6969970464706421,0.5467625856399536,0.5199999809265137
1,1,178,1.7566118240356445,1.671575665473938,0.7803695797920227,0.6967959403991699,0.5827338099479675,0.5199999809265137
1,1,179,1.6862391233444214,1.6694122552871704,0.7122098803520203,0.6968439221382141,0.5611510872840881,0.5199999809265137
1,1,180,1.697563886642456,1.6676920652389526,0.7257462739944458,0.6973376274108887,0.5827338099479675,0.5600000023841858
1,1,181,1.7480497360229492,1.6655192375183105,0.7784448862075806,0.6973733305931091,0.5251798629760742,0.5199999809265137
1,1,182,1.7348865270614624,1.662926197052002,0.7674880027770996,0.6969751119613647,0.49640288949012756,0.47999998927116394
1,1,183,1.7620609998703003,1.6600570678710938,0.7968559265136719,0.6962974071502686,0.568345308303833,0.5199999809265137
1,1,184,1.679796576499939,1.6586861610412598,0.7167752385139465,0.6970967650413513,0.5467625856399536,0.5199999809265137
1,1,185,1.6517971754074097,1.657590389251709,0.6909434795379639,0.6981683373451233,0.6043165326118469,0.47999998927116394
1,1,186,1.7674977779388428,1.6565977334976196,0.8088109493255615,0.6993420124053955,0.5323740839958191,0.47999998927116394
1,1,187,1.6506551504135132,1.6546725034713745,0.6941348910331726,0.6995823383331299,0.6402877569198608,0.47999998927116394
1,1,188,1.7463189363479614,1.6522042751312256,0.7919649481773376,0.6992801427841187,0.5251798629760742,0.47999998927116394
1,1,189,1.6936005353927612,1.6500893831253052,0.741407573223114,0.6993173360824585,0.5755395889282227,0.5199999809265137
1,1,190,1.6629546880722046,1.6486179828643799,0.712908923625946,0.6999857425689697,0.597122311592102,0.5199999809265137
1,1,191,1.6759549379348755,1.6465442180633545,0.728050172328949,0.7000526189804077,0.4892086386680603,0.5199999809265137
1,1,192,1.6844217777252197,1.6449897289276123,0.7386564016342163,0.7006369829177856,0.5035971403121948,0.5199999809265137
1,1,193,1.549606442451477,1.6433929204940796,0.6059762835502625,0.7011656761169434,0.6546762585639954,0.5600000023841858
1,1,194,1.6729274988174438,1.6416347026824951,0.7314210534095764,0.7015315890312195,0.5611510872840881,0.5600000023841858
1,1,195,1.6352747678756714,1.639223575592041,0.6958915591239929,0.7012370824813843,0.5755395889282227,0.5600000023841858
1,1,196,1.6500002145767212,1.6369812488555908,0.7127283215522766,0.7011026740074158,0.5467625856399536,0.5600000023841858
1,1,197,1.7210451364517212,1.6344631910324097,0.7858840227127075,0.7006941437721252,0.5323740839958191,0.5600000023841858
1,1,198,1.6183974742889404,1.6320621967315674,0.6853446960449219,0.7003973126411438,0.5899280309677124,0.5600000023841858
1,1,199,1.6590659618377686,1.6300102472305298,0.7281107306480408,0.7004324197769165,0.5755395889282227,0.5600000023841858
1,1,200,1.621021032333374,1.627892255783081,0.6921491026878357,0.7003945112228394,0.6043165326118469,0.5600000023841858
1,1,201,1.6191614866256714,1.625569462776184,0.692369818687439,0.7001552581787109,0.5827338099479675,0.5600000023841858
1,1,202,1.6472457647323608,1.6233470439910889,0.7225438356399536,0.7000335454940796,0.6115108132362366,0.5600000023841858
1,1,203,1.6209830045700073,1.62102472782135,0.6983820796012878,0.6998050808906555,0.6187050342559814,0.5600000023841858
1,1,204,1.6782071590423584,1.6189264059066772,0.7576956748962402,0.699794590473175,0.5395683646202087,0.5600000023841858
1,1,205,1.648020625114441,1.61619234085083,0.7295979261398315,0.699144721031189,0.6043165326118469,0.5600000023841858
1,1,206,1.6895146369934082,1.614129900932312,0.7731718420982361,0.6991562843322754,0.5539568066596985,0.5600000023841858
1,1,207,1.5493215322494507,1.6123535633087158,0.6350495219230652,0.6994445323944092,0.568345308303833,0.5600000023841858
1,1,208,1.6759968996047974,1.6104216575622559,0.7637879848480225,0.699573814868927,0.6258992552757263,0.5600000023841858
1,1,209,1.6202422380447388,1.608462929725647,0.7100936770439148,0.6996761560440063,0.5899280309677124,0.5600000023841858
1,1,210,1.6559112071990967,1.6070789098739624,0.7478265166282654,0.7003585696220398,0.6187050342559814,0.5600000023841858
1,1,211,1.6605199575424194,1.6052647829055786,0.7545016407966614,0.7006109356880188,0.5539568066596985,0.5600000023841858
1,1,212,1.6581687927246094,1.6028447151184082,0.754212498664856,0.7002412676811218,0.5611510872840881,0.5600000023841858
1,1,213,1.6343986988067627,1.6008747816085815,0.732489824295044,0.7003165483474731,0.568345308303833,0.5600000023841858
1,1,214,1.5616405010223389,1.598993182182312,0.6617750525474548,0.7004770636558533,0.6043165326118469,0.5600000023841858
1,1,215,1.7067174911499023,1.5973231792449951,0.8088947534561157,0.7008446455001831,0.5251798629760742,0.5600000023841858
1,1,216,1.6443893909454346,1.5955452919006348,0.7486015558242798,0.7010995745658875,0.5827338099479675,0.5600000023841858
1,1,217,1.6207491159439087,1.5945022106170654,0.7269907593727112,0.7020799517631531,0.5467625856399536,0.5600000023841858
1,1,218,1.556178331375122,1.592841625213623,0.6644460558891296,0.702450692653656,0.5251798629760742,0.5600000023841858
1,1,219,1.6027545928955078,1.5918506383895874,0.7130527496337891,0.7034862041473389,0.568345308303833,0.5600000023841858
1,1,220,1.6163609027862549,1.5907145738601685,0.7286842465400696,0.7043752074241638,0.49640288949012756,0.5600000023841858
1,1,221,1.6419918537139893,1.5889620780944824,0.7563397288322449,0.7046427130699158,0.5899280309677124,0.5199999809265137
1,1,222,1.5680228471755981,1.5873520374298096,0.6843854784965515,0.7050374746322632,0.6043165326118469,0.5199999809265137
1,1,223,1.5592491626739502,1.585130214691162,0.6776126623153687,0.7048077583312988,0.6762589812278748,0.5600000023841858
1,1,224,1.5697510242462158,1.582810640335083,0.6901018023490906,0.7044746279716492,0.6402877569198608,0.5600000023841858
1,1,225,1.6027789115905762,1.580808401107788,0.725119948387146,0.7044639587402344,0.6115108132362366,0.5600000023841858
1,1,226,1.5715783834457397,1.5789073705673218,0.695907473564148,0.7045484781265259,0.6115108132362366,0.5600000023841858
1,1,227,1.6330777406692505,1.576689600944519,0.7593957781791687,0.7043198943138123,0.6258992552757263,0.5600000023841858
1,1,228,1.5947275161743164,1.5749366283416748,0.7230305075645447,0.7045465111732483,0.5755395889282227,0.5600000023841858
1,1,229,1.5204347372055054,1.5736922025680542,0.6507179737091064,0.7052809000015259,0.6546762585639954,0.5600000023841858
1,1,230,1.560642957687378,1.5722496509552002,0.6929017901420593,0.7058089375495911,0.5611510872840881,0.5600000023841858
1,1,231,1.5897763967514038,1.5703136920928955,0.7240051031112671,0.705842912197113,0.5827338099479675,0.5600000023841858
1,1,232,1.5302494764328003,1.5682196617126465,0.6664425730705261,0.7057033777236938,0.5611510872840881,0.5600000023841858
1,1,233,1.567077875137329,1.5658618211746216,0.7052256464958191,0.7052993774414062,0.597122311592102,0.5199999809265137
1,1,234,1.5940181016921997,1.5637675523757935,0.7341161966323853,0.70514976978302,0.5827338099479675,0.5199999809265137
1,1,235,1.5273325443267822,1.5623328685760498,0.6693719625473022,0.7056517004966736,0.5539568066596985,0.5199999809265137
