fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,0.6973351836204529,0.6633093357086182,0.6743921041488647,0.6633093357086182,0.6043165326118469,0.6399999856948853
1,1,2,0.6873721480369568,0.6679613590240479,0.6737380623817444,0.6679613590240479,0.633093535900116,0.7200000286102295
1,1,3,0.6810148358345032,0.6717655658721924,0.6731835007667542,0.6717655658721924,0.6546762585639954,0.7200000286102295
1,1,4,0.6759182810783386,0.6744494438171387,0.6719661951065063,0.6744494438171387,0.6402877569198608,0.6000000238418579
1,1,5,0.6714067459106445,0.6760014295578003,0.6697882413864136,0.6760014295578003,0.6115108132362366,0.6399999856948853
1,1,6,0.6671367883682251,0.6766128540039062,0.6666403412818909,0.6766128540039062,0.6258992552757263,0.6399999856948853
1,1,7,0.6629458069801331,0.6765727996826172,0.6626973152160645,0.6765727996826172,0.6258992552757263,0.6000000238418579
1,1,8,0.6587597131729126,0.676175057888031,0.6582075357437134,0.676175057888031,0.6187050342559814,0.6000000238418579
1,1,9,0.6545325517654419,0.6756575703620911,0.6534068584442139,0.6756575703620911,0.6546762585639954,0.6000000238418579
1,1,10,0.6502184271812439,0.6751804947853088,0.648469865322113,0.6751804947853088,0.6546762585639954,0.6000000238418579
1,1,11,0.6457659006118774,0.6748292446136475,0.6434954404830933,0.6748292446136475,0.6474820375442505,0.5600000023841858
1,1,12,0.6411240100860596,0.6746299266815186,0.6385130286216736,0.6746299266815186,0.6762589812278748,0.5600000023841858
1,1,13,0.6362497806549072,0.6745683550834656,0.6334981918334961,0.6745683550834656,0.6834532618522644,0.5600000023841858
1,1,14,0.6311109066009521,0.6746076941490173,0.6283886432647705,0.6746076941490173,0.6762589812278748,0.5600000023841858
1,1,15,0.6256831288337708,0.674704909324646,0.6230995059013367,0.674704909324646,0.6762589812278748,0.5600000023841858
1,1,16,0.6199483275413513,0.6748289465904236,0.6175388097763062,0.6748289465904236,0.6762589812278748,0.6000000238418579
1,1,17,0.6138920783996582,0.6749799847602844,0.6116248369216919,0.6749799847602844,0.6906474828720093,0.5600000023841858
1,1,18,0.6075059771537781,0.6752090454101562,0.605304479598999,0.6752090454101562,0.7050359845161438,0.6000000238418579
1,1,19,0.6007928252220154,0.6756336688995361,0.5985701084136963,0.6756336688995361,0.7050359845161438,0.6000000238418579
1,1,20,0.5937734842300415,0.6764401793479919,0.5914692878723145,0.6764401793479919,0.7194244861602783,0.6000000238418579
1,1,21,0.5864951014518738,0.6778618097305298,0.5840997099876404,0.6778618097305298,0.7266187071800232,0.6000000238418579
1,1,22,0.5790356397628784,0.6801214814186096,0.5765876173973083,0.6801214814186096,0.7410072088241577,0.6000000238418579
1,1,23,0.5715000033378601,0.6833416819572449,0.5690486431121826,0.6833416819572449,0.7338129281997681,0.6399999856948853
1,1,24,0.5639934539794922,0.6874597668647766,0.561543345451355,0.6874597668647766,0.7338129281997681,0.6399999856948853
1,1,25,0.5565693974494934,0.6922190189361572,0.5540447235107422,0.6922190189361572,0.7410072088241577,0.6399999856948853
1,1,26,0.5491740107536316,0.6972711086273193,0.5464394092559814,0.6972711086273193,0.7338129281997681,0.6399999856948853
2,1,1,0.7090651988983154,0.6623741984367371,0.6751041412353516,0.6623741984367371,0.5899280309677124,0.6399999856948853
2,1,2,0.6958032250404358,0.66661536693573,0.6753969192504883,0.66661536693573,0.6043165326118469,0.7200000286102295
2,1,3,0.6894353628158569,0.6732829213142395,0.6815274357795715,0.6732829213142395,0.5539568066596985,0.6399999856948853
2,1,4,0.6872601509094238,0.6792198419570923,0.6890691518783569,0.6792198419570923,0.5467625856399536,0.6000000238418579
2,1,5,0.6868365406990051,0.6822585463523865,0.6951016783714294,0.6822585463523865,0.49640288949012756,0.5199999809265137
2,1,6,0.686387300491333,0.6818795800209045,0.6979636549949646,0.6818795800209045,0.48201438784599304,0.47999998927116394
2,1,7,0.6851980090141296,0.678861141204834,0.6975632309913635,0.678861141204834,0.48201438784599304,0.5199999809265137
2,1,8,0.6833346486091614,0.6744450330734253,0.694847583770752,0.6744450330734253,0.4748201370239258,0.6000000238418579
2,1,9,0.6811266541481018,0.6696894764900208,0.6910170316696167,0.6696894764900208,0.4892086386680603,0.6000000238418579
2,1,10,0.6788300275802612,0.6652284264564514,0.6870140433311462,0.6652284264564514,0.5035971403121948,0.6399999856948853
2,1,11,0.6765478253364563,0.661307156085968,0.6833754181861877,0.661307156085968,0.5323740839958191,0.6800000071525574
2,1,12,0.6742839217185974,0.6579113602638245,0.6802942752838135,0.6579113602638245,0.5251798629760742,0.7200000286102295
2,1,13,0.6720088124275208,0.6548815965652466,0.6777368187904358,0.6548815965652466,0.5395683646202087,0.7200000286102295
2,1,14,0.6696884632110596,0.6519895792007446,0.6755382418632507,0.6519895792007446,0.5467625856399536,0.7200000286102295
2,1,15,0.667283833026886,0.6489920020103455,0.6734705567359924,0.6489920020103455,0.5467625856399536,0.7200000286102295
2,1,16,0.6647443175315857,0.6456729769706726,0.6712948083877563,0.6456729769706726,0.5755395889282227,0.7200000286102295
2,1,17,0.6620091795921326,0.6418774127960205,0.6688053607940674,0.6418774127960205,0.5755395889282227,0.7599999904632568
2,1,18,0.6590160131454468,0.6375247836112976,0.6658623814582825,0.6375247836112976,0.5899280309677124,0.7599999904632568
2,1,19,0.6557086110115051,0.6325966119766235,0.6624022722244263,0.6325966119766235,0.5899280309677124,0.7599999904632568
2,1,20,0.6520368456840515,0.6271030306816101,0.6584222912788391,0.6271030306816101,0.6115108132362366,0.7599999904632568
2,1,21,0.6479504704475403,0.6210402846336365,0.653944730758667,0.6210402846336365,0.633093535900116,0.7599999904632568
2,1,22,0.6433899402618408,0.6143561005592346,0.6489734649658203,0.6143561005592346,0.6402877569198608,0.8399999737739563
2,1,23,0.6382802128791809,0.6069373488426208,0.6434568762779236,0.6069373488426208,0.6474820375442505,0.8399999737739563
2,1,24,0.6325265169143677,0.5986322164535522,0.6372690796852112,0.5986322164535522,0.6402877569198608,0.8799999952316284
2,1,25,0.6260145902633667,0.589316189289093,0.6302226185798645,0.589316189289093,0.6474820375442505,0.8799999952316284
2,1,26,0.6186196208000183,0.5789953470230103,0.6221228837966919,0.5789953470230103,0.6546762585639954,0.800000011920929
2,1,27,0.6102290153503418,0.5679035186767578,0.6128509044647217,0.5679035186767578,0.6690647602081299,0.8399999737739563
2,1,28,0.6007728576660156,0.5565520524978638,0.6024081110954285,0.5565520524978638,0.6834532618522644,0.8399999737739563
2,1,29,0.5902408957481384,0.5457696318626404,0.5908533930778503,0.5457696318626404,0.7050359845161438,0.8399999737739563
2,1,30,0.5786433815956116,0.5367880463600159,0.5781989693641663,0.5367880463600159,0.6978417038917542,0.8399999737739563
2,1,31,0.5659447908401489,0.5311413407325745,0.5644950270652771,0.5311413407325745,0.7122302055358887,0.800000011920929
2,1,32,0.5521246790885925,0.5301505923271179,0.5499823689460754,0.5301505923271179,0.7410072088241577,0.800000011920929
2,1,33,0.5373337864875793,0.5344260931015015,0.5349608659744263,0.5344260931015015,0.7553957104682922,0.800000011920929
2,1,34,0.5219695568084717,0.5435649752616882,0.5198782682418823,0.5435649752616882,0.7625899314880371,0.7599999904632568
2,1,35,0.5066216588020325,0.5560737252235413,0.5051796436309814,0.5560737252235413,0.769784152507782,0.7599999904632568
2,1,36,0.4914403557777405,0.5702216625213623,0.4905679225921631,0.5702216625213623,0.7769784331321716,0.7599999904632568
2,1,37,0.476127028465271,0.5852254033088684,0.47546249628067017,0.5852254033088684,0.7841726541519165,0.7599999904632568
2,1,38,0.46031638979911804,0.6017069816589355,0.45953503251075745,0.6017069816589355,0.7913669347763062,0.7599999904632568
2,1,39,0.44390806555747986,0.6208577156066895,0.4428940713405609,0.6208577156066895,0.7913669347763062,0.7599999904632568
2,1,40,0.4268679618835449,0.6434292793273926,0.4255942106246948,0.6434292793273926,0.8057553768157959,0.7200000286102295
2,1,41,0.4090574383735657,0.669192373752594,0.4076043665409088,0.669192373752594,0.798561155796051,0.7200000286102295
2,1,42,0.3902258574962616,0.6971136331558228,0.3887236416339874,0.6971136331558228,0.8201438784599304,0.6399999856948853
2,1,43,0.3701981008052826,0.7262608408927917,0.3686588704586029,0.7262608408927917,0.8201438784599304,0.6399999856948853
2,1,44,0.3490508496761322,0.7565429210662842,0.3472830355167389,0.7565429210662842,0.8273381590843201,0.6399999856948853
2,1,45,0.3272876739501953,0.7881345152854919,0.32500025629997253,0.7881345152854919,0.8489208817481995,0.6399999856948853
