fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,0.6899510025978088,0.6953979134559631,0.6899510025978088,0.6953979134559631,0.5185185074806213,0.5833333134651184
1,1,2,0.6882365942001343,0.6958043575286865,0.6882365942001343,0.6958043575286865,0.5555555820465088,0.5833333134651184
1,1,3,0.6869096755981445,0.6963755488395691,0.6869096755981445,0.6963755488395691,0.5481481552124023,0.5833333134651184
1,1,4,0.6856254935264587,0.6970540881156921,0.6856254935264587,0.6970540881156921,0.5703703761100769,0.5833333134651184
1,1,5,0.6844378709793091,0.6978155970573425,0.6844378709793091,0.6978155970573425,0.5777778029441833,0.5416666865348816
1,1,6,0.6833488941192627,0.6985809803009033,0.6833488941192627,0.6985809803009033,0.5925925970077515,0.5
1,1,7,0.6823196411132812,0.6994223594665527,0.6823196411132812,0.6994223594665527,0.5777778029441833,0.5
1,1,8,0.6812701225280762,0.7002220749855042,0.6812701225280762,0.7002220749855042,0.5777778029441833,0.5
1,1,9,0.6802302598953247,0.7009111046791077,0.6802302598953247,0.7009111046791077,0.5703703761100769,0.5
1,1,10,0.679218590259552,0.7015907168388367,0.679218590259552,0.7015907168388367,0.5629629492759705,0.5
1,1,11,0.6782420873641968,0.7022585868835449,0.6782420873641968,0.7022585868835449,0.5555555820465088,0.5
1,1,12,0.6773151755332947,0.7029392719268799,0.6773151755332947,0.7029392719268799,0.5629629492759705,0.5
1,1,13,0.6764277219772339,0.7036629319190979,0.6764277219772339,0.7036629319190979,0.5629629492759705,0.5
1,1,14,0.6755599975585938,0.7044188380241394,0.6755599975585938,0.7044188380241394,0.5629629492759705,0.5
1,1,15,0.6746923327445984,0.7051539421081543,0.6746923327445984,0.7051539421081543,0.5703703761100769,0.5416666865348816
1,1,16,0.6738253831863403,0.7059040069580078,0.6738253831863403,0.7059040069580078,0.5777778029441833,0.5416666865348816
1,1,17,0.6729725003242493,0.7067120671272278,0.6729725003242493,0.7067120671272278,0.585185170173645,0.5
1,1,18,0.6720919609069824,0.7075797915458679,0.6720919609069824,0.7075797915458679,0.5925925970077515,0.5
1,1,19,0.6711744070053101,0.7084259390830994,0.6711744070053101,0.7084259390830994,0.5925925970077515,0.5
1,1,20,0.6702550649642944,0.7091670632362366,0.6702550649642944,0.7091670632362366,0.6000000238418579,0.5
1,1,21,0.6693186163902283,0.7099289894104004,0.6693186163902283,0.7099289894104004,0.614814817905426,0.5
1,1,22,0.6683542728424072,0.7107797265052795,0.6683542728424072,0.7107797265052795,0.6222222447395325,0.5
1,1,23,0.6673954725265503,0.7116918563842773,0.6673954725265503,0.7116918563842773,0.6296296119689941,0.5
1,1,24,0.6664391160011292,0.7126008868217468,0.6664391160011292,0.7126008868217468,0.6296296119689941,0.5
1,1,25,0.6654890179634094,0.7135260701179504,0.6654890179634094,0.7135260701179504,0.6296296119689941,0.5
1,1,26,0.6645327806472778,0.7144496440887451,0.6645327806472778,0.7144496440887451,0.6296296119689941,0.5
2,1,1,0.6943731307983398,0.685481071472168,0.6943731307983398,0.685481071472168,0.5037037134170532,0.5
2,1,2,0.6931602954864502,0.6855037808418274,0.6931602954864502,0.6855037808418274,0.5037037134170532,0.5
2,1,3,0.6922537088394165,0.6854512095451355,0.6922537088394165,0.6854512095451355,0.5185185074806213,0.5
2,1,4,0.6913661360740662,0.6853513121604919,0.6913661360740662,0.6853513121604919,0.5185185074806213,0.5
2,1,5,0.6905111074447632,0.6852710843086243,0.6905111074447632,0.6852710843086243,0.5185185074806213,0.5
2,1,6,0.689670741558075,0.6852242350578308,0.689670741558075,0.6852242350578308,0.5333333611488342,0.5
2,1,7,0.6888605952262878,0.6852896809577942,0.6888605952262878,0.6852896809577942,0.5407407283782959,0.5
2,1,8,0.6880950331687927,0.6853697299957275,0.6880950331687927,0.6853697299957275,0.5555555820465088,0.5
2,1,9,0.6873537302017212,0.6854839324951172,0.6873537302017212,0.6854839324951172,0.5629629492759705,0.5
2,1,10,0.6866317987442017,0.6855423450469971,0.6866317987442017,0.6855423450469971,0.5777778029441833,0.5
2,1,11,0.6859433650970459,0.6855432391166687,0.6859433650970459,0.6855432391166687,0.585185170173645,0.5
2,1,12,0.6852749586105347,0.6855268478393555,0.6852749586105347,0.6855268478393555,0.5925925970077515,0.5
2,1,13,0.684610903263092,0.6854469776153564,0.684610903263092,0.6854469776153564,0.5925925970077515,0.5
2,1,14,0.6839452385902405,0.6853310465812683,0.6839452385902405,0.6853310465812683,0.6000000238418579,0.5416666865348816
2,1,15,0.6832773685455322,0.6851857304573059,0.6832773685455322,0.6851857304573059,0.614814817905426,0.5416666865348816
2,1,16,0.6826125383377075,0.6850311160087585,0.6826125383377075,0.6850311160087585,0.614814817905426,0.5833333134651184
2,1,17,0.6819682717323303,0.6848813891410828,0.6819682717323303,0.6848813891410828,0.614814817905426,0.5833333134651184
2,1,18,0.6813297867774963,0.684703528881073,0.6813297867774963,0.684703528881073,0.614814817905426,0.5833333134651184
2,1,19,0.6806997656822205,0.6845243573188782,0.6806997656822205,0.6845243573188782,0.614814817905426,0.5833333134651184
2,1,20,0.6800708174705505,0.6843290328979492,0.6800708174705505,0.6843290328979492,0.614814817905426,0.5833333134651184
2,1,21,0.6794537305831909,0.6841259002685547,0.6794537305831909,0.6841259002685547,0.614814817905426,0.5833333134651184
2,1,22,0.6788413524627686,0.6839215159416199,0.6788413524627686,0.6839215159416199,0.6222222447395325,0.625
2,1,23,0.6782383322715759,0.6837260127067566,0.6782383322715759,0.6837260127067566,0.6222222447395325,0.625
2,1,24,0.6776273250579834,0.6835098266601562,0.6776273250579834,0.6835098266601562,0.6222222447395325,0.625
2,1,25,0.6770069003105164,0.6832656860351562,0.6770069003105164,0.6832656860351562,0.6222222447395325,0.625
2,1,26,0.6763800978660583,0.6830375790596008,0.6763800978660583,0.6830375790596008,0.6296296119689941,0.625
2,1,27,0.6757223010063171,0.6827833652496338,0.6757223010063171,0.6827833652496338,0.6370370388031006,0.6666666865348816
2,1,28,0.6750460863113403,0.6825178265571594,0.6750460863113403,0.6825178265571594,0.6370370388031006,0.6666666865348816
2,1,29,0.674363374710083,0.6822481155395508,0.674363374710083,0.6822481155395508,0.644444465637207,0.6666666865348816
2,1,30,0.6736423373222351,0.6818946003913879,0.6736423373222351,0.6818946003913879,0.644444465637207,0.625
2,1,31,0.6728916764259338,0.6814907193183899,0.6728916764259338,0.6814907193183899,0.6592592597007751,0.5833333134651184
2,1,32,0.6721270084381104,0.6811097264289856,0.6721270084381104,0.6811097264289856,0.6666666865348816,0.625
2,1,33,0.6713801026344299,0.6807743906974792,0.6713801026344299,0.6807743906974792,0.6666666865348816,0.625
2,1,34,0.6706234216690063,0.6804220080375671,0.6706234216690063,0.6804220080375671,0.6518518328666687,0.5833333134651184
2,1,35,0.6698740720748901,0.6801302433013916,0.6698740720748901,0.6801302433013916,0.6518518328666687,0.5833333134651184
2,1,36,0.6691065430641174,0.679882824420929,0.6691065430641174,0.679882824420929,0.6666666865348816,0.5833333134651184
