fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
1,1,26,1,val_loss,0.7028430104255676,0.7028430104255676,139,25,19,0.8373493975903614,1.2410714285714286,0.6923563895222847,0.524390243902439,0.49814471243042674,0.4,0.36363636363636365,0.6326530612244898,0.38095238095238093,0.4974068835454974,0.49397031539888686,24,62,36,42
2,1,91,66,val_loss,0.5657604336738586,0.5657604336738586,139,25,19,0.8373493975903614,1.2410714285714286,0.5000329739332532,0.7682926829268293,0.7665429808286951,0.6944444444444444,0.7575757575757576,0.7755102040816326,0.7246376811594203,0.7623188405797101,0.8368893011750155,50,76,22,16
3,1,26,1,val_loss,0.6856833100318909,0.6856833100318909,139,25,19,0.8373493975903614,1.2410714285714286,0.6870625780752021,0.5792682926829268,0.516852195423624,0.4482758620689655,0.19696969696969696,0.8367346938775511,0.2736842105263158,0.4887734357352609,0.4774273345701917,13,82,16,53
4,1,34,9,val_loss,0.7076402902603149,0.7076402902603149,140,25,18,0.8333333333333334,1.25,0.6776876670861065,0.5878787878787879,0.5176767676767677,0.4583333333333333,0.16666666666666666,0.8686868686868687,0.24444444444444444,0.48055555555555557,0.5304560759106214,11,86,13,55
5,1,87,62,val_loss,0.5889458656311035,0.5889458656311035,140,25,18,0.8433734939759037,1.2280701754385965,0.4944731273676711,0.7575757575757576,0.7510660980810234,0.6956521739130435,0.7164179104477612,0.7857142857142857,0.7058823529411765,0.7498483929654336,0.8336886993603411,48,77,21,19
6,1,26,1,val_loss,0.6873048543930054,0.6873048543930054,140,25,18,0.8433734939759037,1.2280701754385965,0.700520500288373,0.4484848484848485,0.4483703929332927,0.35714285714285715,0.44776119402985076,0.4489795918367347,0.3973509933774834,0.4444855525546635,0.45293938470910744,30,44,54,37
7,1,29,4,val_loss,0.699556291103363,0.699556291103363,140,25,18,0.8433734939759037,1.2280701754385965,0.6742957788797523,0.5818181818181818,0.5582546451416387,0.48333333333333334,0.43283582089552236,0.6836734693877551,0.4566929133858268,0.5583957177766572,0.6171184891867194,29,67,31,38
8,1,26,1,val_loss,0.6624422669410706,0.6624422669410706,140,25,18,0.8433734939759037,1.2280701754385965,0.6797284693541302,0.5636363636363636,0.5594730429485226,0.4675324675324675,0.5373134328358209,0.5816326530612245,0.5,0.5564516129032258,0.6082851050868109,36,57,41,31
9,1,89,64,val_loss,0.6119927167892456,0.6119927167892456,140,25,18,0.8433734939759037,1.2280701754385965,0.5346216315394285,0.7272727272727273,0.7255558939993908,0.6486486486486487,0.7164179104477612,0.7346938775510204,0.6808510638297872,0.7213779128672746,0.812671337191593,48,72,26,19
10,1,73,48,val_loss,0.5974156856536865,0.5974156856536865,140,25,18,0.8433734939759037,1.2280701754385965,0.543854101201306,0.7333333333333333,0.7235759975632043,0.6716417910447762,0.6716417910447762,0.7755102040816326,0.6716417910447762,0.7235759975632043,0.8088638440450807,45,76,22,22
