fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,1,0.7037367224693298,0.7089238166809082,0.7037367224693298,0.7089238166809082,0.4592592716217041,0.3333333432674408
1,1,2,0.6979491114616394,0.7122384905815125,0.6979491114616394,0.7122384905815125,0.5185185074806213,0.375
1,1,3,0.6941649913787842,0.7160472273826599,0.6941649913787842,0.7160472273826599,0.5111111402511597,0.4166666567325592
1,1,4,0.6911587119102478,0.7197707295417786,0.6911587119102478,0.7197707295417786,0.5259259343147278,0.4583333432674408
1,1,5,0.6884792447090149,0.7230727076530457,0.6884792447090149,0.7230727076530457,0.5333333611488342,0.4166666567325592
1,1,6,0.6858716011047363,0.7258670926094055,0.6858716011047363,0.7258670926094055,0.5407407283782959,0.4166666567325592
1,1,7,0.6832402348518372,0.7282360196113586,0.6832402348518372,0.7282360196113586,0.5481481552124023,0.4583333432674408
1,1,8,0.6805837750434875,0.7303321361541748,0.6805837750434875,0.7303321361541748,0.5481481552124023,0.4583333432674408
1,1,9,0.677935004234314,0.7323089241981506,0.677935004234314,0.7323089241981506,0.5703703761100769,0.4583333432674408
1,1,10,0.6753250956535339,0.7342853546142578,0.6753250956535339,0.7342853546142578,0.5703703761100769,0.4583333432674408
1,1,11,0.6727704405784607,0.7363367080688477,0.6727704405784607,0.7363367080688477,0.5777778029441833,0.4166666567325592
1,1,12,0.6702730655670166,0.7385005950927734,0.6702730655670166,0.7385005950927734,0.585185170173645,0.4166666567325592
1,1,13,0.6678266525268555,0.7407870888710022,0.6678266525268555,0.7407870888710022,0.5777778029441833,0.4166666567325592
1,1,14,0.6654214262962341,0.7431893348693848,0.6654214262962341,0.7431893348693848,0.5703703761100769,0.4583333432674408
1,1,15,0.6630470156669617,0.7456920742988586,0.6630470156669617,0.7456920742988586,0.5777778029441833,0.4583333432674408
1,1,16,0.6606931686401367,0.7482783198356628,0.6606931686401367,0.7482783198356628,0.585185170173645,0.4583333432674408
1,1,17,0.6583508253097534,0.7509332299232483,0.6583508253097534,0.7509332299232483,0.5925925970077515,0.4583333432674408
1,1,18,0.6560109853744507,0.7536478042602539,0.6560109853744507,0.7536478042602539,0.5925925970077515,0.4583333432674408
1,1,19,0.6536658406257629,0.7564196586608887,0.6536658406257629,0.7564196586608887,0.6000000238418579,0.4166666567325592
1,1,20,0.6513082981109619,0.7592525482177734,0.6513082981109619,0.7592525482177734,0.6000000238418579,0.4166666567325592
1,1,21,0.6489315032958984,0.7621559500694275,0.6489315032958984,0.7621559500694275,0.6222222447395325,0.4166666567325592
1,1,22,0.6465295553207397,0.765143096446991,0.6465295553207397,0.765143096446991,0.644444465637207,0.375
1,1,23,0.6440959572792053,0.7682296633720398,0.6440959572792053,0.7682296633720398,0.6592592597007751,0.375
1,1,24,0.6416244506835938,0.7714331746101379,0.6416244506835938,0.7714331746101379,0.6518518328666687,0.375
1,1,25,0.6391075253486633,0.7747718691825867,0.6391075253486633,0.7747718691825867,0.6592592597007751,0.375
1,1,26,0.6365377902984619,0.7782650589942932,0.6365377902984619,0.7782650589942932,0.6740740537643433,0.375
2,1,1,0.6910505890846252,0.6726536750793457,0.6910505890846252,0.6726536750793457,0.5407407283782959,0.5833333134651184
2,1,2,0.6867710947990417,0.6730297207832336,0.6867710947990417,0.6730297207832336,0.5481481552124023,0.5833333134651184
2,1,3,0.6838937401771545,0.6734165549278259,0.6838937401771545,0.6734165549278259,0.5555555820465088,0.5833333134651184
2,1,4,0.6812534332275391,0.6737228035926819,0.6812534332275391,0.6737228035926819,0.5481481552124023,0.5416666865348816
2,1,5,0.6786640882492065,0.673931360244751,0.6786640882492065,0.673931360244751,0.5407407283782959,0.5833333134651184
2,1,6,0.6760663390159607,0.674075186252594,0.6760663390159607,0.674075186252594,0.5777778029441833,0.5833333134651184
2,1,7,0.6734606027603149,0.6742026209831238,0.6734606027603149,0.6742026209831238,0.585185170173645,0.5833333134651184
2,1,8,0.6708667874336243,0.6743521094322205,0.6708667874336243,0.6743521094322205,0.5777778029441833,0.5833333134651184
2,1,9,0.6683019995689392,0.6745443344116211,0.6683019995689392,0.6745443344116211,0.6000000238418579,0.5416666865348816
2,1,10,0.6657721400260925,0.6747837066650391,0.6657721400260925,0.6747837066650391,0.6074073910713196,0.5416666865348816
2,1,11,0.6632739901542664,0.6750656962394714,0.6632739901542664,0.6750656962394714,0.614814817905426,0.5416666865348816
2,1,12,0.660798966884613,0.6753826141357422,0.660798966884613,0.6753826141357422,0.614814817905426,0.5416666865348816
2,1,13,0.6583372354507446,0.6757277846336365,0.6583372354507446,0.6757277846336365,0.6222222447395325,0.5416666865348816
2,1,14,0.6558797359466553,0.6760962605476379,0.6558797359466553,0.6760962605476379,0.6370370388031006,0.5416666865348816
2,1,15,0.6534184217453003,0.6764857769012451,0.6534184217453003,0.6764857769012451,0.644444465637207,0.5416666865348816
2,1,16,0.6509464979171753,0.6768954396247864,0.6509464979171753,0.6768954396247864,0.644444465637207,0.5416666865348816
2,1,17,0.6484583616256714,0.677325427532196,0.6484583616256714,0.677325427532196,0.6370370388031006,0.5416666865348816
2,1,18,0.6459494829177856,0.6777765154838562,0.6459494829177856,0.6777765154838562,0.644444465637207,0.5416666865348816
2,1,19,0.6434158086776733,0.678249180316925,0.6434158086776733,0.678249180316925,0.644444465637207,0.5416666865348816
2,1,20,0.6408543586730957,0.678743839263916,0.6408543586730957,0.678743839263916,0.6592592597007751,0.5416666865348816
2,1,21,0.6382613182067871,0.6792603135108948,0.6382613182067871,0.6792603135108948,0.6592592597007751,0.5416666865348816
2,1,22,0.6356335282325745,0.6797986626625061,0.6356335282325745,0.6797986626625061,0.6666666865348816,0.5416666865348816
2,1,23,0.632966935634613,0.6803593039512634,0.632966935634613,0.6803593039512634,0.6592592597007751,0.5416666865348816
2,1,24,0.6302579045295715,0.680942952632904,0.6302579045295715,0.680942952632904,0.6592592597007751,0.5416666865348816
2,1,25,0.6275020241737366,0.6815518736839294,0.6275020241737366,0.6815518736839294,0.6592592597007751,0.5416666865348816
2,1,26,0.6246954202651978,0.6821889877319336,0.6246954202651978,0.6821889877319336,0.6666666865348816,0.5416666865348816
3,1,1,0.7100281715393066,0.7021570205688477,0.7100281715393066,0.7021570205688477,0.45185184478759766,0.4583333432674408
3,1,2,0.7013504505157471,0.6983682513237,0.7013504505157471,0.6983682513237,0.4740740656852722,0.375
3,1,3,0.6966918706893921,0.6961646676063538,0.6966918706893921,0.6961646676063538,0.4888888895511627,0.375
3,1,4,0.6933443546295166,0.694737434387207,0.6933443546295166,0.694737434387207,0.5185185074806213,0.4583333432674408
3,1,5,0.6906441450119019,0.693683385848999,0.6906441450119019,0.693683385848999,0.5407407283782959,0.5
3,1,6,0.688284158706665,0.6928176879882812,0.688284158706665,0.6928176879882812,0.5555555820465088,0.5
3,1,7,0.6861254572868347,0.6920663714408875,0.6861254572868347,0.6920663714408875,0.5703703761100769,0.5
3,1,8,0.6841030120849609,0.6913979649543762,0.6841030120849609,0.6913979649543762,0.5481481552124023,0.5416666865348816
3,1,9,0.6821754574775696,0.6907913088798523,0.6821754574775696,0.6907913088798523,0.5703703761100769,0.5416666865348816
3,1,10,0.6803062558174133,0.6902270317077637,0.6803062558174133,0.6902270317077637,0.5703703761100769,0.5
3,1,11,0.678463339805603,0.6896898746490479,0.678463339805603,0.6896898746490479,0.5629629492759705,0.5
3,1,12,0.6766226291656494,0.6891712546348572,0.6766226291656494,0.6891712546348572,0.585185170173645,0.5
3,1,13,0.6747704744338989,0.6886695027351379,0.6747704744338989,0.6886695027351379,0.6074073910713196,0.4583333432674408
3,1,14,0.6729025840759277,0.6881878972053528,0.6729025840759277,0.6881878972053528,0.6074073910713196,0.4583333432674408
3,1,15,0.6710209250450134,0.6877317428588867,0.6710209250450134,0.6877317428588867,0.6074073910713196,0.4583333432674408
3,1,16,0.6691299676895142,0.6873059868812561,0.6691299676895142,0.6873059868812561,0.6074073910713196,0.5416666865348816
3,1,17,0.6672340631484985,0.6869142651557922,0.6672340631484985,0.6869142651557922,0.6296296119689941,0.5416666865348816
3,1,18,0.6653360724449158,0.6865585446357727,0.6653360724449158,0.6865585446357727,0.6518518328666687,0.5833333134651184
3,1,19,0.6634367108345032,0.6862390041351318,0.6634367108345032,0.6862390041351318,0.6370370388031006,0.5833333134651184
3,1,20,0.6615346074104309,0.6859552264213562,0.6615346074104309,0.6859552264213562,0.6370370388031006,0.5833333134651184
3,1,21,0.6596273183822632,0.6857059597969055,0.6596273183822632,0.6857059597969055,0.6370370388031006,0.5416666865348816
3,1,22,0.6577111482620239,0.6854899525642395,0.6577111482620239,0.6854899525642395,0.6296296119689941,0.5416666865348816
3,1,23,0.6557818651199341,0.6853061318397522,0.6557818651199341,0.6853061318397522,0.6518518328666687,0.5416666865348816
3,1,24,0.6538351774215698,0.6851536631584167,0.6538351774215698,0.6851536631584167,0.644444465637207,0.5416666865348816
3,1,25,0.6518668532371521,0.6850323677062988,0.6518668532371521,0.6850323677062988,0.6518518328666687,0.5416666865348816
3,1,26,0.6498732566833496,0.6849424242973328,0.6498732566833496,0.6849424242973328,0.6592592597007751,0.5416666865348816
3,1,27,0.647850751876831,0.6848845481872559,0.647850751876831,0.6848845481872559,0.644444465637207,0.5833333134651184
3,1,28,0.6457961797714233,0.6848597526550293,0.6457961797714233,0.6848597526550293,0.6518518328666687,0.5833333134651184
3,1,29,0.6437065005302429,0.6848695874214172,0.6437065005302429,0.6848695874214172,0.6518518328666687,0.5833333134651184
3,1,30,0.6415784955024719,0.6849160194396973,0.6415784955024719,0.6849160194396973,0.644444465637207,0.5833333134651184
3,1,31,0.6394091844558716,0.6850010752677917,0.6394091844558716,0.6850010752677917,0.6592592597007751,0.5833333134651184
3,1,32,0.6371954083442688,0.6851269602775574,0.6371954083442688,0.6851269602775574,0.6740740537643433,0.5833333134651184
3,1,33,0.6349336504936218,0.6852967739105225,0.6349336504936218,0.6852967739105225,0.6666666865348816,0.5833333134651184
3,1,34,0.6326201558113098,0.6855134963989258,0.6326201558113098,0.6855134963989258,0.6740740537643433,0.5833333134651184
3,1,35,0.6302514672279358,0.6857805252075195,0.6302514672279358,0.6857805252075195,0.6740740537643433,0.5833333134651184
3,1,36,0.6278234124183655,0.6861022114753723,0.6278234124183655,0.6861022114753723,0.6740740537643433,0.5833333134651184
3,1,37,0.6253318786621094,0.6864832043647766,0.6253318786621094,0.6864832043647766,0.6740740537643433,0.5833333134651184
3,1,38,0.6227725744247437,0.6869287490844727,0.6227725744247437,0.6869287490844727,0.6740740537643433,0.5833333134651184
3,1,39,0.6201412081718445,0.6874451637268066,0.6201412081718445,0.6874451637268066,0.6740740537643433,0.5833333134651184
3,1,40,0.6174332499504089,0.6880394816398621,0.6174332499504089,0.6880394816398621,0.6740740537643433,0.5833333134651184
3,1,41,0.6146443486213684,0.6887195706367493,0.6146443486213684,0.6887195706367493,0.6740740537643433,0.5833333134651184
3,1,42,0.611769437789917,0.6894946098327637,0.611769437789917,0.6894946098327637,0.6888889074325562,0.5833333134651184
3,1,43,0.6088038086891174,0.6903746724128723,0.6088038086891174,0.6903746724128723,0.6888889074325562,0.5416666865348816
3,1,44,0.6057423949241638,0.6913712620735168,0.6057423949241638,0.6913712620735168,0.6962962746620178,0.5416666865348816
3,1,45,0.6025799512863159,0.6924970746040344,0.6025799512863159,0.6924970746040344,0.7037037014961243,0.5416666865348816
