fold,repeat,epoch,loss,inner_val_loss,bce,inner_val_bce,accuracy,inner_val_accuracy
1,1,42,2.053943634033203,1.9628727436065674,0.7796258926391602,0.6904460787773132,0.5323740839958191,0.5600000023841858
1,1,43,2.1576223373413086,1.960299015045166,0.8861704468727112,0.6907422542572021,0.4676258862018585,0.47999998927116394
1,1,44,2.0829176902770996,1.957463026046753,0.8143349289894104,0.6907703280448914,0.5251798629760742,0.5600000023841858
1,1,45,2.0331358909606934,1.954643964767456,0.7674133777618408,0.6908044219017029,0.5251798629760742,0.5600000023841858
1,1,46,2.173891305923462,1.9517273902893066,0.9110154509544373,0.6907246112823486,0.5035971403121948,0.5600000023841858
1,1,47,2.1059458255767822,1.9487589597702026,0.8459025025367737,0.6905806064605713,0.5107913613319397,0.5600000023841858
1,1,48,2.1008105278015137,1.9458385705947876,0.8435917496681213,0.6904935240745544,0.5467625856399536,0.5199999809265137
1,1,49,2.209576368331909,1.9428259134292603,0.9551927447319031,0.6903150677680969,0.4676258862018585,0.5199999809265137
1,1,50,2.077226161956787,1.9400389194488525,0.8256815075874329,0.6903682947158813,0.5251798629760742,0.5199999809265137
1,1,51,2.0663700103759766,1.936964511871338,0.8176531195640564,0.6900997161865234,0.5035971403121948,0.5600000023841858
1,1,52,2.0118584632873535,1.9340585470199585,0.7659387588500977,0.6899741291999817,0.5467625856399536,0.5199999809265137
1,1,53,2.115396022796631,1.9310593605041504,0.8722558617591858,0.6897529363632202,0.4460431635379791,0.5600000023841858
1,1,54,2.066634178161621,1.9279223680496216,0.8262700438499451,0.6893951892852783,0.5395683646202087,0.5600000023841858
1,1,55,2.084376335144043,1.9247593879699707,0.8467918038368225,0.689002275466919,0.46043166518211365,0.5600000023841858
1,1,56,2.0285024642944336,1.9219104051589966,0.7936777472496033,0.6888891458511353,0.5179855823516846,0.5600000023841858
1,1,57,2.1425893306732178,1.9192614555358887,0.9104908108711243,0.6889612674713135,0.5035971403121948,0.5600000023841858
1,1,58,2.021080732345581,1.9162298440933228,0.791706383228302,0.6886584758758545,0.4748201370239258,0.5600000023841858
1,1,59,2.031114339828491,1.913175106048584,0.8044732809066772,0.6883419752120972,0.46043166518211365,0.5600000023841858
1,1,60,2.041337251663208,1.910290241241455,0.8174331784248352,0.6881877779960632,0.5827338099479675,0.5600000023841858
1,1,61,2.0788395404815674,1.9070849418640137,0.857666552066803,0.687721312046051,0.5323740839958191,0.5600000023841858
1,1,62,1.9044528007507324,1.9042918682098389,0.6860161423683167,0.6876519918441772,0.5755395889282227,0.5600000023841858
1,1,63,2.0645506381988525,1.9018760919570923,0.8488345742225647,0.6879580616950989,0.5107913613319397,0.5199999809265137
1,1,64,1.9454437494277954,1.899076223373413,0.7324488759040833,0.6878719925880432,0.6043165326118469,0.5199999809265137
1,1,65,2.057241916656494,1.8962159156799316,0.8469579815864563,0.6877260804176331,0.5035971403121948,0.5199999809265137
1,1,66,1.9489471912384033,1.893730878829956,0.7413811683654785,0.6879605054855347,0.5827338099479675,0.47999998927116394
1,1,67,2.0640268325805664,1.8910435438156128,0.8591771721839905,0.6879818439483643,0.4892086386680603,0.47999998927116394
1,1,68,2.038017988204956,1.8879450559616089,0.8358713388442993,0.6875784397125244,0.5467625856399536,0.5199999809265137
1,1,69,2.0773353576660156,1.8853998184204102,0.8778831958770752,0.6877235174179077,0.5179855823516846,0.5199999809265137
1,1,70,2.0826659202575684,1.8825985193252563,0.8858988285064697,0.6875986456871033,0.4892086386680603,0.5199999809265137
1,1,71,2.0208637714385986,1.8797589540481567,0.8267722129821777,0.6874297857284546,0.5467625856399536,0.5199999809265137
1,1,72,2.0386712551116943,1.8774698972702026,0.8472427725791931,0.6877939701080322,0.5035971403121948,0.5199999809265137
1,1,73,1.951430320739746,1.8750094175338745,0.7626554369926453,0.6879846453666687,0.5539568066596985,0.5199999809265137
1,1,74,1.9501807689666748,1.8723969459533691,0.7640531659126282,0.6880064606666565,0.568345308303833,0.5199999809265137
1,1,75,1.9708752632141113,1.869718313217163,0.7873721122741699,0.6879363059997559,0.5323740839958191,0.47999998927116394
1,1,76,1.916272759437561,1.866992473602295,0.7353726029396057,0.6878093481063843,0.5107913613319397,0.5199999809265137
1,1,77,2.0053257942199707,1.864640235900879,0.8270244598388672,0.688057005405426,0.5755395889282227,0.47999998927116394
1,1,78,1.9660866260528564,1.8621115684509277,0.7903871536254883,0.6881184577941895,0.5899280309677124,0.47999998927116394
1,1,79,1.9594155550003052,1.8596004247665405,0.7862964868545532,0.6881884932518005,0.5899280309677124,0.47999998927116394
1,1,80,1.9266475439071655,1.8569928407669067,0.7561159729957581,0.6881691217422485,0.5251798629760742,0.4399999976158142
1,1,81,1.9745292663574219,1.8544316291809082,0.8065814971923828,0.6881838440895081,0.4676258862018585,0.4399999976158142
1,1,82,1.9999146461486816,1.8518319129943848,0.8345397710800171,0.6881632804870605,0.5539568066596985,0.4399999976158142
1,1,83,2.0118460655212402,1.8492015600204468,0.8490537405014038,0.6881111264228821,0.4316546618938446,0.4399999976158142
1,1,84,1.9635848999023438,1.846693515777588,0.8033703565597534,0.6881828308105469,0.5179855823516846,0.4399999976158142
1,1,85,1.9395287036895752,1.8442176580429077,0.7818908095359802,0.6882688999176025,0.5395683646202087,0.4399999976158142
1,1,86,1.975538730621338,1.8415846824645996,0.8204522728919983,0.6881711483001709,0.5251798629760742,0.47999998927116394
1,1,87,1.8772209882736206,1.8391526937484741,0.7246672511100769,0.6882710456848145,0.5827338099479675,0.47999998927116394
1,1,88,1.8929117918014526,1.8366918563842773,0.7428897023200989,0.6883425116539001,0.5899280309677124,0.47999998927116394
1,1,89,1.8450260162353516,1.8343461751937866,0.6975368857383728,0.6885258555412292,0.6043165326118469,0.47999998927116394
1,1,90,1.9092152118682861,1.831672191619873,0.764249324798584,0.6883672475814819,0.5467625856399536,0.47999998927116394
1,1,91,1.931323766708374,1.8289527893066406,0.7888734936714172,0.6881627440452576,0.633093535900116,0.47999998927116394
1,1,92,2.054520845413208,1.8262591361999512,0.9145813584327698,0.6879842877388,0.40287768840789795,0.47999998927116394
1,1,93,1.9176223278045654,1.823732852935791,0.7802058458328247,0.6879865527153015,0.49640288949012756,0.5199999809265137
1,1,94,1.980607032775879,1.821022629737854,0.8457210063934326,0.6878053545951843,0.5539568066596985,0.5199999809265137
1,1,95,1.820302128791809,1.8185197114944458,0.6879405379295349,0.6878233551979065,0.5539568066596985,0.5199999809265137
1,1,96,1.9309558868408203,1.8160240650177002,0.8011137843132019,0.6878464221954346,0.5611510872840881,0.5600000023841858
1,1,97,1.9709222316741943,1.8134453296661377,0.8436059355735779,0.6878054141998291,0.5251798629760742,0.5199999809265137
1,1,98,1.8882042169570923,1.8113396167755127,0.763422429561615,0.6882238984107971,0.5899280309677124,0.5600000023841858
1,1,99,1.9760593175888062,1.8085103034973145,0.8537995219230652,0.6879192590713501,0.5251798629760742,0.5600000023841858
1,1,100,1.8953304290771484,1.8058973550796509,0.7755962610244751,0.6878218650817871,0.5179855823516846,0.5600000023841858
1,1,101,1.9665542840957642,1.8033021688461304,0.8493322730064392,0.6877378225326538,0.4892086386680603,0.6000000238418579
1,1,102,2.0174694061279297,1.8006260395050049,0.9027546644210815,0.6875646710395813,0.4748201370239258,0.5600000023841858
1,1,103,1.8973467350006104,1.7979708909988403,0.7851344347000122,0.6874048113822937,0.5179855823516846,0.5600000023841858
1,1,104,1.8903268575668335,1.795554518699646,0.7806070446968079,0.6874820590019226,0.5107913613319397,0.5600000023841858
1,1,105,1.8728132247924805,1.7930740118026733,0.7655869126319885,0.6874940395355225,0.568345308303833,0.5199999809265137
1,1,106,1.895418405532837,1.7906651496887207,0.7906827330589294,0.6875721216201782,0.568345308303833,0.5600000023841858
1,1,107,1.8600891828536987,1.788191795349121,0.7578412890434265,0.6875885725021362,0.5611510872840881,0.5199999809265137
1,1,108,1.8393528461456299,1.7857186794281006,0.7395946979522705,0.6875972747802734,0.5827338099479675,0.5600000023841858
1,1,109,1.746940016746521,1.7835041284561157,0.6496550440788269,0.6878401041030884,0.6258992552757263,0.5199999809265137
1,1,110,1.8845429420471191,1.7810686826705933,0.789706289768219,0.6878406405448914,0.5035971403121948,0.6000000238418579
1,1,111,1.8659977912902832,1.7781405448913574,0.7736008167266846,0.6873595714569092,0.5755395889282227,0.6000000238418579
1,1,112,1.9417641162872314,1.7753500938415527,0.8518155217170715,0.6870220899581909,0.4892086386680603,0.5600000023841858
1,1,113,2.0040838718414307,1.7730004787445068,0.9165905714035034,0.6871281266212463,0.4676258862018585,0.5600000023841858
1,1,114,1.9706945419311523,1.7706618309020996,0.8856502175331116,0.6872259378433228,0.43884891271591187,0.5600000023841858
1,1,115,1.8131457567214966,1.768344521522522,0.7305349707603455,0.6873351335525513,0.5467625856399536,0.5600000023841858
1,1,116,1.8512177467346191,1.7659116983413696,0.7710264921188354,0.687308132648468,0.5827338099479675,0.5600000023841858
1,1,117,1.9430640935897827,1.7638587951660156,0.8652745485305786,0.6876475811004639,0.5467625856399536,0.6000000238418579
1,1,118,1.7797603607177734,1.7616333961486816,0.7043609619140625,0.6878146529197693,0.5755395889282227,0.6399999856948853
1,1,119,1.8578895330429077,1.7591700553894043,0.7848801016807556,0.6877319812774658,0.5611510872840881,0.6399999856948853
1,1,120,1.9518581628799438,1.7566618919372559,0.8812285661697388,0.6876069903373718,0.4892086386680603,0.6399999856948853
1,1,121,1.848539113998413,1.754175066947937,0.7802952527999878,0.6875088214874268,0.5467625856399536,0.6399999856948853
1,1,122,1.8445191383361816,1.7518914937973022,0.7786589860916138,0.6875996589660645,0.5107913613319397,0.6399999856948853
1,1,123,1.8108930587768555,1.7494511604309082,0.7474095225334167,0.687534511089325,0.5755395889282227,0.6399999856948853
1,1,124,1.82198166847229,1.7470391988754272,0.7608669996261597,0.6874830722808838,0.5467625856399536,0.6399999856948853
1,1,125,1.896349549293518,1.744737148284912,0.8375952243804932,0.6875449419021606,0.4676258862018585,0.6000000238418579
1,1,126,1.8777241706848145,1.7424472570419312,0.8213348388671875,0.6876166462898254,0.5179855823516846,0.6399999856948853
1,1,127,1.853990077972412,1.7400926351547241,0.7999567985534668,0.6876018047332764,0.5467625856399536,0.6399999856948853
1,1,128,1.8245303630828857,1.7378320693969727,0.7728318572044373,0.6876751184463501,0.5899280309677124,0.6000000238418579
1,1,129,1.751949667930603,1.7355780601501465,0.7025840282440186,0.6877490878105164,0.5827338099479675,0.5600000023841858
1,1,130,1.83830988407135,1.7333908081054688,0.7912711501121521,0.6878815293312073,0.5179855823516846,0.5600000023841858
1,1,131,1.9221071004867554,1.7311056852340698,0.8773848414421082,0.6879157423973083,0.5467625856399536,0.5600000023841858
1,1,132,1.7950899600982666,1.7286534309387207,0.7526854276657104,0.6877725720405579,0.5395683646202087,0.5600000023841858
1,1,133,1.7887647151947021,1.7263855934143066,0.748663604259491,0.6878004670143127,0.5179855823516846,0.5600000023841858
1,1,134,1.930204153060913,1.7240087985992432,0.89239501953125,0.6877113580703735,0.5035971403121948,0.5600000023841858
1,1,135,1.7467001676559448,1.7218437194824219,0.7111786007881165,0.6878225803375244,0.5755395889282227,0.5600000023841858
1,1,136,1.8137685060501099,1.7195465564727783,0.7805118560791016,0.6877803802490234,0.5827338099479675,0.5600000023841858
1,1,137,1.7789477109909058,1.7172033786773682,0.7479439973831177,0.687685489654541,0.5395683646202087,0.5600000023841858
1,1,138,1.8757567405700684,1.7145185470581055,0.8470072746276855,0.6872650980949402,0.5467625856399536,0.5600000023841858
1,1,139,1.797850489616394,1.712077021598816,0.7713617086410522,0.6870795488357544,0.568345308303833,0.5600000023841858
1,1,140,1.74608314037323,1.7100239992141724,0.7218526601791382,0.687286913394928,0.5755395889282227,0.5600000023841858
1,1,141,1.823539137840271,1.707719326019287,0.8015681505203247,0.6872351765632629,0.5323740839958191,0.6000000238418579
1,1,142,1.8243762254714966,1.70574951171875,0.804657518863678,0.687519907951355,0.5107913613319397,0.6000000238418579
1,1,143,1.7787246704101562,1.703520655632019,0.7612613439559937,0.6875465512275696,0.5539568066596985,0.6000000238418579
1,1,144,1.8677600622177124,1.7010362148284912,0.8525502681732178,0.6873071789741516,0.49640288949012756,0.6000000238418579
1,1,145,1.775846004486084,1.698551058769226,0.7628775238990784,0.6870545744895935,0.597122311592102,0.6399999856948853
1,1,146,1.7651714086532593,1.6964236497879028,0.7544263005256653,0.6871408820152283,0.5539568066596985,0.6000000238418579
1,1,147,1.937726616859436,1.6939986944198608,0.9291951656341553,0.686933159828186,0.49640288949012756,0.6399999856948853
1,1,148,1.7861675024032593,1.6915297508239746,0.779859721660614,0.6866942644119263,0.5539568066596985,0.6000000238418579
1,1,149,1.7047839164733887,1.6892739534378052,0.7007016539573669,0.6866525411605835,0.5755395889282227,0.6399999856948853
1,1,150,1.7586829662322998,1.6872211694717407,0.7568124532699585,0.686811089515686,0.5179855823516846,0.6000000238418579
1,1,151,1.808011531829834,1.685204267501831,0.8083541989326477,0.6870033144950867,0.5179855823516846,0.6000000238418579
1,1,152,1.7627800703048706,1.683109998703003,0.7653225660324097,0.6871002912521362,0.5107913613319397,0.6000000238418579
1,1,153,1.6769897937774658,1.6808964014053345,0.6817241907119751,0.6870769262313843,0.5323740839958191,0.5600000023841858
1,1,154,1.849703073501587,1.6786351203918457,0.8566291928291321,0.687012791633606,0.46043166518211365,0.6000000238418579
1,1,155,1.7707650661468506,1.6764057874679565,0.7798888087272644,0.6869797706604004,0.5251798629760742,0.5600000023841858
1,1,156,1.738322377204895,1.6743042469024658,0.7496392726898193,0.6870624423027039,0.5179855823516846,0.5600000023841858
1,1,157,1.7510854005813599,1.6722304821014404,0.764578104019165,0.6871553659439087,0.5323740839958191,0.5600000023841858
1,1,158,1.7869290113449097,1.6700036525726318,0.802591860294342,0.6870964169502258,0.5323740839958191,0.6000000238418579
1,1,159,1.7206822633743286,1.6677451133728027,0.7385057210922241,0.6869918704032898,0.568345308303833,0.6000000238418579
1,1,160,1.768978476524353,1.665551781654358,0.7889587879180908,0.6869562268257141,0.5323740839958191,0.6000000238418579
1,1,161,1.7526352405548096,1.6635154485702515,0.7747699022293091,0.687072217464447,0.5179855823516846,0.6399999856948853
1,1,162,1.7234058380126953,1.6611326932907104,0.7476933598518372,0.6868330240249634,0.5611510872840881,0.6399999856948853
1,1,163,1.8484101295471191,1.6590038537979126,0.8748330473899841,0.6868277788162231,0.5107913613319397,0.6399999856948853
1,1,164,1.7363145351409912,1.656753659248352,0.7648540139198303,0.6866878271102905,0.5539568066596985,0.6399999856948853
1,1,165,1.6902636289596558,1.6547400951385498,0.7209154963493347,0.6867899894714355,0.5395683646202087,0.6399999856948853
1,1,166,1.7691055536270142,1.6524510383605957,0.8018754720687866,0.6866220831871033,0.6402877569198608,0.6000000238418579
1,1,167,1.608540654182434,1.6504777669906616,0.6434280276298523,0.6867528557777405,0.5395683646202087,0.6000000238418579
1,1,168,1.688573956489563,1.6484630107879639,0.7255604267120361,0.6868311166763306,0.6043165326118469,0.6000000238418579
1,1,169,1.7776461839675903,1.646695852279663,0.8167243003845215,0.6871589422225952,0.5611510872840881,0.6000000238418579
1,1,170,1.6704574823379517,1.6450086832046509,0.7116388082504272,0.6875861287117004,0.6043165326118469,0.6000000238418579
1,1,171,1.7852860689163208,1.6431835889816284,0.828582227230072,0.6878771781921387,0.5395683646202087,0.6000000238418579
1,1,172,1.752368688583374,1.6410949230194092,0.7977782487869263,0.6878959536552429,0.48201438784599304,0.6000000238418579
1,1,173,1.7396106719970703,1.638981580734253,0.7871282696723938,0.6878907680511475,0.5395683646202087,0.6000000238418579
1,1,174,1.6468212604522705,1.6370877027511597,0.6964426040649414,0.6880843639373779,0.5755395889282227,0.6000000238418579
1,1,175,1.798953652381897,1.6350886821746826,0.8506577610969543,0.6881682872772217,0.5395683646202087,0.6000000238418579
1,1,176,1.608455777168274,1.6332250833511353,0.6622462272644043,0.6883981227874756,0.597122311592102,0.6000000238418579
1,1,177,1.6409765481948853,1.6315255165100098,0.6968576908111572,0.6887822151184082,0.5467625856399536,0.6000000238418579
1,1,178,1.6669225692749023,1.629209041595459,0.7248849868774414,0.6885460615158081,0.5899280309677124,0.6000000238418579
1,1,179,1.6972094774246216,1.6272118091583252,0.7572516798973083,0.6886194348335266,0.5611510872840881,0.6000000238418579
1,1,180,1.6272947788238525,1.624894618988037,0.689396858215332,0.688347578048706,0.5899280309677124,0.6000000238418579
1,1,181,1.785799503326416,1.6228848695755005,0.8499495983123779,0.6883909106254578,0.4532374143600464,0.6000000238418579
1,1,182,1.7152867317199707,1.6207202672958374,0.7814912796020508,0.6882820129394531,0.5395683646202087,0.6000000238418579
1,1,183,1.6112247705459595,1.6186140775680542,0.6794816851615906,0.6882187128067017,0.5827338099479675,0.6000000238418579
1,1,184,1.6599444150924683,1.616376519203186,0.7302381992340088,0.6880094408988953,0.5827338099479675,0.5600000023841858
1,1,185,1.6788533926010132,1.6142983436584473,0.7511749863624573,0.6879635453224182,0.49640288949012756,0.6000000238418579
1,1,186,1.7388315200805664,1.6122857332229614,0.8131894469261169,0.6879878044128418,0.5611510872840881,0.6000000238418579
1,1,187,1.669610857963562,1.610474705696106,0.7460004091262817,0.6882064938545227,0.5179855823516846,0.6000000238418579
1,1,188,1.6246308088302612,1.608524203300476,0.7030524611473083,0.6882842779159546,0.5611510872840881,0.6000000238418579
1,1,189,1.592940330505371,1.6064600944519043,0.6733843088150024,0.6882319450378418,0.597122311592102,0.6000000238418579
1,1,190,1.6544543504714966,1.6045209169387817,0.7369092106819153,0.688306987285614,0.5251798629760742,0.6000000238418579
1,1,191,1.6540448665618896,1.6028180122375488,0.7385132312774658,0.6886107921600342,0.5467625856399536,0.6000000238418579
1,1,192,1.7057088613510132,1.601100206375122,0.7921810746192932,0.6888864636421204,0.4748201370239258,0.6000000238418579
1,1,193,1.6222906112670898,1.5993160009384155,0.7107504606246948,0.6890895962715149,0.5827338099479675,0.6000000238418579
1,1,194,1.6881648302078247,1.5969634056091309,0.778617262840271,0.6887405514717102,0.5251798629760742,0.6000000238418579
1,1,195,1.623000979423523,1.5941739082336426,0.715459406375885,0.6879535913467407,0.5251798629760742,0.6000000238418579
1,1,196,1.7279648780822754,1.5919904708862305,0.8224213123321533,0.6877663135528564,0.5899280309677124,0.6000000238418579
1,1,197,1.6771527528762817,1.5900808572769165,0.773604691028595,0.6878446340560913,0.5179855823516846,0.6000000238418579
1,1,198,1.6974542140960693,1.5881367921829224,0.7958908677101135,0.6878843903541565,0.5251798629760742,0.6000000238418579
1,1,199,1.6032582521438599,1.5860047340393066,0.7036800384521484,0.6877329349517822,0.568345308303833,0.6000000238418579
1,1,200,1.6553491353988647,1.5840290784835815,0.7577459216117859,0.687726616859436,0.4892086386680603,0.6000000238418579
1,1,201,1.6766324043273926,1.5821774005889893,0.780997633934021,0.6878381371498108,0.5179855823516846,0.6000000238418579
1,1,202,1.6603145599365234,1.5798743963241577,0.7666385769844055,0.6874890923500061,0.5755395889282227,0.6000000238418579
1,1,203,1.6152111291885376,1.5785049200057983,0.7234874963760376,0.6880661845207214,0.5323740839958191,0.6000000238418579
1,1,204,1.6164956092834473,1.5767070055007935,0.7267149686813354,0.688205361366272,0.5323740839958191,0.6000000238418579
1,1,205,1.656229019165039,1.5749754905700684,0.7683817744255066,0.6884007453918457,0.5107913613319397,0.6000000238418579
1,1,206,1.5897765159606934,1.5731091499328613,0.703857958316803,0.6884649395942688,0.597122311592102,0.6000000238418579
1,1,207,1.5713156461715698,1.5711760520935059,0.6873235106468201,0.6884525418281555,0.5755395889282227,0.6000000238418579
1,1,208,1.645505666732788,1.5691968202590942,0.7634387612342834,0.688408374786377,0.5899280309677124,0.6000000238418579
1,1,209,1.6837642192840576,1.5671112537384033,0.8036332726478577,0.6882550716400146,0.568345308303833,0.6000000238418579
1,1,210,1.6414802074432373,1.564796805381775,0.7632766962051392,0.6878594756126404,0.5539568066596985,0.6000000238418579
1,1,211,1.678207516670227,1.5632736682891846,0.8019182085990906,0.6882441639900208,0.5107913613319397,0.6000000238418579
1,1,212,1.6441543102264404,1.5614601373672485,0.7697712779045105,0.688331127166748,0.5467625856399536,0.5600000023841858
1,1,213,1.6255364418029785,1.5597405433654785,0.7530525922775269,0.6885086894035339,0.5251798629760742,0.5600000023841858
1,1,214,1.6201761960983276,1.557844638824463,0.7495869994163513,0.6885073184967041,0.5755395889282227,0.5600000023841858
1,1,215,1.59164559841156,1.5560500621795654,0.7229520678520203,0.6886033415794373,0.5179855823516846,0.5600000023841858
1,1,216,1.5568128824234009,1.5540963411331177,0.6900034546852112,0.6885269284248352,0.5827338099479675,0.5600000023841858
1,1,217,1.7005383968353271,1.5523872375488281,0.8356130123138428,0.6887167096138,0.5179855823516846,0.5199999809265137
1,1,218,1.5716214179992676,1.5504814386367798,0.708595335483551,0.6887051463127136,0.6115108132362366,0.5199999809265137
1,1,219,1.633011817932129,1.5484751462936401,0.7718760371208191,0.6885849237442017,0.5323740839958191,0.5199999809265137
1,1,220,1.5994877815246582,1.5468010902404785,0.7402387261390686,0.6887951493263245,0.5251798629760742,0.5199999809265137
1,1,221,1.6707684993743896,1.545401930809021,0.8134026527404785,0.6892822980880737,0.4748201370239258,0.5199999809265137
1,1,222,1.613538146018982,1.543390154838562,0.7580565214157104,0.6891505718231201,0.5395683646202087,0.5199999809265137
1,1,223,1.4996839761734009,1.5413306951522827,0.6460798978805542,0.6889556646347046,0.5755395889282227,0.5199999809265137
1,1,224,1.6125167608261108,1.539363980293274,0.7607731819152832,0.6888507008552551,0.5035971403121948,0.5199999809265137
1,1,225,1.5395147800445557,1.5372806787490845,0.6896341443061829,0.6886305809020996,0.5755395889282227,0.5199999809265137
1,1,226,1.5313472747802734,1.5355087518692017,0.6833275556564331,0.6887139678001404,0.6043165326118469,0.5199999809265137
1,1,227,1.6553571224212646,1.5333092212677002,0.8091933727264404,0.6883785724639893,0.48201438784599304,0.5199999809265137
1,1,228,1.5214753150939941,1.531299114227295,0.6771801114082336,0.6882338523864746,0.5899280309677124,0.5199999809265137
1,1,229,1.5811396837234497,1.5291813611984253,0.7387039661407471,0.68796706199646,0.5755395889282227,0.5199999809265137
1,1,230,1.5745371580123901,1.5273088216781616,0.7339493632316589,0.687939465045929,0.5611510872840881,0.5199999809265137
1,1,231,1.5378719568252563,1.5252004861831665,0.6991296410560608,0.6876722574234009,0.6115108132362366,0.5199999809265137
1,1,232,1.6041702032089233,1.5233643054962158,0.7672640085220337,0.6876696944236755,0.5323740839958191,0.5199999809265137
1,1,233,1.5159685611724854,1.521499514579773,0.6808939576148987,0.6876274347305298,0.5539568066596985,0.5199999809265137
1,1,234,1.5532753467559814,1.5193655490875244,0.7200198769569397,0.6873053908348083,0.568345308303833,0.5199999809265137
