fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
13,2,54,29,val_loss,0.6920387744903564,0.6920387744903564,135,24,18,,,0.6704779136617124,0.6352201257861635,0.6350902184235517,0.6419753086419753,0.6419753086419753,0.6282051282051282,0.6419753086419753,0.6350902184235517,0.692465970243748,52,49,29,29
14,2,300,299,val_loss,0.4844576418399811,0.4844576418399811,135,24,18,,,0.25701571808888357,0.9182389937106918,0.9180911680911681,0.9146341463414634,0.9259259259259259,0.9102564102564102,0.9202453987730062,0.9181872155155353,0.9745172522950301,75,71,7,6
15,2,132,107,val_loss,0.6396990418434143,0.6396990418434143,135,24,18,,,0.5297630643170058,0.7547169811320755,0.7540360873694207,0.7441860465116279,0.7901234567901234,0.717948717948718,0.7664670658682635,0.7540944600864496,0.8331750553972775,64,56,22,17
16,2,26,1,val_loss,0.6864272952079773,0.6864272952079773,135,24,18,,,0.6915332554251551,0.5534591194968553,0.547008547008547,0.5373134328358209,0.8888888888888888,0.20512820512820512,0.6697674418604651,0.49022352675547526,0.5504906616017726,72,16,62,9
17,2,79,54,val_loss,0.6729257702827454,0.6729257702827454,135,24,18,,,0.6295177478178365,0.6352201257861635,0.6336657169990503,0.6236559139784946,0.7160493827160493,0.5512820512820513,0.6666666666666666,0.6319444444444444,0.7095599873377652,58,43,35,23
18,2,26,1,val_loss,0.6958404183387756,0.6958404183387756,136,24,17,,,0.6953905227666932,0.46875,0.46546335364900765,0.48360655737704916,0.7283950617283951,0.20253164556962025,0.5812807881773399,0.4273925308408067,0.4581965932176902,59,16,63,22
19,2,35,10,val_loss,0.6922335028648376,0.6922335028648376,136,24,17,,,0.692338065571479,0.525,0.5194561650257853,0.5165562913907285,0.9629629629629629,0.0759493670886076,0.6724137931034483,0.4043887147335423,0.5155493045788404,78,6,73,3
20,2,55,30,val_loss,0.6864412426948547,0.6864412426948547,136,24,17,,,0.6675522914187022,0.63125,0.6289263947491796,0.6,0.8148148148148148,0.4430379746835443,0.6910994764397905,0.6168675676772596,0.7235505547741834,66,35,44,15
21,3,65,40,val_loss,0.682189404964447,0.682189404964447,135,24,18,,,0.6545454245008278,0.6792452830188679,0.6752136752136753,0.631578947368421,0.8888888888888888,0.46153846153846156,0.7384615384615385,0.6619136960600376,0.7277619499841722,72,36,42,9
22,3,31,6,val_loss,0.6897945404052734,0.6897945404052734,135,24,18,,,0.6924082286787009,0.5094339622641509,0.5007122507122507,0.5098039215686274,0.9629629629629629,0.038461538461538464,0.6666666666666666,0.369047619047619,0.5519151630262741,78,3,75,3
23,3,26,1,val_loss,0.6905182003974915,0.6905182003974915,135,24,18,,,0.6899727516644908,0.48427672955974843,0.4935897435897436,0.0,0.0,0.9871794871794872,0.0,0.326271186440678,0.6514719848053181,0,77,1,81
24,3,42,17,val_loss,0.6913148760795593,0.6913148760795593,135,24,18,,,0.6827577538451762,0.6540880503144654,0.6528964862298196,0.6444444444444445,0.7160493827160493,0.5897435897435898,0.6783625730994152,0.6521064566177348,0.6435580880025323,58,46,32,23
25,3,122,97,val_loss,0.6680386662483215,0.6680386662483215,135,24,18,,,0.5969435234745045,0.6855345911949685,0.6849477682811016,0.6823529411764706,0.7160493827160493,0.6538461538461539,0.6987951807228916,0.6849239061509195,0.7733459955682178,58,51,27,23
26,3,26,1,val_loss,0.6922359466552734,0.6922359466552734,135,24,18,,,0.6923735498381758,0.5220125786163522,0.5220797720797721,0.5316455696202531,0.5185185185185185,0.5256410256410257,0.525,0.521993670886076,0.5234251345362457,42,41,37,39
27,3,100,75,val_loss,0.6674894690513611,0.6674894690513611,135,24,18,,,0.6367630171530053,0.6666666666666666,0.6707027540360874,0.8043478260869565,0.4567901234567901,0.8846153846153846,0.5826771653543307,0.6525951271797832,0.7939221272554605,37,69,9,44
28,3,168,143,val_loss,0.634585976600647,0.634585976600647,136,24,17,,,0.549697191787309,0.76875,0.7672292545710266,0.72,0.8888888888888888,0.6455696202531646,0.7955801104972375,0.7646965300687627,0.8315361775277387,72,51,28,9
29,3,37,12,val_loss,0.6916186213493347,0.6916186213493347,136,24,17,,,0.6862883868844203,0.525,0.530239099859353,0.6923076923076923,0.1111111111111111,0.9493670886075949,0.19148936170212766,0.4276030879307099,0.6672917643381778,9,75,4,72
30,3,26,1,val_loss,0.6912999153137207,0.6912999153137207,136,24,17,,,0.6893705864116224,0.5625,0.5599312392561338,0.5486725663716814,0.7654320987654321,0.35443037974683544,0.6391752577319587,0.5418098510882016,0.5807157368338802,62,28,51,19
